target_id	length	eff_length	est_counts	tpm
XP_015667143.1_44	354	325.845	566	226.353
XP_015666359.1_45	450	395.375	361	118.981
XP_015666470.1_46	1506	1485.94	317	27.7995
XP_015687374.1_47	2010	1994.97	8	0.522556
XP_015666585.1_48	3540	3726.63	114	3.98628
XP_015666813.1_49	912	876.61	275	40.8795
XP_015666700.1_50	933	942.885	797	110.149
XP_015666930.1_51	624	589.543	461	101.898
XP_015667260.1_52	783	765.263	9	1.53254
XP_015667488.1_53	1464	1441.56	29	2.62147
XP_015668016.1_54	2667	2429.05	1	0.0536467
XP_015667600.1_55	2226	2146.44	280	16.9988
XP_015667716.1_56	471	419.249	24	7.45966
XP_015667830.1_57	1641	1601.55	151.624	12.337
XP_015667904.1_58	1392	1348.04	16.376	1.58301
XP_029139139.1_59	3744	3765.62	247.796	8.57507
XP_015668246.1_60	1128	1091.55	433.298	51.7275
XP_015668361.1_61	2613	2523.69	2331.69	120.397
XP_015669141.1_62	1797	1710.64	93	7.08443
XP_029139423.1_63	2127	2024.74	15	0.965389
XP_015669253.1_64	1080	1050.82	177.193	21.9735
XP_015669330.1_65	1062	1027.46	410.807	52.1018
XP_015668584.1_66	1857	1521.73	2	0.171266
XP_015668691.1_67	1176	1137.95	0	0
XP_015671126.1_68	1158	935.345	1	0.139318
XP_015669447.1_69	2778	2732.04	355	16.9325
XP_015668804.1_70	1383	1374.37	10	0.94815
XP_015668918.2_71	684	625.695	37	7.70581
XP_015671244.1_72	699	666.856	39.8333	7.78383
XP_015669564.1_73	2109	2073.37	822	51.6625
XP_015669781.1_74	876	833.957	156	24.3759
XP_015669671.1_75	1338	1303.62	27.6751	2.76641
XP_015669891.1_76	1338	1303.15	62.3249	6.2323
XP_015671357.1_77	420	346.444	18	6.77047
XP_015670158.1_78	1977	1895.99	9	0.618564
XP_015670086.1_79	2001	1924.28	3.59348e-06	2.43348e-07
XP_015670379.1_80	696	646.644	9	1.81366
XP_015670492.2_81	3033	2975.26	577	25.2715
XP_029139499.1_82	1353	1276.9	13	1.32668
XP_015670790.1_83	753	694.717	171	32.0751
XP_015670603.1_84	1203	1130.07	131	15.1058
XP_015670680.1_85	1203	1130.07	131	15.1058
XP_029139857.1_86	1482	1463.11	93.2802	8.3079
XP_015671471.1_87	1338	1264.26	90	9.27651
XP_015670900.1_88	1785	1686.36	155	11.9774
XP_015671013.1_89	1944	1820.7	180	12.8829
XP_029139962.1_90	2536	2420.62	1	0.0538336
XP_029140141.1_91	1002	955.639	2	0.272719
XP_015671651.1_92	909	802.551	91.5082	14.8582
XP_015671724.1_93	909	802.551	91.5082	14.8582
XP_015671799.1_94	909	802.551	91.5082	14.8582
XP_015671876.1_95	909	802.551	91.5082	14.8582
XP_015671951.1_96	870	759.94	29.9672	5.13862
XP_015672393.1_97	312	242.317	5.40013	2.90402
XP_015672062.1_98	381	295.705	3.12968	1.37918
XP_015672174.1_99	381	342.949	0	0
XP_015672282.1_100	312	248.181	10.5999	5.56559
XP_015673057.1_101	501	462.949	0	0
XP_015672832.1_102	3459	3255.78	43.9627	1.75958
XP_015673167.1_103	1341	1270.48	32	3.28217
XP_015673279.1_104	609	501.358	16	4.15864
XP_015672945.1_105	1050	971.288	25	3.35406
XP_015672724.1_106	300	233.3	28	15.6395
XP_015674175.1_107	1325	1333.72	87.3333	8.53286
XP_015674246.1_108	1325	1333.72	87.3333	8.53286
XP_015674319.1_109	1325	1333.72	87.3333	8.53286
XP_029140317.1_110	1074	1059.61	79	9.71542
XP_029140492.1_111	2703	2697.74	41	1.98045
XP_015674547.1_112	1077	1086.32	51.5	6.17771
XP_015674621.1_113	1077	1086.32	51.5	6.17771
XP_015674735.1_114	675	639.015	3141	640.525
XP_015674840.1_115	2187	2225.32	747	43.7429
XP_015673618.1_116	3030	3012.42	147	6.35889
XP_029140535.1_117	3012	3092.81	27	1.1376
XP_015673846.1_118	996	1047.05	21	2.61357
XP_015673955.1_119	2085	2015.38	261	16.8758
XP_015674062.2_120	582	570.635	4	0.913442
XP_029140609.1_121	690	615.817	1	0.211606
XP_015674950.1_122	3753	3883.34	23	0.771796
XP_015675064.1_123	1206	1246	91	9.51705
XP_029140660.1_124	1242	1187.79	72	7.89904
XP_029140683.1_125	2151	2187.74	17	1.01259
XP_029140703.1_126	1833	1773.36	24	1.76358
XP_015676029.1_127	5769	5890.76	35	0.774241
XP_015676142.1_128	2781	2730.66	168	8.01718
XP_015678294.1_129	1044	1046.46	8.9837	1.1187
XP_015678224.1_130	1203	1220.39	7.0163	0.749184
XP_015676254.1_131	3021	3053.87	253	10.7957
XP_029140750.1_132	1584	1385.25	1	0.0940704
XP_015676503.1_133	2571	2518.41	139	7.19231
XP_029140975.1_134	1545	1383.21	34	3.2031
XP_015676684.1_135	891	874.968	16	2.38291
XP_015676789.1_136	1569	1525.99	937	80.0145
XP_015677004.1_137	1983	2019.09	174	11.2298
XP_015676896.1_138	3864	3978.18	6.66977e-06	2.18477e-07
XP_029141036.1_139	3879	3992.83	297	9.69293
XP_015677115.1_140	897	886.288	43	6.32227
XP_029140787.1_141	9558	9939.44	616.753	8.08591
XP_015677333.1_142	1638	1604.94	65	5.27758
XP_029140771.1_143	1521	1527.45	5	0.426562
XP_015677447.1_144	2859	2922.16	668	29.7887
XP_015677548.1_145	954	934.906	299	41.6757
XP_015677655.1_146	3342	3464.65	136	5.11516
XP_015677912.1_147	1053	1089.95	184.655	22.0766
XP_015677838.1_148	1158	1216.55	54.6547	5.85431
XP_015677766.1_149	1251	1322.25	74.6904	7.36088
XP_029140807.1_150	1926	1902.17	7	0.479545
XP_029141301.1_151	1599	1491.1	3.27298e-05	2.86032e-06
XP_029141287.1_152	1602	1498.16	159	13.8298
XP_029140837.1_153	1221	1144.7	22	2.50444
XP_015678114.1_154	597	567.231	9	2.06758
XP_029141382.1_155	5773	5187.57	105	2.63757
XP_029141531.1_156	444	405.949	0	0
XP_015678698.1_157	444	405.949	0	0
XP_029141472.1_158	618	593.302	157	34.4829
XP_015679573.1_159	867	859.124	21	3.18524
XP_015679829.1_160	2067	2021.24	45	2.90117
XP_029141587.1_161	2361	2300.13	0	0
XP_015679940.1_162	1608	1479.35	151	13.3011
XP_029142032.1_163	864	825.949	0	0
XP_015682525.1_164	1713	1733.85	11	0.826724
XP_015680051.2_165	2007	1988.56	125	8.19128
XP_015680159.1_166	876	820.616	75	11.9097
XP_015680271.1_167	627	569.319	99	22.6599
XP_015682635.1_168	1122	1083.95	0	0
XP_015680368.1_169	915	888.106	174.562	25.6133
XP_015680442.1_170	816	796.529	25.4378	4.16156
XP_015680547.1_171	2826	2806.38	354	16.4376
XP_015680657.1_172	441	385.726	417	140.876
XP_015678809.1_173	1146	1092.88	3	0.357708
XP_015680764.1_174	3180	3118.1	2200	91.9415
XP_015680859.1_175	582	579.885	128.667	28.9137
XP_015680930.1_176	582	579.885	128.667	28.9137
XP_015680999.1_177	582	579.885	128.667	28.9137
XP_015678919.1_178	2616	2685.82	7	0.339626
XP_015681243.1_179	1407	1395.74	198	18.4859
XP_015681353.1_180	2901	2965.15	23	1.01079
XP_015681439.1_181	762	682.568	74.8703	14.2937
XP_015681509.1_182	636	618.754	11.1297	2.34392
XP_015681615.1_183	474	426.182	44.6667	13.6574
XP_015681689.1_184	474	426.182	44.6667	13.6574
XP_015681760.1_185	474	426.182	44.6667	13.6574
XP_015682738.1_186	1248	1223.1	3	0.319623
XP_029141450.1_187	2514	2478.87	10	0.525686
XP_015681861.1_188	1389	1392.11	554	51.858
XP_029142182.1_189	1950	1857.1	1	0.070169
XP_015682075.1_190	675	635.804	7867	1612.37
XP_015682173.1_191	1899	1884.74	157.667	10.9011
XP_015682247.1_192	1899	1884.74	157.667	10.9011
XP_015682316.1_193	1899	1884.74	157.667	10.9011
XP_015679137.1_194	930	891.949	0	0
XP_015679245.1_195	930	943.988	2	0.276085
XP_015679355.1_196	954	957.783	1	0.136054
XP_015679466.1_197	936	897.949	0	0
XP_015683192.1_198	1536	1484.65	504.03	44.2396
XP_015683264.1_199	1473	1423.15	237.97	21.7896
XP_015683370.1_200	1893	1869.6	27	1.88189
XP_029142437.1_201	1626	1655.38	0	0
XP_029142423.1_202	1752	1800.62	3	0.217109
XP_029142519.1_203	765	740.539	110.261	19.4024
XP_029142500.1_204	768	742.651	61.9217	10.8652
XP_029142485.1_205	774	755.706	20.4923	3.5336
XP_015683581.1_206	777	757.819	11.3042	1.94381
XP_029142548.1_207	3873	3754.29	23.1257	0.802687
XP_015683769.1_208	2427	2356.79	41	2.26696
XP_015685072.1_209	1602	1628.61	4	0.320053
XP_029142656.1_210	1656	1625.73	392.533	31.4636
XP_015685178.1_211	597	566.176	21	4.83334
XP_015684184.1_212	222	186.301	13	9.09302
XP_015684284.1_213	435	390.274	22	7.34569
XP_015684389.1_214	1365	1205.28	125.907	13.6127
XP_015684457.1_215	1341	1181.38	70.4463	7.77048
XP_015684552.1_216	453	410.458	147.646	46.8741
XP_029142859.1_217	2436	2496.73	1	0.0521924
XP_029142871.1_218	2535	2566.31	9	0.456997
XP_015684655.1_219	978	977.846	85	11.3273
XP_029142809.1_220	1632	1666.13	132	10.3239
XP_029142883.1_221	2190	2217.67	82	4.81832
XP_015684866.1_222	534	569.686	347	79.3732
XP_029142902.1_223	2556	2583.55	4	0.201755
XP_015684967.1_224	1695	1739.66	397	29.7376
XP_029142980.1_225	4125	4119.8	126	3.98542
XP_015685873.1_226	2649	2670.96	1400	68.3032
XP_015685276.1_227	1977	2023.67	3	0.193179
XP_015685971.1_228	4017	3996.79	452	14.7369
XP_015686065.1_229	5658	5664.09	1039	23.9037
XP_015687094.1_230	930	885.018	1	0.147241
XP_015686159.1_231	2817	2815.51	33	1.52734
XP_015686247.1_232	228	193.755	83	55.822
XP_015686343.1_233	780	788.188	74	12.2344
XP_015686407.1_234	780	788.188	74	12.2344
XP_015686474.1_235	780	788.188	74	12.2344
XP_015686533.1_236	780	788.188	74	12.2344
XP_015686619.1_237	1641	1605.91	105.176	8.53446
XP_015686677.1_238	1422	1392.15	62.8237	5.88055
XP_015686771.1_239	2856	2812.49	107	4.95762
XP_015686860.1_240	2649	2578.17	88	4.44786
XP_015686930.1_241	1119	1065.31	60	7.33927
XP_015686939.1_242	723	674.837	132	25.4891
XP_015686945.1_243	474	435.338	252	75.4317
XP_015687106.1_244	639	594.368	207	45.3832
XP_015686956.1_245	681	613.913	151.5	32.1577
XP_015686966.1_246	681	613.913	151.5	32.1577
XP_015686977.1_247	3639	3587.01	2608	94.7445
XP_015686990.1_248	3726	3762.17	423	14.6515
XP_015685476.1_249	753	714.949	0	0
XP_015685572.1_250	492	428.58	1	0.304052
XP_029142958.1_251	3768	3877.15	8	0.268879
XP_015687001.1_252	3564	3614.06	230	8.293
XP_015687011.1_253	2157	2189.67	163	9.70039
XP_015687022.1_254	1518	1469.16	9	0.798274
XP_029142971.1_255	1569	1510.37	1	0.0862774
XP_015687041.1_256	5292	5367.32	260	6.31242
XP_015687051.1_257	669	627.855	65.3333	13.5599
XP_015687057.1_258	669	627.855	65.3333	13.5599
XP_015687064.1_259	669	627.855	65.3333	13.5599
XP_015685673.1_260	2283	2274.22	2	0.114598
XP_015687083.1_261	1125	1100.69	235.47	27.8772
XP_015687075.1_262	1128	1099.56	1663.53	197.148
XP_029143085.1_263	579	516.096	404.052	102.02
XP_015687151.1_264	315	271.931	10	4.79204
XP_015687139.1_265	1896	1818.64	18.0331	1.29212
XP_015687205.1_266	1488	1436.75	221	20.0443
XP_015687216.1_267	1494	1505.76	403.496	34.919
XP_015687223.1_268	1341	1344.75	19.504	1.89
XP_015687234.1_269	858	808.285	297	47.8819
XP_015687244.1_270	2205	2199.42	184	10.9016
XP_015687451.1_271	801	752.03	7	1.21295
XP_015687257.1_272	465	405.883	146	46.8739
XP_029143103.1_273	765	719.676	1	0.181068
XP_015687268.1_274	1044	1047.91	39.8214	4.95193
XP_015687302.1_275	981	993.374	17.1179	2.24553
XP_015687285.1_276	1077	1080.93	0	0
XP_015687293.1_277	1074	1084.54	42.0606	5.05371
XP_015687276.1_278	894	898.45	0	0
XP_015687322.1_279	5883	5698.87	2284	52.2261
XP_015687313.1_280	5946	5772.71	9.67674e-05	2.18438e-06
XP_015687333.1_281	525	502.145	118.561	30.7676
XP_015687341.1_282	519	491.09	0.438657	0.116397
XP_029143164.1_283	1194	1149.7	12.5118	1.41813
XP_029143106.1_284	1935	1906.31	90.4882	6.18556
XP_015687352.1_285	1644	1636.73	3658	291.236
XP_015687363.1_286	972	977.791	4	0.533081
XP_015687375.1_287	561	533.918	172	41.9791
XP_029143109.1_288	570	531.949	0	0
XP_015687472.1_289	1035	1049.58	84	10.429
XP_029143111.1_290	2610	2626.88	14	0.694494
XP_015687481.1_291	894	839.598	165	25.609
XP_015687386.1_292	987	922.082	119.612	16.9038
XP_015687394.1_293	894	837.283	112.796	17.555
XP_015687402.1_294	894	837.283	112.796	17.555
XP_015687410.1_295	894	837.283	112.796	17.555
XP_015687420.1_296	825	802.133	22	3.57401
XP_029143158.1_297	2373	2448.85	6	0.319278
XP_015687194.1_298	1608	1655.96	12	0.944301
XP_015687491.1_299	792	758.928	7	1.20192
XP_015687504.1_300	1239	1200.95	0	0
XP_015687431.1_301	579	576.993	106	23.9395
XP_015687442.1_302	1185	1141.24	50	5.70917
XP_015687515.1_303	2412	2502.32	14	0.729063
XP_015687525.1_304	288	221.142	1	0.589263
XP_015687570.1_305	1845	1859.58	242.5	16.9932
XP_015687578.1_306	1845	1859.58	242.5	16.9932
XP_029143184.1_307	1002	958.798	2	0.271821
XP_015687597.1_308	861	855.409	119	18.1281
XP_015687688.2_309	648	609.949	0	0
XP_015687699.1_310	645	586.936	42	9.32477
XP_015687609.1_311	639	573.087	101.02	22.9704
XP_015687617.1_312	486	419.916	7.97952	2.47624
XP_029143188.1_313	1569	1477.32	8	0.705658
XP_015687629.1_314	1680	1673.18	33	2.57011
XP_015687638.1_315	1743	1732.64	207	15.5683
XP_015687712.1_316	510	471.949	0	0
XP_015687724.1_317	384	305.898	97	41.3214
XP_015687548.1_318	1527	1499.81	1	0.086885
XP_015687559.2_319	1281	1167.2	1	0.111644
XP_029143181.1_320	3006	2870.7	21	0.953259
XP_015687659.1_321	1242	1178.94	60	6.63191
XP_015687736.1_322	1092	1053.95	0	0
XP_015687747.1_323	450	395.237	508	167.489
XP_029143210.1_324	1449	1434.97	13	1.18054
XP_029143205.1_325	402	363.949	0	0
XP_015687769.1_326	1011	935.996	14	1.9491
XP_015687781.1_327	852	841.523	25	3.87127
XP_015687793.1_328	3366	3132.72	206	8.5689
XP_015687849.1_329	2928	2785.39	215	10.0585
XP_015687804.1_330	531	492.949	0	0
XP_029138771.1_331	483	428.483	35	10.6442
XP_015687871.1_332	1965	1949.81	91	6.08175
XP_029143214.1_333	1617	1523.48	12	1.02642
XP_015687910.2_334	906	859.837	1	0.151553
XP_015687921.1_335	696	616.821	37	7.81667
XP_015687882.1_336	1158	1111.44	699.664	82.0323
XP_015687889.1_337	1155	1107.94	251.336	29.5609
XP_029138762.1_338	5127	5091.7	40	1.02371
XP_029138764.1_339	5124	5019.06	43	1.11642
XP_015687899.1_340	4428	4451.38	13.0675	0.382541
XP_015687935.2_341	1437	1376.67	301.329	28.5226
XP_015687946.1_342	1767	1800.42	248	17.9497
XP_029138794.1_343	1320	1251.36	2	0.208271
XP_015687992.1_344	1281	1200.67	5.19072	0.563356
XP_029138795.1_345	1038	941.291	5	0.692191
XP_015687981.1_346	237	187.939	21	14.5607
XP_015687956.2_347	981	845.564	34	5.23977
XP_015688014.2_348	1158	1159.96	2	0.224681
XP_015688003.1_349	2319	2283.6	227	12.9535
XP_029138803.1_350	6259	6012.45	36.8685	0.799066
XP_015688038.1_351	1185	1145.09	49	5.57619
XP_015665403.1_352	1992	2040.02	268	17.1191
XP_015665489.1_353	3510	3595.47	54	1.95712
XP_015665420.1_354	2187	2064.79	436	27.5163
XP_015665441.2_355	1809	1763.24	66	4.87766
XP_015665501.1_356	2754	2748.26	43.9086	2.08195
XP_015665515.1_357	2607	2599.59	125.026	6.26725
XP_015665507.1_358	2688	2680.35	262.112	12.7431
XP_015665523.1_359	2256	2259.66	8.95292	0.516298
XP_015665453.1_360	1308	1257.03	23.2586	2.4111
XP_015665533.1_361	786	716.492	330	60.0181
XP_015665465.1_362	489	403.846	0	0
XP_015665550.1_363	2196	2090.22	79	4.9251
XP_015665561.1_364	1155	1116.95	0	0
XP_015665643.1_365	753	709.541	91	16.7126
XP_015665571.1_366	3336	3252.75	119	4.76734
XP_015665588.1_367	3297	3263.65	576.5	23.0184
XP_015665580.1_368	3297	3263.65	576.5	23.0184
XP_029138836.1_369	2940	2953.77	156	6.88221
XP_015665610.1_370	1299	1247.46	26	2.71599
XP_015665621.1_371	2136	2148.15	89	5.39891
XP_015665632.1_372	6270	6342.08	304	6.24628
XP_015665656.1_373	1785	1759.03	93	6.88951
XP_015665667.1_374	897	865.153	381	57.3868
XP_015665700.1_375	1212	1196.44	96	10.4559
XP_015665679.1_376	3597	3616.72	373	13.4392
XP_015665690.1_377	2109	2067.97	421	26.5288
XP_015665717.1_378	924	826.036	33	5.20589
XP_029138844.1_379	2700	2671.12	16	0.780558
XP_015665727.1_380	1293	1252.06	216	22.4806
XP_015665738.1_381	516	492.187	83	21.9749
XP_015665746.1_382	456	428.14	0	0
XP_015665757.1_383	1041	1052.81	137	16.957
XP_015665802.1_384	783	746.405	76.0739	13.2813
XP_015665771.1_385	5829	5563.49	5.30637	0.124288
XP_015665778.1_386	5826	5559.64	10.6936	0.250645
XP_029138891.1_387	5769	5730.95	0	0
XP_015665840.1_388	5820	5628.85	0.0656411	0.00151962
XP_015665854.1_389	5808	5617.51	0.503303	0.0116752
XP_029138870.1_390	5814	5618.57	0.389017	0.0090224
XP_015665846.1_391	5811	5614.99	0.729165	0.0169222
XP_015665870.1_392	5799	5603.66	5.61826	0.13065
XP_015665826.1_393	5829	5629.63	0.0528089	0.00122238
XP_015665834.1_394	5823	5629.5	0.0561765	0.00130036
XP_015665863.1_395	5802	5609.59	1.97447	0.0458669
XP_015665882.1_396	5847	5633.48	0.010163	0.000235085
XP_015665898.1_397	5811	5593.14	12.9799	0.302409
XP_015665890.1_398	5817	5598.88	4.62114	0.107554
XP_015665909.1_399	225	186.949	0	0
XP_015665921.1_400	1113	1035.49	55	6.92144
XP_015665932.1_401	5181	5041.57	145	3.74785
XP_015665943.1_402	2028	1985.7	177	11.6156
XP_015665966.1_403	951	876.088	19	2.82609
XP_015665983.1_404	243	193.041	84.6383	57.1343
XP_015665990.1_405	237	179.158	0	0
XP_015665977.1_406	267	205.553	29.3617	18.6139
XP_015665954.1_407	1527	1448.34	1	0.0899726
XP_015666054.1_408	669	628.504	30	6.22003
XP_015666002.1_409	2844	2702.77	652	31.4353
XP_015666065.1_410	1413	1305.33	16	1.59728
XP_015666012.1_411	429	382.193	120	40.9145
XP_015666078.1_412	1848	1752.36	28	2.08216
XP_015666023.1_413	2352	2326.16	245	13.7248
XP_015666034.1_414	1488	1494.1	58	5.05856
XP_015666090.1_415	1419	1345.06	0	0
XP_029138907.1_416	1383	1310.05	4	0.39788
XP_015666044.1_417	918	825.748	4	0.631236
XP_015666146.1_418	2286	2326.88	3542.67	198.397
XP_029138924.1_419	3447	3133.48	11	0.457452
XP_015666112.1_420	717	608.257	12	2.57083
XP_015666186.1_421	2001	1866.12	0	0
XP_015666194.1_422	1878	1737.91	1	0.0749811
XP_015666205.1_423	1320	1222.55	263	28.0331
XP_015666163.1_424	1860	1657.1	73.2263	5.75834
XP_015666122.1_425	1206	1109.22	254.652	29.9163
XP_015666174.1_426	2190	2081.33	32.6931	2.04689
XP_015666135.1_427	7620	7478.35	31	0.540176
XP_015666242.1_428	935	908.242	1195.42	171.514
XP_015666254.1_429	1050	1023.65	34	4.32821
XP_015666309.1_430	5538	5553.54	195	4.57556
XP_015666348.1_431	1314	1314.95	41.5663	4.1192
XP_015666341.1_432	1410	1427.72	49.4337	4.5119
XP_015666264.1_433	489	494.955	20	5.26556
XP_029138952.1_434	4086	4162.99	36	1.12688
XP_015666297.1_435	1137	1118.87	11	1.28113
XP_015666320.1_436	4455	4432.63	180	5.29165
XP_015666331.1_437	1641	1661.38	145	11.3731
XP_015666371.1_438	891	860.242	85.3143	12.9235
XP_015666395.1_439	1056	1014.45	3	0.385362
XP_029138969.1_440	3084	2980.1	4	0.174908
XP_015666435.1_441	432	389.578	59	19.735
XP_015666444.1_442	432	389.578	59	19.735
XP_029138975.1_443	1647	1600.33	693	56.429
XP_015666453.1_444	738	635.889	310	63.5273
XP_015666581.1_445	489	437.868	5	1.48801
XP_015666465.1_446	1074	1058.02	86	10.5921
XP_015666477.1_447	507	470.248	23.5	6.51209
XP_015666485.1_448	507	470.248	23.5	6.51209
XP_015666498.1_449	1686	1655.05	336.017	26.4563
XP_015666593.1_450	1191	1185.12	1	0.109956
XP_015666415.1_451	1986	1986.81	2	0.131176
XP_015666525.1_452	1923	1952.25	12	0.800987
XP_015666538.1_453	678	607.859	297	63.6697
XP_029138992.1_454	678	607.859	297	63.6697
XP_015666563.1_455	3984	3894.6	237.06	7.93186
XP_015666571.1_456	3951	3863.09	315.544	10.644
XP_015666548.1_457	5583	5476.49	15.5299	0.369527
XP_015666556.1_458	5550	5444.98	18.8661	0.451507
XP_015666424.1_459	669	633.544	5	1.02843
XP_015666604.1_460	348	310.654	117	49.0781
XP_015666615.1_461	762	755.227	104	17.9447
XP_015666626.1_462	1776	1706.57	197	15.0426
XP_029139013.1_463	1131	1092.36	29.2866	3.49369
XP_015666645.1_464	1041	982.712	0	0
XP_015666638.1_465	1188	1122.81	357.713	41.5153
XP_015666655.1_466	1558	1533.94	348.575	29.6119
XP_015666678.1_467	1077	1032.85	281.46	35.5107
XP_015666667.1_468	693	653.535	131.54	26.2282
XP_015666705.1_469	2925	2943.57	71	3.14314
XP_015666691.1_470	798	751.272	8	1.38763
XP_015666911.1_471	783	735.416	374	66.2701
XP_015666923.1_472	885	916.887	51	7.24826
XP_029139057.1_473	10086	10395.8	318.146	3.98792
XP_015666738.1_474	1725	1698.43	6	0.460345
XP_015667029.1_475	519	420.418	161.108	49.9362
XP_029139032.1_476	351	269.064	33.8922	16.4143
XP_015666935.1_477	2169	2199.49	188	11.1382
XP_015666749.1_478	486	437.028	3	0.894524
XP_015666947.1_479	945	922.455	108	15.2566
XP_015666959.1_480	2637	2648.56	103	5.06766
XP_015666970.1_481	960	929.98	74	10.369
XP_015666981.1_482	4257	4314.92	62	1.8724
XP_015666761.1_483	963	879.056	12	1.77887
XP_015666771.1_484	495	456.949	0	0
XP_015667039.1_485	1245	1206.95	0	0
XP_015666782.1_486	2106	2015.81	12	0.775733
XP_015666792.1_487	1338	1288.11	6	0.606986
XP_015667050.1_488	786	738.052	502	88.6332
XP_015667059.1_489	360	314.832	77	31.8707
XP_015666992.1_490	1950	1924.19	11	0.744947
XP_015667071.1_491	981	916.104	1	0.142244
XP_029139083.1_492	750	695.64	1	0.187325
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1590.99	2	0.163811
XP_015666841.1_495	2121	2060.22	36	2.27702
XP_015667082.1_496	693	619.514	2	0.420687
XP_015667003.1_497	963	868.828	111	16.6483
XP_029139090.1_498	2355	2278.41	5	0.285968
XP_015666866.1_499	1341	1275.65	11	1.12368
XP_015667092.1_500	393	344.376	3	1.13519
XP_015666877.1_501	954	915.949	0	0
XP_015667103.1_502	1263	1219.16	8	0.855083
XP_015667112.1_503	717	637.185	4	0.818039
XP_015666888.1_504	1020	951.685	18	2.46467
XP_015667015.1_505	6408	6160.38	230	4.86519
XP_015667123.1_506	813	746.836	57	9.94555
XP_029139094.1_507	1551	1512.95	0	0
XP_015667023.1_508	2178	2132.94	81	4.94864
XP_015667135.1_509	801	737.913	6	1.05956
XP_015666900.1_510	2067	1992.59	29	1.89653
XP_015667147.1_511	1935	1782.71	200	14.6194
XP_015667170.1_512	2700	2652.42	396	19.4551
XP_015667182.1_513	1314	1295.11	110	11.0679
XP_015667217.1_514	1809	1853.01	686	48.2421
XP_015667158.1_515	1086	1094.5	5	0.595298
XP_015667236.1_516	918	838.069	193.333	30.0612
XP_015667245.1_517	918	838.069	193.333	30.0612
XP_015667254.1_518	918	838.069	193.333	30.0612
XP_029139121.1_519	1767	1727.96	41	3.09193
XP_015667265.1_520	453	364.799	383	136.812
XP_015667274.1_521	2580	2527.37	21	1.08276
XP_029139126.1_522	1515	1476.95	0	0
XP_029139131.1_523	498	478.518	6	1.63393
XP_015667286.1_524	756	758.786	93	15.9714
XP_015667206.1_525	765	665.823	85.0758	16.6505
XP_015667298.1_526	975	923.459	201.5	28.4339
XP_015667303.1_527	975	923.459	201.5	28.4339
XP_015667315.1_528	3354	3307.05	64	2.52185
XP_015667327.1_529	2526	2547.52	51	2.60875
XP_015667349.1_530	1131	1122.82	3	0.348169
XP_015667473.1_531	1698	1676.42	20	1.55463
XP_015667372.1_532	429	411.318	68	21.5432
XP_029139176.1_533	2214	2146.58	234	14.2052
XP_015667394.1_534	1014	969.812	1718.07	230.852
XP_015667415.1_535	660	607.607	113	24.2346
XP_015667484.1_536	423	378.397	1	0.344375
XP_015667427.1_537	969	941.989	18	2.49004
XP_015667360.1_538	2673	2652.65	25	1.22812
XP_015667496.2_539	172	123.596	488	514.511
XP_015667439.1_540	1443	1406.8	14	1.2968
XP_015667450.1_541	1242	1156.45	90	10.1414
