target_id	length	eff_length	est_counts	tpm
XP_015677333.1_142	1638	1655.45	69	3.29288
XP_029140771.1_143	1521	1526.43	3	0.155271
XP_015677447.1_144	2859	2913.28	477	12.9354
XP_015677548.1_145	954	956.359	119	9.83037
XP_015677655.1_146	3342	3469.96	59	1.34329
XP_015677912.1_147	1053	1093.72	75.7245	5.46985
XP_015677838.1_148	1158	1202.47	110.375	7.25168
XP_015677766.1_149	1251	1293.79	93.9007	5.73387
XP_029140807.1_150	1926	1924.03	3	0.123184
XP_029141301.1_151	1599	1475.13	52	2.78494
XP_029141287.1_152	1602	1485.88	0	0
XP_029140837.1_153	1221	1165.01	1	0.0678129
XP_015678114.1_154	597	566.2	4	0.558128
XP_029141382.1_155	5773	5155.05	24	0.367808
XP_029141531.1_156	444	405.949	0	0
XP_015678698.1_157	444	405.949	0	0
XP_029141472.1_158	618	613.559	63	8.11199
XP_015679573.1_159	867	867.625	6	0.54634
XP_015679829.1_160	2067	2008.44	60.4995	2.37977
XP_029141587.1_161	2361	2285.46	16.5005	0.570384
XP_015679940.1_162	1608	1504.3	62	3.25612
XP_029142032.1_163	864	825.949	0	0
XP_015682525.1_164	1713	1775.22	14	0.623045
XP_015680051.2_165	2007	2039.67	90	3.48599
XP_015680159.1_166	876	813.256	23	2.23431
XP_015680271.1_167	627	586.324	62	8.35406
XP_015682635.1_168	1122	1083.95	0	0
XP_015680368.1_169	915	905.303	54.9093	4.79177
XP_015680442.1_170	816	806.38	36.0907	3.53589
XP_015680547.1_171	2826	2823.96	232	6.49043
XP_015680657.1_172	441	397.771	189	37.5381
XP_015678809.1_173	1146	1096.38	3.01179	0.217023
XP_015680764.1_174	3180	3232.42	1589	38.8365
XP_015680859.1_175	582	586.054	55.6667	7.50414
XP_015680930.1_176	582	586.054	55.6667	7.50414
XP_015680999.1_177	582	586.054	55.6667	7.50414
XP_015678919.1_178	2616	2758.36	2	0.0572826
XP_015681243.1_179	1407	1408.16	84	4.71272
XP_015681353.1_180	2901	2968.09	20	0.532349
XP_015681439.1_181	762	681.95	18.9918	2.20018
XP_015681509.1_182	636	610.135	8.00817	1.03693
XP_015681615.1_183	474	467.544	20.3333	3.43581
XP_015681689.1_184	474	467.544	20.3333	3.43581
XP_015681760.1_185	474	467.544	20.3333	3.43581
XP_015682738.1_186	1248	1209.95	0	0
XP_029141450.1_187	2514	2542.97	8	0.248538
XP_015681861.1_188	1389	1395.4	126	7.13372
XP_029142182.1_189	1950	1911.95	0	0
XP_015682075.1_190	675	637.748	523	64.7882
XP_015682173.1_191	1899	1941.95	91.6667	3.72921
XP_015682247.1_192	1899	1941.95	91.6667	3.72921
XP_015682316.1_193	1899	1941.95	91.6667	3.72921
XP_015679137.1_194	930	946.469	0.73961	0.0617362
XP_015679245.1_195	930	947.394	0.26039	0.0217139
XP_015679355.1_196	954	915.949	0	0
XP_015679466.1_197	936	897.949	0	0
XP_015683192.1_198	1536	1554.6	313.382	15.9258
XP_015683264.1_199	1473	1494.37	191.618	10.1303
XP_015683370.1_200	1893	1899.26	13	0.540758
XP_029142437.1_201	1626	1587.95	0	0
XP_029142423.1_202	1752	1713.95	0	0
XP_029142519.1_203	765	737.891	22.1713	2.37379
XP_029142500.1_204	768	740.677	60.6014	6.46394
XP_029142485.1_205	774	757.396	2.72965	0.284726
XP_015683581.1_206	777	760.182	7.96668	0.827948
XP_029142548.1_207	3873	3864.24	4	0.0817785
XP_015683769.1_208	2427	2422.73	23	0.750008
XP_015685072.1_209	1602	1563.95	0	0
XP_029142656.1_210	1656	1672.18	151.061	7.13696
XP_015685178.1_211	597	562.63	1	0.140417
XP_015684184.1_212	222	188.68	16	6.69942
XP_015684284.1_213	435	406.92	5	0.970744
XP_015684389.1_214	1365	1232.08	48.6991	3.12266
XP_015684457.1_215	1341	1209.84	15.323	1.0006
XP_015684552.1_216	453	407.586	84.978	16.4714
XP_029142859.1_217	2436	2528.74	1	0.031242
XP_029142871.1_218	2535	2588.59	3	0.091559
XP_015684655.1_219	978	1025.13	56	4.31572
XP_029142809.1_220	1632	1648.82	54	2.5874
XP_029142883.1_221	2190	2256.85	65	2.27538
XP_015684866.1_222	534	558.92	55	7.77422
XP_029142902.1_223	2556	2646.99	1	0.0298464
XP_015684967.1_224	1695	1729.78	78	3.56244
XP_029142980.1_225	4125	4240.74	217	4.04261
XP_015685873.1_226	2649	2687.05	691	20.3164
XP_015685276.1_227	1977	1938.95	0	0
XP_015685971.1_228	4017	4063.65	178	3.46057
XP_015686065.1_229	5658	5792.58	618	8.42869
XP_015687094.1_230	930	914.379	1	0.0864007
XP_015686159.1_231	2817	2868.93	33	0.908737
XP_015686247.1_232	228	187.909	49	20.6012
XP_015686343.1_233	780	802.017	47.5	4.679
XP_015686407.1_234	780	802.017	47.5	4.679
XP_015686474.1_235	780	802.017	47.5	4.679
XP_015686533.1_236	780	802.017	47.5	4.679
XP_015686619.1_237	1641	1623.31	59.0546	2.87406
XP_015686677.1_238	1422	1403.4	25.9454	1.46057
XP_015686771.1_239	2856	2904.34	91	2.47535
XP_015686860.1_240	2649	2637.34	92	2.75591
XP_015686930.1_241	1119	1100.84	35	2.51181
XP_015686939.1_242	723	669.244	39	4.60388
XP_015686945.1_243	474	446.97	68	12.0192
XP_015687106.1_244	639	607.044	25	3.2536
XP_015686956.1_245	681	621.307	79.5	10.1089
XP_015686966.1_246	681	621.307	79.5	10.1089
XP_015686977.1_247	3639	3596.85	1645	36.1316
XP_015686990.1_248	3726	3821.53	314	6.49136
XP_015685476.1_249	753	714.949	0	0
XP_015685572.1_250	492	453.949	0	0
XP_029142958.1_251	3768	3729.95	0	0
XP_015687001.1_252	3564	3693.46	94	2.01066
XP_015687011.1_253	2157	2183.4	148	5.35516
XP_015687022.1_254	1518	1499.64	17	0.895585
XP_029142971.1_255	1569	1553.12	5	0.254337
XP_015687041.1_256	5292	5489.65	121	1.74134
XP_015687051.1_257	669	617.49	58.3333	7.46329
XP_015687057.1_258	669	617.49	58.3333	7.46329
XP_015687064.1_259	669	617.49	58.3333	7.46329
XP_015685673.1_260	2283	2234.23	4	0.141441
XP_015687083.1_261	1125	1140.46	102.146	7.076
XP_015687075.1_262	1128	1144.98	1070.85	73.8883
XP_029143085.1_263	579	534.358	97.2337	14.3757
XP_015687151.1_264	315	276.949	0	0
XP_015687139.1_265	1896	1812.17	13.6028	0.593026
XP_015687205.1_266	1488	1468.29	55	2.95934
XP_015687216.1_267	1494	1536.36	212	10.9015
XP_015687223.1_268	1341	1358.42	0	0
XP_015687234.1_269	858	832.54	136	12.9056
XP_015687244.1_270	2205	2309.14	25	0.855329
XP_015687451.1_271	801	767.267	2	0.205933
XP_015687257.1_272	465	420.766	58	10.8901
XP_029143103.1_273	765	726.949	0	0
XP_015687268.1_274	1044	1074.71	0	0
XP_015687302.1_275	981	1018.67	37.9753	2.94518
XP_015687285.1_276	1077	1115.69	0	0
XP_015687293.1_277	1074	1127.92	58.0247	4.06424
XP_015687276.1_278	894	917.124	0	0
XP_015687322.1_279	5883	5847.92	1369.92	18.507
XP_015687313.1_280	5946	5924.77	63.0807	0.84114
XP_015687333.1_281	525	508.927	41	6.36461
XP_015687341.1_282	519	494.609	0	0
XP_029143164.1_283	1194	1164.28	15.4553	1.04874
XP_029143106.1_284	1935	1935.54	58.5447	2.38962
XP_015687352.1_285	1644	1642.9	1638	78.7673
XP_015687363.1_286	972	933.949	0	0
XP_015687375.1_287	561	530.284	74	11.0247
XP_029143109.1_288	570	531.949	0	0
XP_015687472.1_289	1035	1068.28	13	0.961398
XP_029143111.1_290	2610	2693.57	11	0.322632
XP_015687481.1_291	894	855.883	6	0.553835
XP_015687386.1_292	987	961.924	90.3904	7.42378
XP_015687394.1_293	894	876.789	39.5365	3.56243
XP_015687402.1_294	894	876.789	39.5365	3.56243
XP_015687410.1_295	894	876.789	39.5365	3.56243
XP_015687420.1_296	825	813.15	31	3.01186
XP_029143158.1_297	2373	2491.1	2	0.0634282
XP_015687194.1_298	1608	1684.24	1	0.0469072
XP_015687491.1_299	792	781.46	12	1.21316
XP_015687504.1_300	1239	1200.95	0	0
XP_015687431.1_301	579	606.459	20	2.60539
XP_015687442.1_302	1185	1157.4	11	0.750851
XP_015687515.1_303	2412	2543.62	5	0.155297
XP_015687525.1_304	288	236.586	2	0.667859
XP_015687570.1_305	1845	1871.46	129	5.44568
XP_015687578.1_306	1845	1871.46	129	5.44568
XP_029143184.1_307	1002	942.346	3	0.251509
XP_015687597.1_308	861	877.994	39	3.50927
XP_015687688.2_309	648	609.949	0	0
XP_015687699.1_310	645	583.34	22	2.97951
XP_015687609.1_311	639	601.308	44.4587	5.84121
XP_015687617.1_312	486	439.007	7.54133	1.35713
XP_029143188.1_313	1569	1483.46	16	0.852093
XP_015687629.1_314	1680	1742.4	30	1.36025
XP_015687638.1_315	1743	1744.08	182	8.2442
XP_015687712.1_316	510	471.949	0	0
XP_015687724.1_317	384	316.601	34	8.48419
XP_015687548.1_318	1527	1488.95	0	0
XP_015687559.2_319	1281	1242.95	0	0
XP_029143181.1_320	3006	2936.5	23	0.618788
XP_015687659.1_321	1242	1224.32	32	2.06491
XP_015687736.1_322	1092	1053.95	0	0
XP_015687747.1_323	450	421.156	299	56.0882
XP_029143210.1_324	1449	1471.11	8	0.429623
XP_029143205.1_325	402	363.949	0	0
XP_015687769.1_326	1011	992.735	5	0.397906
XP_015687781.1_327	852	841.773	14	1.31394
XP_015687793.1_328	3366	3190.04	102	2.52609
XP_015687849.1_329	2928	2775.4	116	3.30199
XP_015687804.1_330	531	492.949	0	0
XP_029138771.1_331	483	456.3	35	6.05984
XP_015687871.1_332	1965	1998.54	33	1.3045
XP_029143214.1_333	1617	1539.02	4	0.205334
XP_015687910.2_334	906	867.949	0	0
XP_015687921.1_335	696	636.801	24	2.9775
XP_015687882.1_336	1158	1119.55	468.565	33.0653
XP_015687889.1_337	1155	1117.3	92.4346	6.53596
XP_029138762.1_338	5127	5094.99	15	0.23259
XP_029138764.1_339	5124	5049.47	21	0.328562
XP_015687899.1_340	4428	4568.51	15	0.259394
XP_015687935.2_341	1437	1392.12	94.9791	5.39009
XP_015687946.1_342	1767	1810.15	40	1.74578
XP_029138794.1_343	1320	1246.58	2	0.126751
XP_015687992.1_344	1281	1242.95	0	0
XP_029138795.1_345	1038	981.539	2	0.160978
XP_015687981.1_346	237	184.049	4	1.717
XP_015687956.2_347	981	859.041	16	1.47146
XP_015688014.2_348	1158	1119.95	0	0
XP_015688003.1_349	2319	2350.63	129	4.3356
XP_029138803.1_350	6259	6155.79	12.3353	0.158311
XP_015688038.1_351	1185	1155.06	30	2.05192
XP_015665403.1_352	1992	2098.56	161	6.06105
XP_015665489.1_353	3510	3741.62	33	0.696782
XP_015665420.1_354	2187	2117.76	709	26.4492
XP_015665441.2_355	1809	1822.35	15	0.650283
XP_015665501.1_356	2754	2803.75	227.436	6.4086
XP_015665515.1_357	2607	2642.37	37.2336	1.11323
XP_015665507.1_358	2688	2740.8	84.34	2.43108
XP_015665523.1_359	2256	2314.11	10.9907	0.375221
XP_015665453.1_360	1308	1270.53	9.52201	0.592089
XP_015665533.1_361	786	717.925	81	8.91353
XP_015665465.1_362	489	395.558	0	0
XP_015665550.1_363	2196	2122.7	112	4.16843
XP_015665561.1_364	1155	1116.95	0	0
XP_015665643.1_365	753	724.032	20	2.18231
XP_015665571.1_366	3336	3308.45	86.5681	2.06717
XP_015665588.1_367	3297	3295.77	462.5	11.0866
XP_015665580.1_368	3297	3295.77	462.5	11.0866
XP_029138836.1_369	2940	3012.42	180	4.72063
XP_015665610.1_370	1299	1309.09	11	0.663845
XP_015665621.1_371	2136	2214.38	332	11.8448
XP_015665632.1_372	6270	6429.3	172	2.11353
XP_015665656.1_373	1785	1740.34	65	2.95068
XP_015665667.1_374	897	851.677	880	81.6303
XP_015665700.1_375	1212	1190.51	169	11.215
XP_015665679.1_376	3597	3725.46	1159	24.578
XP_015665690.1_377	2109	2072.3	603	22.9884
XP_015665717.1_378	924	867.599	6	0.546356
XP_029138844.1_379	2700	2700.93	6	0.175502
XP_015665727.1_380	1293	1278.48	99	6.11764
XP_015665738.1_381	516	474.511	27	4.49532
XP_015665746.1_382	456	419.331	0	0
XP_015665757.1_383	1041	1087.3	72	5.2315
XP_015665802.1_384	783	765.135	43.5661	4.49836
XP_015665771.1_385	5829	5691.1	0.855749	0.0118794
XP_015665778.1_386	5826	5685.5	2.14425	0.0297955
XP_029138891.1_387	5769	5730.95	0	0
XP_015665840.1_388	5820	5781.95	0	0
XP_015665854.1_389	5808	5769.95	0	0
XP_029138870.1_390	5814	5775.95	0	0
XP_015665846.1_391	5811	5772.95	0	0
XP_015665870.1_392	5799	5760.95	0	0
XP_015665826.1_393	5829	5790.95	0	0
XP_015665834.1_394	5823	5784.95	0	0
XP_015665863.1_395	5802	5763.95	0	0
XP_015665882.1_396	5847	5808.95	0	0
XP_015665898.1_397	5811	5772.95	0	0
XP_015665890.1_398	5817	5778.95	0	0
XP_015665909.1_399	225	186.949	0	0
XP_015665921.1_400	1113	1033.54	46	3.51619
XP_015665932.1_401	5181	5218.79	92	1.39271
XP_015665943.1_402	2028	2044.28	207	7.99969
XP_015665966.1_403	951	872.094	14	1.26826
XP_015665983.1_404	243	201.776	59.8334	23.427
XP_015665990.1_405	237	191.516	0.189682	0.0782464
XP_015665977.1_406	267	218.815	7.97696	2.88007
XP_015665954.1_407	1527	1480.54	1	0.0533609
XP_015666054.1_408	669	668.133	10	1.18244
XP_015666002.1_409	2844	2744.89	275	7.91501
XP_015666065.1_410	1413	1322.46	11	0.657134
XP_015666012.1_411	429	380.219	42	8.72689
XP_015666078.1_412	1848	1797.62	32	1.40635
XP_015666023.1_413	2352	2364.72	118	3.94227
XP_015666034.1_414	1488	1527.91	31	1.60291
XP_015666090.1_415	1419	1380.95	0	0
XP_029138907.1_416	1383	1344.95	0	0
XP_015666044.1_417	918	879.949	0	0
XP_015666146.1_418	2286	2294.07	973.857	33.5376
XP_029138924.1_419	3447	3168.18	13	0.324174
XP_015666112.1_420	717	592.747	3	0.399848
XP_015666186.1_421	2001	1880.04	11	0.462241
XP_015666194.1_422	1878	1763.72	0	0
XP_015666205.1_423	1320	1240.12	167	10.6389
XP_015666163.1_424	1860	1703.91	9.65597	0.447706
XP_015666122.1_425	1206	1121.02	318.607	22.4535
XP_015666174.1_426	2190	2129.9	34.8923	1.29424
XP_015666135.1_427	7620	7647.52	16	0.165289
XP_015666242.1_428	935	934.982	299.442	25.3019
XP_015666254.1_429	1050	1040.56	47	3.56839
XP_015666309.1_430	5538	5664.32	105	1.46449
XP_015666348.1_431	1314	1338.21	19	1.12169
XP_015666341.1_432	1410	1434.13	0	0
XP_015666264.1_433	489	494.399	10	1.59796
XP_029138952.1_434	4086	4173.48	13	0.246087
XP_015666297.1_435	1137	1137.71	7	0.486084
XP_015666320.1_436	4455	4522.37	103	1.79934
XP_015666331.1_437	1641	1697.32	109	5.07348
XP_015666371.1_438	891	859.204	14.5314	1.33614
XP_015666395.1_439	1056	1046.13	1	0.0755193
XP_029138969.1_440	3084	3034.54	1	0.0260345
XP_015666435.1_441	432	406.533	33.5	6.51017
XP_015666444.1_442	432	406.533	33.5	6.51017
XP_029138975.1_443	1647	1616.92	457	22.329
XP_015666453.1_444	738	625.093	184	23.255
XP_015666581.1_445	489	442.072	6	1.07226
XP_015666465.1_446	1074	1102.12	61	4.37263
XP_015666477.1_447	507	465.781	9.5	1.61133
XP_015666485.1_448	507	465.781	9.5	1.61133
XP_015666498.1_449	1686	1689.84	137.132	6.41116
XP_015666593.1_450	1191	1152.95	0	0
XP_015666415.1_451	1986	1989.37	2	0.0794253
XP_015666525.1_452	1923	1978.12	22	0.878644
XP_015666538.1_453	678	620.286	77.5	9.87082
XP_029138992.1_454	678	620.286	77.5	9.87082
XP_015666563.1_455	3984	4045.59	23.5004	0.458919
XP_015666571.1_456	3951	4021.57	287.672	5.65127
XP_015666548.1_457	5583	5612.31	27.796	0.391276
XP_015666556.1_458	5550	5588.29	168.032	2.3755
XP_015666424.1_459	669	678.155	7	0.815478
XP_015666604.1_460	348	319.31	24	5.93804
XP_015666615.1_461	762	762.583	28	2.90078
XP_015666626.1_462	1776	1782.3	162	7.18086
XP_029139013.1_463	1131	1100.74	4.0786	0.292732
XP_015666645.1_464	1041	990.271	0	0
XP_015666638.1_465	1188	1141.63	135.921	9.40603
XP_015666655.1_466	1558	1553.79	437.689	22.2545
XP_015666678.1_467	1077	1042.74	70.0329	5.30604
XP_015666667.1_468	693	656.742	33.9671	4.08608
XP_015666705.1_469	2925	2977.58	41	1.08784
XP_015666691.1_470	798	763.829	3	0.310291
XP_015666911.1_471	783	729.671	124	13.4257
XP_015666923.1_472	885	908.1	20	1.73996
XP_029139057.1_473	10086	10480	192.511	1.45124
XP_015666738.1_474	1725	1730.61	4	0.182602
XP_015667029.1_475	519	442.995	42.2646	7.5374
XP_029139032.1_476	351	275.292	14.7354	4.22874
XP_015666935.1_477	2169	2185.66	119	4.30137
XP_015666749.1_478	486	447.01	3	0.530209
XP_015666947.1_479	945	949.202	41	3.41247
XP_015666959.1_480	2637	2712.28	72	2.09721
XP_015666970.1_481	960	955.49	75	6.20124
XP_015666981.1_482	4257	4424.86	72	1.28551
XP_015666761.1_483	963	897.634	4	0.35205
XP_015666771.1_484	495	456.949	0	0
XP_015667039.1_485	1245	1206.95	0	0
XP_015666782.1_486	2106	2052.75	7	0.269405
XP_015666792.1_487	1338	1299.95	0	0
XP_015667050.1_488	786	762.51	79	8.18512
XP_015667059.1_489	360	326.696	58	14.0258
XP_015666992.1_490	1950	1977.73	8	0.319571
XP_015667071.1_491	981	916.83	2	0.172339
XP_029139083.1_492	750	711.949	0	0
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1638.95	0	0
XP_015666841.1_495	2121	2103.93	23	0.863656
XP_015667082.1_496	693	654.949	0	0
XP_015667003.1_497	963	875.403	289	26.0816
XP_029139090.1_498	2355	2316.95	0	0
XP_015666866.1_499	1341	1290.37	8	0.4898
XP_015667092.1_500	393	338.622	1	0.233308
XP_015666877.1_501	954	842.916	2	0.187452
XP_015667103.1_502	1263	1260.19	4	0.250764
XP_015667112.1_503	717	648.781	3	0.365314
XP_015666888.1_504	1020	958.727	21	1.73048
XP_015667015.1_505	6408	6182.79	54	0.690006
XP_015667123.1_506	813	773.398	18	1.83871
XP_029139094.1_507	1551	1525	3	0.155415
XP_015667023.1_508	2178	2181.36	21	0.760563
XP_015667135.1_509	801	755.583	4	0.418236
XP_015666900.1_510	2067	2024.75	14	0.546261
XP_015667147.1_511	1935	1851.51	285	12.1608
XP_015667170.1_512	2700	2685.54	104	3.05946
XP_015667182.1_513	1314	1296.79	88	5.36113
XP_015667217.1_514	1809	1885.94	486	20.3588
XP_015667158.1_515	1086	1112.56	2	0.14202
XP_015667236.1_516	918	864.926	168.333	15.3757
XP_015667245.1_517	918	864.926	168.333	15.3757
XP_015667254.1_518	918	864.926	168.333	15.3757
XP_029139121.1_519	1767	1750.32	7	0.315953
XP_015667265.1_520	453	387.202	115	23.4641
XP_015667274.1_521	2580	2559.01	5	0.154362
XP_029139126.1_522	1515	1476.95	0	0
XP_029139131.1_523	498	459.949	0	0
XP_015667286.1_524	756	779.813	7	0.709171
XP_015667206.1_525	765	681.903	7	0.810996
XP_015667298.1_526	975	962.395	50	4.1045
XP_015667303.1_527	975	962.395	50	4.1045
XP_015667315.1_528	3354	3383.93	31	0.723741
XP_015667327.1_529	2526	2591.81	17	0.51819
XP_015667349.1_530	1131	1134.2	2	0.139311
XP_015667473.1_531	1698	1729.39	7	0.319777
XP_015667372.1_532	429	427.416	16	2.95742
XP_029139176.1_533	2214	2205.19	283	10.1388
XP_015667394.1_534	1014	988.108	586.963	46.9299
XP_015667415.1_535	660	627.725	42	5.28596
XP_015667484.1_536	423	376.239	1	0.209981
XP_015667427.1_537	969	958.887	5	0.411951
XP_015667360.1_538	2673	2774.99	24	0.683272
XP_015667496.2_539	172	127.759	463	286.307
XP_015667439.1_540	1443	1457.47	15	0.813083
XP_015667450.1_541	1242	1179.57	126	8.43901
XP_015667462.1_542	756	794.213	392	38.9935
XP_015667563.1_543	1314	1400.3	71.2529	4.01999
XP_029139224.1_544	1656	1756.42	144	6.47706
XP_015667574.1_545	1233	1246.7	823	52.1531
XP_015667517.1_546	3234	3266.57	17.6408	0.426648
XP_015667651.1_547	588	537.588	9	1.32262
