target_id	length	eff_length	est_counts	tpm
XP_015674246.1_108	1325	1327.9	67.3333	5.79717
XP_015674319.1_109	1325	1327.9	67.3333	5.79717
XP_029140317.1_110	1074	1069.59	10	1.06889
XP_029140492.1_111	2703	2685.52	45	1.91573
XP_015674547.1_112	1077	1082.41	26.5	2.79901
XP_015674621.1_113	1077	1082.41	26.5	2.79901
XP_015674735.1_114	675	633.918	5131	925.379
XP_015674840.1_115	2187	2233.25	821	42.0296
XP_015673618.1_116	3030	3002.61	207	7.88173
XP_029140535.1_117	3012	3066.35	20	0.745691
XP_015673846.1_118	996	1041.34	32	3.51325
XP_015673955.1_119	2085	2000.69	328	18.7432
XP_015674062.2_120	582	564.274	4	0.81044
XP_029140609.1_121	690	612.811	1	0.186562
XP_015674950.1_122	3753	3875.78	32	0.943935
XP_015675064.1_123	1206	1240.31	117	10.7847
XP_029140660.1_124	1242	1192.42	75	7.19087
XP_029140683.1_125	2151	2182.27	5	0.261946
XP_029140703.1_126	1833	1787.4	13	0.831519
XP_015676029.1_127	5769	5883.51	33	0.641251
XP_015676142.1_128	2781	2725.23	301	12.6274
XP_015678294.1_129	1044	1039.75	12.0063	1.32017
XP_015678224.1_130	1203	1213.23	6.99372	0.659048
XP_015676254.1_131	3021	3075.05	363	13.496
XP_029140750.1_132	1584	1389.24	1	0.0822952
XP_015676503.1_133	2571	2510.26	202	9.19991
XP_029140975.1_134	1545	1381.3	127	10.5115
XP_015676684.1_135	891	876.423	36	4.69612
XP_015676789.1_136	1569	1533.34	1289	96.1092
XP_015677004.1_137	1983	2007.81	222	12.641
XP_015676896.1_138	3864	3964.73	0.0367145	0.0010587
XP_029141036.1_139	3879	3978.67	859.963	24.7112
XP_015677115.1_140	897	885.58	53	6.84225
XP_029140787.1_141	9558	9884.29	1269.59	14.6849
XP_015677333.1_142	1638	1595.84	67	4.79993
XP_029140771.1_143	1521	1482.95	0	0
XP_015677447.1_144	2859	2890.16	854	33.7821
XP_015677548.1_145	954	929.414	478	58.7989
XP_015677655.1_146	3342	3443	139	4.6156
XP_015677912.1_147	1053	1081.29	337.862	35.7229
XP_015677838.1_148	1158	1202.31	139.473	13.2625
XP_015677766.1_149	1251	1302.16	150.665	13.2281
XP_029140807.1_150	1926	1888.38	20	1.21086
XP_029141301.1_151	1599	1483.65	0.000103168	7.94994e-06
XP_029141287.1_152	1602	1490.96	216	16.563
XP_029140837.1_153	1221	1148.14	71	7.06991
XP_015678114.1_154	597	559.714	23	4.69799
XP_029141382.1_155	5773	5199.29	65	1.42929
XP_029141531.1_156	444	387.289	1	0.295199
XP_015678698.1_157	444	405.949	0	0
XP_029141472.1_158	618	591.907	46	8.88495
XP_015679573.1_159	867	853.866	10	1.33894
XP_015679829.1_160	2067	2008.92	308.576	17.5611
XP_029141587.1_161	2361	2297.21	56.4239	2.8081
XP_015679940.1_162	1608	1487.09	273	20.9883
XP_029142032.1_163	864	825.949	0	0
XP_015682525.1_164	1713	1744.79	34	2.22785
XP_015680051.2_165	2007	1994.31	133	7.62446
XP_015680159.1_166	876	810.236	150	21.1656
XP_015680271.1_167	627	571.597	82	16.4011
XP_015682635.1_168	1122	1083.95	0	0
XP_015680368.1_169	915	888.433	123.014	15.83
XP_015680442.1_170	816	794.544	73.986	10.6459
XP_015680547.1_171	2826	2795.56	526	21.5114
XP_015680657.1_172	441	385.462	594	176.18
XP_015678809.1_173	1146	1084.49	8	0.84336
XP_015680764.1_174	3180	3124.96	5320	194.634
XP_015680859.1_175	582	580.935	117.333	23.0911
XP_015680930.1_176	582	580.935	117.333	23.0911
XP_015680999.1_177	582	580.935	117.333	23.0911
XP_015678919.1_178	2616	2692.21	5	0.21233
XP_015681243.1_179	1407	1389.96	118	9.70579
XP_015681353.1_180	2901	2953.88	59.3945	2.29881
XP_015681439.1_181	762	681.802	118.23	19.8253
XP_015681509.1_182	636	612.606	14.7699	2.75643
XP_015681615.1_183	474	433.943	32.3333	8.5186
XP_015681689.1_184	474	433.943	32.3333	8.5186
XP_015681760.1_185	474	433.943	32.3333	8.5186
XP_015682738.1_186	1248	1225.87	5	0.466313
XP_029141450.1_187	2514	2494.89	16	0.733195
XP_015681861.1_188	1389	1383.9	155	12.805
XP_029142182.1_189	1950	1911.95	0	0
XP_015682075.1_190	675	630.41	4099	743.37
XP_015682173.1_191	1899	1891.95	324.333	19.5989
XP_015682247.1_192	1899	1891.95	324.333	19.5989
XP_015682316.1_193	1899	1891.95	324.333	19.5989
XP_015679137.1_194	930	891.949	0	0
XP_015679245.1_195	930	891.949	0	0
XP_015679355.1_196	954	969.245	5	0.589776
XP_015679466.1_197	936	897.949	0	0
XP_015683192.1_198	1536	1490.61	499.508	38.3115
XP_015683264.1_199	1473	1428.85	296.492	23.7234
XP_015683370.1_200	1893	1866.73	33	2.02108
XP_029142437.1_201	1626	1656.87	9	0.621019
XP_029142423.1_202	1752	1781.45	0	0
XP_029142519.1_203	765	733.413	41.8554	6.5246
XP_029142500.1_204	768	735.8	129.118	20.0621
XP_029142485.1_205	774	747.913	17.2184	2.63204
XP_015683581.1_206	777	750.301	54.7287	8.33931
XP_029142548.1_207	3873	3760.08	18.0889	0.550004
XP_015683769.1_208	2427	2348.26	15	0.730292
XP_015685072.1_209	1602	1604.6	1	0.07125
XP_029142656.1_210	1656	1618.46	282.461	19.953
XP_015685178.1_211	597	562.918	5	1.01549
XP_015684184.1_212	222	188.21	12	7.28936
XP_015684284.1_213	435	391.045	10	2.92364
XP_015684389.1_214	1365	1201.48	80.6182	7.67126
XP_015684457.1_215	1341	1177.57	131.952	12.8109
XP_015684552.1_216	453	404.125	161.43	45.6688
XP_029142859.1_217	2436	2477.86	2	0.0922791
XP_029142871.1_218	2535	2550.99	7	0.313718
XP_015684655.1_219	978	972.997	169	19.8576
XP_029142809.1_220	1632	1646.64	139	9.65089
XP_029142883.1_221	2190	2211.76	40	2.06763
XP_015684866.1_222	534	564.28	24	4.86258
XP_029142902.1_223	2556	2589.29	6	0.264924
XP_015684967.1_224	1695	1725.11	687	45.5292
XP_029142980.1_225	4125	4108.51	346	9.62813
XP_015685873.1_226	2649	2643.74	2368	102.403
XP_015685276.1_227	1977	1999.25	3	0.171556
XP_015685971.1_228	4017	3983.98	178	5.10804
XP_015686065.1_229	5658	5625.84	1957	39.7699
XP_015687094.1_230	930	889.769	5	0.642456
XP_015686159.1_231	2817	2817.22	61	2.47549
XP_015686247.1_232	228	187.776	103	62.7117
XP_015686343.1_233	780	776.188	52	7.65926
XP_015686407.1_234	780	776.188	52	7.65926
XP_015686474.1_235	780	776.188	52	7.65926
XP_015686533.1_236	780	776.188	52	7.65926
XP_015686619.1_237	1641	1603.03	190.813	13.6088
XP_015686677.1_238	1422	1389.86	17.1865	1.41373
XP_015686771.1_239	2856	2798.55	117	4.77973
XP_015686860.1_240	2649	2574.25	81	3.59736
XP_015686930.1_241	1119	1068.41	70	7.49047
XP_015686939.1_242	723	664.012	138	23.7604
XP_015686945.1_243	474	433.739	191	50.3449
XP_015687106.1_244	639	592.249	88	16.9875
XP_015686956.1_245	681	617.122	235	43.5359
XP_015686966.1_246	681	617.122	235	43.5359
XP_015686977.1_247	3639	3550.91	4140	133.294
XP_015686990.1_248	3726	3735.95	785	24.0226
XP_015685476.1_249	753	772.607	1	0.147976
XP_015685572.1_250	492	453.949	0	0
XP_029142958.1_251	3768	3872.3	6	0.177146
XP_015687001.1_252	3564	3603.88	349	11.0715
XP_015687011.1_253	2157	2163.12	174	9.19643
XP_015687022.1_254	1518	1459.72	21	1.64476
XP_029142971.1_255	1569	1496.77	9	0.687443
XP_015687041.1_256	5292	5353.73	361	7.70906
XP_015687051.1_257	669	622.515	122	22.4058
XP_015687057.1_258	669	622.515	122	22.4058
XP_015687064.1_259	669	622.515	122	22.4058
XP_015685673.1_260	2283	2232.36	2	0.102428
XP_015687083.1_261	1125	1102.78	204.734	21.2253
XP_015687075.1_262	1128	1104.14	2757.27	285.501
XP_029143085.1_263	579	517.969	394.21	87.0111
XP_015687151.1_264	315	263.925	13	5.63137
XP_015687139.1_265	1896	1801.22	36.9001	2.34214
XP_015687205.1_266	1488	1428.84	219	17.5231
XP_015687216.1_267	1494	1507.76	477.384	36.1981
XP_015687223.1_268	1341	1348.27	22.616	1.91775
XP_015687234.1_269	858	806.198	140	19.8535
XP_015687244.1_270	2205	2199.53	87	4.52209
XP_015687451.1_271	801	762.949	0	0
XP_015687257.1_272	465	404.329	149	42.131
XP_029143103.1_273	765	718.983	2	0.318025
XP_015687268.1_274	1044	1051.36	108.617	11.8113
XP_015687302.1_275	981	996.5	158.526	18.1876
XP_015687285.1_276	1077	1088.66	22.8291	2.39744
XP_015687293.1_277	1074	1089.08	20.0005	2.09957
XP_015687276.1_278	894	906.154	0	0
XP_015687322.1_279	5883	5707.81	4325	86.6297
XP_015687313.1_280	5946	5781.93	0.00107464	2.12492e-05
XP_015687333.1_281	525	505.309	91.1842	20.6307
XP_015687341.1_282	519	494.273	14.8158	3.42695
XP_029143164.1_283	1194	1139.59	16.8859	1.69404
XP_029143106.1_284	1935	1899.76	70.1141	4.21946
XP_015687352.1_285	1644	1621.3	7061.97	497.98
XP_015687363.1_286	972	979.841	5	0.583398
XP_015687375.1_287	561	536.457	40	8.52464
XP_029143109.1_288	570	559.503	3	0.613013
XP_015687472.1_289	1035	1035.8	34	3.75277
XP_029143111.1_290	2610	2624.67	13	0.566264
XP_015687481.1_291	894	845.179	83	11.2274
XP_015687386.1_292	987	933.944	117.791	14.4192
XP_015687394.1_293	894	846.727	79.4031	10.7212
XP_015687402.1_294	894	846.727	79.4031	10.7212
XP_015687410.1_295	894	846.727	79.4031	10.7212
XP_015687420.1_296	825	798.022	27	3.86812
XP_029143158.1_297	2373	2438.29	5	0.234442
XP_015687194.1_298	1608	1640.34	19	1.32425
XP_015687491.1_299	792	758.065	6	0.904889
XP_015687504.1_300	1239	1200.95	0	0
XP_015687431.1_301	579	583.665	23	4.50521
XP_015687442.1_302	1185	1139.39	17	1.7058
XP_015687515.1_303	2412	2497.61	21	0.96127
XP_015687525.1_304	288	223.695	1	0.511087
XP_015687570.1_305	1845	1851.14	410	25.3218
XP_015687578.1_306	1845	1851.14	410	25.3218
XP_029143184.1_307	1002	953.032	6	0.719771
XP_015687597.1_308	861	853.66	113	15.1337
XP_015687688.2_309	648	609.949	0	0
XP_015687699.1_310	645	582.105	20	3.92807
XP_015687609.1_311	639	581.214	85.9307	16.903
XP_015687617.1_312	486	425.648	49.0693	13.1799
XP_029143188.1_313	1569	1465.17	11	0.858334
XP_015687629.1_314	1680	1689.06	63	4.26427
XP_015687638.1_315	1743	1718.7	275	18.2929
XP_015687712.1_316	510	476.182	1	0.240092
XP_015687724.1_317	384	305.274	149	55.8017
XP_015687548.1_318	1527	1488.95	0	0
XP_015687559.2_319	1281	1165.36	1	0.0981051
XP_029143181.1_320	3006	2880.86	43	1.70646
XP_015687659.1_321	1242	1195.14	88	8.41809
XP_015687736.1_322	1092	1096.61	1	0.104255
XP_015687747.1_323	450	398.101	533	153.068
XP_029143210.1_324	1449	1442.29	22	1.7439
XP_029143205.1_325	402	363.949	0	0
XP_015687769.1_326	1011	949.907	8	0.962852
XP_015687781.1_327	852	836.135	53	7.24687
XP_015687793.1_328	3366	3126.93	206	7.53182
XP_015687849.1_329	2928	2797.05	417	17.0446
XP_015687804.1_330	531	492.949	0	0
XP_029138771.1_331	483	430.139	56	14.8843
XP_015687871.1_332	1965	1957.06	123	7.18542
XP_029143214.1_333	1617	1529.86	22	1.64407
XP_015687910.2_334	906	860.911	1	0.132798
XP_015687921.1_335	696	621.113	32	5.8902
XP_015687882.1_336	1158	1106.92	706.642	72.9853
XP_015687889.1_337	1155	1103.68	315.358	32.667
XP_029138762.1_338	5127	5077.63	35	0.788057
XP_029138764.1_339	5124	5026.48	70	1.59215
XP_015687899.1_340	4428	4471.45	26.0307	0.665561
XP_015687935.2_341	1437	1369.85	451.07	37.6461
XP_015687946.1_342	1767	1788.89	132	8.4361
XP_029138794.1_343	1320	1238.91	3.27464	0.302187
XP_015687992.1_344	1281	1198.26	19.0377	1.81641
XP_029138795.1_345	1038	945.797	5	0.604397
XP_015687981.1_346	237	187.013	4	2.44534
XP_015687956.2_347	981	849.039	13.7568	1.85242
XP_015688014.2_348	1158	1119.95	0	0
XP_015688003.1_349	2319	2281.13	217	10.8758
XP_029138803.1_350	6259	6008.31	64.9922	1.23669
XP_015688038.1_351	1185	1134.91	101	10.1744
XP_015665403.1_352	1992	2024.54	312	17.6189
XP_015665489.1_353	3510	3590.07	91	2.89794
XP_015665420.1_354	2187	2066.14	532	29.4377
XP_015665441.2_355	1809	1759.14	10	0.649905
XP_015665501.1_356	2754	2742.46	187.698	7.82475
XP_015665515.1_357	2607	2593.67	247.744	10.9204
XP_015665507.1_358	2688	2674.11	346.807	14.8272
XP_015665523.1_359	2256	2253.08	7.75007	0.39326
XP_015665453.1_360	1308	1250.06	10	0.914575
XP_015665533.1_361	786	711.536	158	25.387
XP_015665465.1_362	489	405.63	0	0
XP_015665550.1_363	2196	2086.59	134	7.34206
XP_015665561.1_364	1155	1116.95	0	0
XP_015665643.1_365	753	701.355	51	8.31348
XP_015665571.1_366	3336	3232.72	135.703	4.79922
XP_015665588.1_367	3297	3248.99	1419	49.9327
XP_015665580.1_368	3297	3248.99	1419	49.9327
XP_029138836.1_369	2940	2957.09	211	8.15773
XP_015665610.1_370	1299	1257.95	17	1.54503
XP_015665621.1_371	2136	2135.9	1422	76.115
XP_015665632.1_372	6270	6305.56	461	8.3585
XP_015665656.1_373	1785	1751.83	104	6.78721
XP_015665667.1_374	897	856.736	1041	138.917
XP_015665700.1_375	1212	1180.53	88	8.52226
XP_015665679.1_376	3597	3598.81	736	23.3813
XP_015665690.1_377	2109	2058.69	672	37.319
XP_015665717.1_378	924	830.487	35	4.81821
XP_029138844.1_379	2700	2655.81	15	0.645721
XP_015665727.1_380	1293	1248.02	240	21.9856
XP_015665738.1_381	516	483.33	57.9753	13.7136
XP_015665746.1_382	456	424.972	18.0247	4.84908
XP_015665757.1_383	1041	1051.34	153	16.6379
XP_015665802.1_384	783	743.173	162.78	25.0415
XP_015665771.1_385	5829	5556.45	2.31963	0.0477278
XP_015665778.1_386	5826	5552.45	4.68037	0.096371
XP_029138891.1_387	5769	5730.95	0	0
XP_015665840.1_388	5820	5635.69	0.0493186	0.00100049
XP_015665854.1_389	5808	5623.05	0.44947	0.0091386
XP_029138870.1_390	5814	5624.5	0.327984	0.00666682
XP_015665846.1_391	5811	5622.43	0.472366	0.00960517
XP_015665870.1_392	5799	5609.79	4.32695	0.0881832
XP_015665826.1_393	5829	5633.78	0.0619234	0.00125663
XP_015665834.1_394	5823	5636.01	0.0452092	0.000917076
XP_015665863.1_395	5802	5616.95	1.26678	0.025784
XP_015665882.1_396	5847	5633.91	0.00120523	2.44574e-05
XP_015665898.1_397	5811	5593.08	1.4295	0.0292202
XP_015665890.1_398	5817	5598.3	0.569297	0.0116261
XP_015665909.1_399	225	170.641	0	0
XP_015665921.1_400	1113	1027.95	7	0.778529
XP_015665932.1_401	5181	5054.78	258	5.83537
XP_015665943.1_402	2028	1995.6	767	43.9412
XP_015665966.1_403	951	878.204	30	3.9055
XP_015665983.1_404	243	193.047	56	33.1647
XP_015665990.1_405	237	180.361	0	0
XP_015665977.1_406	267	208.282	0	0
XP_015665954.1_407	1527	1449.46	1	0.0788759
XP_015666054.1_408	669	638.346	22	3.94019
XP_015666002.1_409	2844	2707.02	2891	122.098
XP_015666065.1_410	1413	1303.04	28	2.4567
XP_015666012.1_411	429	381.615	72	21.5704
XP_015666078.1_412	1848	1760.76	56	3.63613
XP_015666023.1_413	2352	2318.51	384	18.9353
XP_015666034.1_414	1488	1496.1	72	5.50202
XP_015666090.1_415	1419	1380.95	0	0
XP_029138907.1_416	1383	1344.95	0	0
XP_015666044.1_417	918	840.818	4	0.543887
XP_015666146.1_418	2286	2298.7	7316.72	363.903
XP_029138924.1_419	3447	3145.42	39	1.41755
XP_015666112.1_420	717	611.671	23	4.29893
XP_015666186.1_421	2001	1865.81	9	0.551475
XP_015666194.1_422	1878	1738.75	0	0
XP_015666205.1_423	1320	1228.62	371	34.5228
XP_015666163.1_424	1860	1663.83	92.798	6.37649
XP_015666122.1_425	1206	1105.98	849.235	87.7872
XP_015666174.1_426	2190	2081.84	97.8882	5.37568
XP_015666135.1_427	7620	7477.22	16	0.244642
XP_015666242.1_428	935	904.461	1174.63	148.478
XP_015666254.1_429	1050	1017.63	127	14.2681
XP_015666309.1_430	5538	5527.19	250	5.17113
XP_015666348.1_431	1314	1299.12	7.18542	0.632344
XP_015666341.1_432	1410	1407.94	38.8146	3.15182
XP_015666264.1_433	489	487.094	12	2.81656
XP_029138952.1_434	4086	4107.39	13	0.361849
XP_015666297.1_435	1137	1108.15	12	1.23804
XP_015666320.1_436	4455	4406.44	190	4.92965
XP_015666331.1_437	1641	1662.74	153	10.5201
XP_015666371.1_438	891	844.825	49.8653	6.74811
XP_015666395.1_439	1056	1012.66	4	0.451594
XP_029138969.1_440	3084	2964.49	2	0.0771312
XP_015666435.1_441	432	390.826	135.5	39.6375
XP_015666444.1_442	432	390.826	135.5	39.6375
XP_029138975.1_443	1647	1589.62	551	39.6286
XP_015666453.1_444	738	629.406	826	150.038
XP_015666581.1_445	489	438.361	8	2.08646
XP_015666465.1_446	1074	1060.76	63	6.79007
XP_015666477.1_447	507	464.138	24	5.91174
XP_015666485.1_448	507	464.138	24	5.91174
XP_015666498.1_449	1686	1647.77	439.224	30.4747
XP_015666593.1_450	1191	1152.95	0	0
XP_015666415.1_451	1986	1974.91	8	0.463121
XP_015666525.1_452	1923	1923.41	37	2.19928
XP_015666538.1_453	678	608.016	317	59.6067
XP_029138992.1_454	678	608.016	317	59.6067
XP_015666563.1_455	3984	3891.79	106.704	3.13459
XP_015666571.1_456	3951	3862.96	583.358	17.265
XP_015666548.1_457	5583	5459.19	29.5245	0.618308
XP_015666556.1_458	5550	5430.36	103.414	2.17721
XP_015666424.1_459	669	640.707	4	0.713758
XP_015666604.1_460	348	309.213	49	18.1171
XP_015666615.1_461	762	751.532	53	8.06267
XP_015666626.1_462	1776	1706.47	277	18.558
XP_029139013.1_463	1131	1083.42	13.265	1.39978
XP_015666645.1_464	1041	980.448	0	0
XP_015666638.1_465	1188	1116.25	401.735	41.1461
XP_015666655.1_466	1558	1531.33	654.453	48.8609
XP_015666678.1_467	1077	1025.18	163.622	18.2471
XP_015666667.1_468	693	645.622	71.378	12.6397
XP_015666705.1_469	2925	2945.65	45	1.74655
XP_015666691.1_470	798	752.828	12	1.82237
XP_015666911.1_471	783	726.277	330	51.9472
XP_015666923.1_472	885	898.815	220	27.9835
XP_029139057.1_473	10086	10314	346.725	3.84335
XP_015666738.1_474	1725	1693.49	1	0.06751
XP_015667029.1_475	519	426.702	13	3.48313
XP_029139032.1_476	351	271.101	0	0
XP_015666935.1_477	2169	2185.09	134	7.01111
XP_015666749.1_478	486	433.479	4	1.05498
XP_015666947.1_479	945	920.785	158	19.6178
XP_015666959.1_480	2637	2638.83	161	6.97533
XP_015666970.1_481	960	934.454	132	16.1498
XP_015666981.1_482	4257	4308.47	110	2.91891
XP_015666761.1_483	963	884.504	1	0.129256
XP_015666771.1_484	495	441.858	1	0.258743
XP_015667039.1_485	1245	1200.4	1	0.0952414
XP_015666782.1_486	2106	2021.72	12	0.678596
XP_015666792.1_487	1338	1286.3	7	0.622168
XP_015667050.1_488	786	743.832	211	32.4309
XP_015667059.1_489	360	311.618	118	43.2923
XP_015666992.1_490	1950	1918.39	9	0.53636
XP_015667071.1_491	981	942.949	0	0
XP_029139083.1_492	750	711.949	0	0
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1591.98	2	0.14363
XP_015666841.1_495	2121	2056.37	41	2.27946
XP_015667082.1_496	693	654.949	0	0
XP_015667003.1_497	963	873.68	353	46.1926
XP_029139090.1_498	2355	2274.56	5	0.251318
XP_015666866.1_499	1341	1280.4	7	0.625034
XP_015667092.1_500	393	343.793	8	2.66038
XP_015666877.1_501	954	915.949	0	0
XP_015667103.1_502	1263	1223.16	3	0.280407
XP_015667112.1_503	717	641.181	12	2.13969
XP_015666888.1_504	1020	954.734	29	3.47269
XP_015667015.1_505	6408	6159.31	330	6.12537
XP_015667123.1_506	813	744.629	52	7.98388
XP_029139094.1_507	1551	1492.19	1	0.0766171
XP_015667023.1_508	2178	2130.4	79	4.23951
XP_015667135.1_509	801	741.792	10	1.54123
XP_015666900.1_510	2067	1990.29	38	2.18282
XP_015667147.1_511	1935	1788.32	914	58.4322
XP_015667170.1_512	2700	2634.73	51	2.21302
XP_015667182.1_513	1314	1291.76	59	5.22181
XP_015667217.1_514	1809	1851.59	1607	99.2254
XP_015667158.1_515	1086	1093.82	4	0.418086
XP_015667236.1_516	918	838.67	636	86.6995
XP_015667245.1_517	918	838.67	636	86.6995
XP_015667254.1_518	918	838.67	636	86.6995
XP_029139121.1_519	1767	1724.91	5	0.331401
XP_015667265.1_520	453	368.439	411	127.534
XP_015667274.1_521	2580	2526.11	9	0.407324
XP_029139126.1_522	1515	1476.95	0	0
XP_029139131.1_523	498	484.911	1	0.23577
XP_015667286.1_524	756	760.241	49	7.36877
XP_015667206.1_525	765	667.049	43	7.3699
XP_015667298.1_526	975	926.793	107	13.1993
XP_015667303.1_527	975	926.793	107	13.1993
XP_015667315.1_528	3354	3280.3	74	2.57911
XP_015667327.1_529	2526	2535.65	52	2.34458
XP_015667349.1_530	1131	1116.95	3	0.307072
XP_015667473.1_531	1698	1682.22	18	1.22332
XP_015667372.1_532	429	406.778	12	3.37267
XP_029139176.1_533	2214	2146.21	334	17.792
XP_015667394.1_534	1014	961.894	1215.61	144.483
XP_015667415.1_535	660	604.292	139	26.2977
XP_015667484.1_536	423	384.949	0	0
XP_015667427.1_537	969	941.07	39	4.73798
XP_015667360.1_538	2673	2664.63	67	2.87467
XP_015667496.2_539	172	123.839	908	838.261
XP_015667439.1_540	1443	1406.15	27	2.19524
XP_015667450.1_541	1242	1154.6	183	18.1205
XP_015667462.1_542	756	774.84	750	110.662
XP_015667563.1_543	1314	1346.76	119.229	10.1214
XP_029139224.1_544	1656	1694.3	352	23.7522
