target_id	length	eff_length	est_counts	tpm
XP_015667488.1_53	1464	1430.97	16	1.04134
XP_015668016.1_54	2667	2628.95	0	0
XP_015667600.1_55	2226	2165.89	272	11.6959
XP_015667716.1_56	471	432.949	0	0
XP_015667830.1_57	1641	1582.06	6.41699	0.377754
XP_015667904.1_58	1392	1335.52	23.583	1.64456
XP_029139139.1_59	3744	3746.51	483.81	12.0268
XP_015668246.1_60	1128	1098.34	527.367	44.7175
XP_015668361.1_61	2613	2549.63	1901.02	69.4403
XP_015669141.1_62	1797	1719.59	117	6.33668
XP_029139423.1_63	2127	2017.15	3	0.138511
XP_015669253.1_64	1080	1055.36	350.102	30.8954
XP_015669330.1_65	1062	1032.2	497.898	44.9239
XP_015668584.1_66	1857	1536.75	8	0.484829
XP_015668691.1_67	1176	1137.95	0	0
XP_015671126.1_68	1158	1119.95	0	0
XP_015669447.1_69	2778	2679.96	321	11.1552
XP_015668804.1_70	1383	1375.56	2	0.13541
XP_015668918.2_71	684	628.183	21	3.1134
XP_015671244.1_72	699	672.485	59	8.17091
XP_015669564.1_73	2109	2072.15	254	11.416
XP_015669781.1_74	876	828.009	80	8.99821
XP_015669671.1_75	1338	1292.01	21.0604	1.51811
XP_015669891.1_76	1338	1286.75	109.94	7.95722
XP_015671357.1_77	420	328.444	37	10.4916
XP_015670158.1_78	1977	1923.1	22.9999	1.11385
XP_015670086.1_79	2001	1949.74	0.000100058	4.77943e-06
XP_015670379.1_80	696	635.269	4	0.586413
XP_015670492.2_81	3033	2927.42	301	9.57598
XP_029139499.1_82	1353	1274.87	7	0.511369
XP_015670790.1_83	753	710.312	2	0.26223
XP_015670603.1_84	1203	1143.61	67	5.45628
XP_015670680.1_85	1203	1143.61	67	5.45628
XP_029139857.1_86	1482	1453.73	21.6282	1.3856
XP_015671471.1_87	1338	1258.75	16	1.18381
XP_015670900.1_88	1785	1693.23	287	15.7859
XP_015671013.1_89	1944	1839.92	59	2.98645
XP_029139962.1_90	2536	2497.95	0	0
XP_029140141.1_91	1002	963.949	0	0
XP_015671651.1_92	909	819.656	51.7381	5.87868
XP_015671724.1_93	909	819.656	51.7381	5.87868
XP_015671799.1_94	909	819.656	51.7381	5.87868
XP_015671876.1_95	909	819.656	51.7381	5.87868
XP_015671951.1_96	870	775.567	114.048	13.6952
XP_015672393.1_97	312	273.949	0	0
XP_015672062.1_98	381	293.265	0	0
XP_015672174.1_99	381	293.332	0	0
XP_015672282.1_100	312	230.926	6	2.4198
XP_015673057.1_101	501	405.725	4	0.918184
XP_015672832.1_102	3459	3250.19	50.0186	1.43326
XP_015673167.1_103	1341	1274.98	33	2.41053
XP_015673279.1_104	609	511.758	28	5.09559
XP_015672945.1_105	1050	982.996	11	1.04218
XP_015672724.1_106	300	226.618	30	12.329
XP_015674175.1_107	1325	1344.65	72.6667	5.03299
XP_015674246.1_108	1325	1344.65	72.6667	5.03299
XP_015674319.1_109	1325	1344.65	72.6667	5.03299
XP_029140317.1_110	1074	1087	8	0.685427
XP_029140492.1_111	2703	2696.31	17	0.587192
XP_015674547.1_112	1077	1076.77	11.5	0.994667
XP_015674621.1_113	1077	1076.77	11.5	0.994667
XP_015674735.1_114	675	631.116	9140	1348.77
XP_015674840.1_115	2187	2239.51	853	35.4729
XP_015673618.1_116	3030	2984.95	115	3.58808
XP_029140535.1_117	3012	3075.36	4	0.121134
XP_015673846.1_118	996	1030.08	14	1.26578
XP_015673955.1_119	2085	1984.95	235	11.026
XP_015674062.2_120	582	543.949	0	0
XP_029140609.1_121	690	612.676	1	0.152009
XP_015674950.1_122	3753	3850.21	15	0.362834
XP_015675064.1_123	1206	1232.28	52	3.93003
XP_029140660.1_124	1242	1188.58	18	1.41042
XP_029140683.1_125	2151	2192.12	2	0.0849704
XP_029140703.1_126	1833	1786.41	3	0.156401
XP_015676029.1_127	5769	5898.44	53	0.836835
XP_015676142.1_128	2781	2752.52	376	12.7221
XP_015678294.1_129	1044	1032.87	2.03273e-07	1.83289e-08
XP_015678224.1_130	1203	1209.83	31	2.38638
XP_015676254.1_131	3021	3094.9	247	7.43278
XP_029140750.1_132	1584	1545.95	0	0
XP_015676503.1_133	2571	2518.51	194	7.17396
XP_029140975.1_134	1545	1372.11	193	13.1
XP_015676684.1_135	891	879.622	98	10.376
XP_015676789.1_136	1569	1553.41	1656	99.2828
XP_015677004.1_137	1983	2022.63	230	10.5904
XP_015676896.1_138	3864	3973.76	60.0021	1.40626
XP_029141036.1_139	3879	3987.15	650.998	15.2061
XP_015677115.1_140	897	885.426	41	4.31254
XP_029140787.1_141	9558	9851.6	438.151	4.14208
XP_015677333.1_142	1638	1601.98	110	6.39496
XP_029140771.1_143	1521	1518.11	1	0.0613476
XP_015677447.1_144	2859	2881.73	912	29.4742
XP_015677548.1_145	954	936.441	592	58.8766
XP_015677655.1_146	3342	3406.1	22	0.601544
XP_015677912.1_147	1053	1074.25	283.601	24.5869
XP_015677838.1_148	1158	1189.57	139.138	10.8933
XP_015677766.1_149	1251	1285.06	37.2613	2.70045
XP_029140807.1_150	1926	1890.5	1	0.0492634
XP_029141301.1_151	1599	1469.61	0	0
XP_029141287.1_152	1602	1475.72	69	4.35459
XP_029140837.1_153	1221	1143.87	11	0.895611
XP_015678114.1_154	597	559.316	18	2.9972
XP_029141382.1_155	5773	5161.67	44.9294	0.810665
XP_029141531.1_156	444	405.949	0	0
XP_015678698.1_157	444	405.949	0	0
XP_029141472.1_158	618	596.266	27	4.21721
XP_015679573.1_159	867	847.842	3	0.32954
XP_015679829.1_160	2067	2010.02	167.437	7.75803
XP_029141587.1_161	2361	2290.66	12.5631	0.510783
XP_015679940.1_162	1608	1499.5	93	5.77612
XP_029142032.1_163	864	825.949	0	0
XP_015682525.1_164	1713	1732.23	9	0.483881
XP_015680051.2_165	2007	2014.42	97	4.4846
XP_015680159.1_166	876	803.877	187	21.6647
XP_015680271.1_167	627	570.869	87	14.1933
XP_015682635.1_168	1122	1083.95	0	0
XP_015680368.1_169	915	891.975	18.0632	1.88601
XP_015680442.1_170	816	793.214	157.937	18.5436
XP_015680547.1_171	2826	2796.71	175	5.82763
XP_015680657.1_172	441	382.535	620	150.946
XP_015678809.1_173	1146	1107.95	0	0
XP_015680764.1_174	3180	3136.93	2553	75.7961
XP_015680859.1_175	582	580.06	69.6667	11.1854
XP_015680930.1_176	582	580.06	69.6667	11.1854
XP_015680999.1_177	582	580.06	69.6667	11.1854
XP_015678919.1_178	2616	2577.95	0	0
XP_015681243.1_179	1407	1393.3	32	2.13898
XP_015681353.1_180	2901	2938.63	22	0.697234
XP_015681439.1_181	762	677.274	29.1834	4.01303
XP_015681509.1_182	636	607.651	48.8166	7.48195
XP_015681615.1_183	474	447.941	27	5.61363
XP_015681689.1_184	474	447.941	27	5.61363
XP_015681760.1_185	474	447.941	27	5.61363
XP_015682738.1_186	1248	1222.08	5	0.381042
XP_029141450.1_187	2514	2502.85	9	0.334895
XP_015681861.1_188	1389	1373.08	42	2.84876
XP_029142182.1_189	1950	1911.95	0	0
XP_015682075.1_190	675	629.848	1979	292.625
XP_015682173.1_191	1899	1897.35	124	6.08662
XP_015682247.1_192	1899	1897.35	124	6.08662
XP_015682316.1_193	1899	1897.35	124	6.08662
XP_015679137.1_194	930	891.949	0	0
XP_015679245.1_195	930	891.949	0	0
XP_015679355.1_196	954	915.949	0	0
XP_015679466.1_197	936	897.949	0	0
XP_015683192.1_198	1536	1503.55	290.288	17.981
XP_015683264.1_199	1473	1441.19	326.712	21.1127
XP_015683370.1_200	1893	1856.17	7.9381	0.398291
XP_029142437.1_201	1626	1651.77	1	0.0563833
XP_029142423.1_202	1752	1776.77	0	0
XP_029142519.1_203	765	724.912	59.8684	7.69155
XP_029142500.1_204	768	727.614	112.494	14.3989
XP_029142485.1_205	774	742.519	24.6065	3.08634
XP_015683581.1_206	777	745.222	47.1135	5.88791
XP_029142548.1_207	3873	3774.63	9	0.22206
XP_015683769.1_208	2427	2388.95	0	0
XP_015685072.1_209	1602	1583.9	2	0.117599
XP_029142656.1_210	1656	1634.62	266.55	15.1867
XP_015685178.1_211	597	558.949	0	0
XP_015684184.1_212	222	185.293	10	5.02623
XP_015684284.1_213	435	391.438	15	3.56886
XP_015684389.1_214	1365	1196.8	141.228	10.9901
XP_015684457.1_215	1341	1174.13	109.532	8.68819
XP_015684552.1_216	453	396.417	168.24	39.5255
XP_029142859.1_217	2436	2397.95	0	0
XP_029142871.1_218	2535	2496.95	0	0
XP_015684655.1_219	978	990.337	129	12.1313
XP_029142809.1_220	1632	1617.01	107	6.16273
XP_029142883.1_221	2190	2222.49	28	1.17333
XP_015684866.1_222	534	555.6	21	3.52013
XP_029142902.1_223	2556	2517.95	0	0
XP_015684967.1_224	1695	1711.24	85	4.62603
XP_029142980.1_225	4125	4129.3	513	11.5702
XP_015685873.1_226	2649	2639.85	1858	65.5493
XP_015685276.1_227	1977	1995.54	1	0.0466703
XP_015685971.1_228	4017	3967.62	84.0527	1.97298
XP_015686065.1_229	5658	5647.46	970	15.9963
XP_015687094.1_230	930	891.949	0	0
XP_015686159.1_231	2817	2839.28	27	0.88564
XP_015686247.1_232	228	180.495	129	66.562
XP_015686343.1_233	780	777.165	61.75	7.39988
XP_015686407.1_234	780	777.165	61.75	7.39988
XP_015686474.1_235	780	777.165	61.75	7.39988
XP_015686533.1_236	780	777.165	61.75	7.39988
XP_015686619.1_237	1641	1590.87	479.009	28.042
XP_015686677.1_238	1422	1375.3	67.9908	4.6042
XP_015686771.1_239	2856	2811.11	86	2.8492
XP_015686860.1_240	2649	2588	142	5.11005
XP_015686930.1_241	1119	1079.4	59	5.0906
XP_015686939.1_242	723	659.459	97	13.6989
XP_015686945.1_243	474	430.123	250	54.1313
XP_015687106.1_244	639	587.458	38	6.02433
XP_015686956.1_245	681	615.346	226	34.205
XP_015686966.1_246	681	615.346	226	34.205
XP_015686977.1_247	3639	3518.16	5171	136.887
XP_015686990.1_248	3726	3735.75	604	15.0578
XP_015685476.1_249	753	770.093	2	0.241874
XP_015685572.1_250	492	453.949	0	0
XP_029142958.1_251	3768	3885.3	1	0.0239705
XP_015687001.1_252	3564	3618.92	78	2.00732
XP_015687011.1_253	2157	2147.66	132	5.72413
XP_015687022.1_254	1518	1463.36	5	0.318214
XP_029142971.1_255	1569	1512.86	2	0.123121
XP_015687041.1_256	5292	5380.69	193	3.34057
XP_015687051.1_257	669	611.7	42.6667	6.49608
XP_015687057.1_258	669	611.7	42.6667	6.49608
XP_015687064.1_259	669	611.7	42.6667	6.49608
XP_015685673.1_260	2283	2211.04	5	0.210608
XP_015687083.1_261	1125	1108.58	588.832	49.4681
XP_015687075.1_262	1128	1112.25	4119.17	344.911
XP_029143085.1_263	579	518.875	418.83	75.1755
XP_015687151.1_264	315	265.783	4	1.40163
XP_015687139.1_265	1896	1790.97	49.4725	2.57263
XP_015687205.1_266	1488	1437.76	188	12.1779
XP_015687216.1_267	1494	1510.44	247.363	15.2522
XP_015687223.1_268	1341	1351.57	7.63717	0.526254
XP_015687234.1_269	858	820.489	264	29.9663
XP_015687244.1_270	2205	2225.99	20	0.836773
XP_015687451.1_271	801	760.828	12	1.46891
XP_015687257.1_272	465	407.301	22	5.03047
XP_029143103.1_273	765	726.949	0	0
XP_015687268.1_274	1044	1064.89	50.2125	4.39147
XP_015687302.1_275	981	1005.45	80.4296	7.45001
XP_015687285.1_276	1077	1104.08	10.7384	0.905819
XP_015687293.1_277	1074	1101.07	43.4268	3.6732
XP_015687276.1_278	894	912.725	1.19279	0.12171
XP_015687322.1_279	5883	5723.74	2679	43.5907
XP_015687313.1_280	5946	5797.23	0.000195465	3.14015e-06
XP_015687333.1_281	525	502.273	85	15.7609
XP_015687341.1_282	519	490.392	0	0
XP_029143164.1_283	1194	1134.34	16.0556	1.31821
XP_029143106.1_284	1935	1885.8	49.9444	2.46656
XP_015687352.1_285	1644	1601.81	8498	494.09
XP_015687363.1_286	972	933.949	0	0
XP_015687375.1_287	561	528.654	74	13.0365
XP_029143109.1_288	570	531.949	0	0
XP_015687472.1_289	1035	1030.58	21	1.89775
XP_029143111.1_290	2610	2627.81	3	0.106323
XP_015687481.1_291	894	846.847	42	4.61897
XP_015687386.1_292	987	935.39	124.866	12.4323
XP_015687394.1_293	894	845.496	59.0448	6.50387
XP_015687402.1_294	894	845.496	59.0448	6.50387
XP_015687410.1_295	894	845.496	59.0448	6.50387
XP_015687420.1_296	825	805.157	12	1.38804
XP_029143158.1_297	2373	2334.95	0	0
XP_015687194.1_298	1608	1635.91	5	0.28465
XP_015687491.1_299	792	752.045	1	0.123839
XP_015687504.1_300	1239	1200.95	0	0
XP_015687431.1_301	579	588.54	19	3.00662
XP_015687442.1_302	1185	1140.68	7	0.571524
XP_015687515.1_303	2412	2493.57	4	0.149396
XP_015687525.1_304	288	249.949	0	0
XP_015687570.1_305	1845	1839.35	275.5	13.9495
XP_015687578.1_306	1845	1839.35	275.5	13.9495
XP_029143184.1_307	1002	943.947	1	0.0986629
XP_015687597.1_308	861	861.738	171	18.4809
XP_015687688.2_309	648	609.949	0	0
XP_015687699.1_310	645	581.944	11	1.76041
XP_015687609.1_311	639	589.506	109.492	17.2979
XP_015687617.1_312	486	433.369	63.5084	13.6482
XP_029143188.1_313	1569	1458.06	11	0.702616
XP_015687629.1_314	1680	1689.2	23	1.26809
XP_015687638.1_315	1743	1715.13	194	10.5343
XP_015687712.1_316	510	485.737	2	0.383469
XP_015687724.1_317	384	310.027	119	35.7478
XP_015687548.1_318	1527	1518.79	1	0.0613202
XP_015687559.2_319	1281	1242.95	0	0
XP_029143181.1_320	3006	2890.26	12	0.386675
XP_015687659.1_321	1242	1198.53	44	3.41905
XP_015687736.1_322	1092	1053.95	0	0
XP_015687747.1_323	450	407.778	696	158.96
XP_029143210.1_324	1449	1441.61	7	0.452222
XP_029143205.1_325	402	363.949	0	0
XP_015687769.1_326	1011	969.609	20	1.92103
XP_015687781.1_327	852	829.219	52	5.8403
XP_015687793.1_328	3366	3090.63	165	4.97208
XP_015687849.1_329	2928	2780.86	102	3.41604
XP_015687804.1_330	531	492.949	0	0
XP_029138771.1_331	483	444.895	75	15.7002
XP_015687871.1_332	1965	1953.49	84	4.00468
XP_029143214.1_333	1617	1516.15	6	0.368561
XP_015687910.2_334	906	862.062	1	0.108035
XP_015687921.1_335	696	624.471	19	2.83363
XP_015687882.1_336	1158	1107.94	881.857	74.128
XP_015687889.1_337	1155	1104.98	0.143437	0.0120896
XP_029138762.1_338	5127	5046.35	9	0.166099
XP_029138764.1_339	5124	5000.7	18	0.33523
XP_015687899.1_340	4428	4471	20	0.416607
XP_015687935.2_341	1437	1378.38	64.1455	4.33409
XP_015687946.1_342	1767	1784.1	114	5.95095
XP_029138794.1_343	1320	1281.95	0	0
XP_015687992.1_344	1281	1198.12	2.60098	0.202181
XP_029138795.1_345	1038	949.425	10	0.980936
XP_015687981.1_346	237	182.993	4	2.03576
XP_015687956.2_347	981	851.809	2.79085	0.305137
XP_015688014.2_348	1158	1134.06	1	0.0821232
XP_015688003.1_349	2319	2298.42	150	6.07804
XP_029138803.1_350	6259	6056.71	25.0037	0.384476
XP_015688038.1_351	1185	1136.28	81	6.63898
XP_015665403.1_352	1992	2042.65	105	4.78736
XP_015665489.1_353	3510	3597.72	30	0.776597
XP_015665420.1_354	2187	2063.89	818	36.912
XP_015665441.2_355	1809	1760.58	6	0.317393
XP_015665501.1_356	2754	2730.99	347.419	11.8477
XP_015665515.1_357	2607	2580.9	122.883	4.43425
XP_015665507.1_358	2688	2666.44	241.698	8.44197
XP_015665523.1_359	2256	2242.04	0	0
XP_015665453.1_360	1308	1269.95	0	0
XP_015665533.1_361	786	708.999	45	5.9111
XP_015665465.1_362	489	397.674	0	0
XP_015665550.1_363	2196	2094.93	142	6.31276
XP_015665561.1_364	1155	1116.95	0	0
XP_015665643.1_365	753	698.921	3	0.399755
XP_015665571.1_366	3336	3234.17	100.044	2.88091
XP_015665588.1_367	3297	3254.5	1459.5	41.7659
XP_015665580.1_368	3297	3254.5	1459.5	41.7659
XP_029138836.1_369	2940	2933.84	168	5.33303
XP_015665610.1_370	1299	1269.47	20	1.46727
XP_015665621.1_371	2136	2146.13	2638	114.477
XP_015665632.1_372	6270	6302.87	421	6.22078
XP_015665656.1_373	1785	1739.34	93	4.97965
XP_015665667.1_374	897	860.07	1331	144.127
XP_015665700.1_375	1212	1178.33	131	10.3539
XP_015665679.1_376	3597	3603.24	1560	40.3212
XP_015665690.1_377	2109	2043.56	1233	56.1923
XP_015665717.1_378	924	842.319	10	1.10567
XP_029138844.1_379	2700	2653.21	6	0.210611
XP_015665727.1_380	1293	1246.36	205	15.3183
XP_015665738.1_381	516	481.2	76.1137	14.7312
XP_015665746.1_382	456	425.449	10.8863	2.38306
XP_015665757.1_383	1041	1054.2	164	14.4885
XP_015665802.1_384	783	740.99	144.995	18.224
XP_015665771.1_385	5829	5571.45	4.43496	0.074135
XP_015665778.1_386	5826	5567.31	8.56504	0.14328
XP_029138891.1_387	5769	5730.95	0	0
XP_015665840.1_388	5820	5781.95	0	0
XP_015665854.1_389	5808	5769.95	0	0
XP_029138870.1_390	5814	5775.95	0	0
XP_015665846.1_391	5811	5772.95	0	0
XP_015665870.1_392	5799	5760.95	0	0
XP_015665826.1_393	5829	5790.95	0	0
XP_015665834.1_394	5823	5784.95	0	0
XP_015665863.1_395	5802	5763.95	0	0
XP_015665882.1_396	5847	5638.87	0.00129332	2.13607e-05
XP_015665898.1_397	5811	5599.27	0.719242	0.0119631
XP_015665890.1_398	5817	5605.16	0.279464	0.00464343
XP_015665909.1_399	225	186.949	0	0
XP_015665921.1_400	1113	1028	5	0.45298
XP_015665932.1_401	5181	5107.83	100	1.82333
XP_015665943.1_402	2028	2010.64	227	10.5146
XP_015665966.1_403	951	874.826	21	2.23563
XP_015665983.1_404	243	196.466	59	27.9682
XP_015665990.1_405	237	185.195	0	0
XP_015665977.1_406	267	213.04	0	0
XP_015665954.1_407	1527	1452.8	2	0.128211
XP_015666054.1_408	669	646.051	22	3.17145
XP_015666002.1_409	2844	2706.53	1556	53.5425
XP_015666065.1_410	1413	1309.18	34	2.4187
XP_015666012.1_411	429	383.545	33	8.01308
XP_015666078.1_412	1848	1750.87	9	0.47873
XP_015666023.1_413	2352	2318.44	429	17.2331
XP_015666034.1_414	1488	1501.04	60	3.72272
XP_015666090.1_415	1419	1380.95	0	0
XP_029138907.1_416	1383	1344.95	0	0
XP_015666044.1_417	918	848.498	12	1.31714
XP_015666146.1_418	2286	2274.77	2553.37	104.539
XP_029138924.1_419	3447	3138.38	25	0.741883
XP_015666112.1_420	717	602.568	19	2.93663
XP_015666186.1_421	2001	1865.09	0	0
XP_015666194.1_422	1878	1736.08	5	0.268226
XP_015666205.1_423	1320	1226.53	416	31.5876
XP_015666163.1_424	1860	1655.38	126.269	7.10398
XP_015666122.1_425	1206	1106.52	735.402	61.8966
XP_015666174.1_426	2190	2095.72	35.2316	1.56567
XP_015666135.1_427	7620	7504.07	4	0.0496437
XP_015666242.1_428	935	914.053	421.459	42.9423
XP_015666254.1_429	1050	1016.93	58	5.31174
XP_015666309.1_430	5538	5558.21	192	3.21712
XP_015666348.1_431	1314	1290.98	17	1.2264
XP_015666341.1_432	1410	1398.2	0	0
XP_015666264.1_433	489	485.348	13	2.49455
XP_029138952.1_434	4086	4106.34	18	0.408243
XP_015666297.1_435	1137	1119.84	18	1.49699
XP_015666320.1_436	4455	4413.18	148	3.12328
XP_015666331.1_437	1641	1653.18	73	4.11247
XP_015666371.1_438	891	841.208	20.4457	2.2636
XP_015666395.1_439	1056	1017.95	0	0
XP_029138969.1_440	3084	3045.95	0	0
XP_015666435.1_441	432	395.333	110	25.9138
XP_015666444.1_442	432	395.333	110	25.9138
XP_029138975.1_443	1647	1584.83	391	22.9771
XP_015666453.1_444	738	628.084	1080	160.143
XP_015666581.1_445	489	441.787	12	2.52971
XP_015666465.1_446	1074	1068.24	71	6.19002
XP_015666477.1_447	507	458.638	17.5	3.55361
XP_015666485.1_448	507	458.638	17.5	3.55361
XP_015666498.1_449	1686	1645.21	400.369	22.6642
XP_015666593.1_450	1191	1152.95	0	0
XP_015666415.1_451	1986	1963.57	2	0.0948602
XP_015666525.1_452	1923	1940.5	18	0.863895
XP_015666538.1_453	678	607.634	338.5	51.8821
XP_029138992.1_454	678	607.634	338.5	51.8821
XP_015666563.1_455	3984	3936.39	18.2611	0.432045
XP_015666571.1_456	3951	3907.78	514.06	12.2514
XP_015666548.1_457	5583	5492.24	23.2024	0.393445
XP_015666556.1_458	5550	5463.63	254.477	4.33778
XP_015666424.1_459	669	656.041	2	0.283923
XP_015666604.1_460	348	309.164	18	5.42232
XP_015666615.1_461	762	751.775	37	4.58369
XP_015666626.1_462	1776	1722.79	98	5.2978
XP_029139013.1_463	1131	1076.23	3.94815	0.341655
XP_015666645.1_464	1041	980.153	5.70034	0.541636
XP_015666638.1_465	1188	1108.32	236.352	19.8607
XP_015666655.1_466	1558	1524.39	1076.89	65.7925
XP_015666678.1_467	1077	1020.69	52.4659	4.78722
XP_015666667.1_468	693	631.956	26.5341	3.91039
XP_015666705.1_469	2925	2947.14	44	1.39044
XP_015666691.1_470	798	746.788	1	0.124711
XP_015666911.1_471	783	709.872	194	25.4521
XP_015666923.1_472	885	894.223	52	5.41575
XP_029139057.1_473	10086	10283.6	180.747	1.63692
XP_015666738.1_474	1725	1686.95	0	0
XP_015667029.1_475	519	435.026	15	3.21127
XP_029139032.1_476	351	270.712	0	0
XP_015666935.1_477	2169	2160.41	83	3.57802
XP_015666749.1_478	486	428.787	1	0.2172
XP_015666947.1_479	945	920.187	281	28.4401
XP_015666959.1_480	2637	2635.88	173	6.11253
XP_015666970.1_481	960	941.81	50	4.94434
XP_015666981.1_482	4257	4323.51	35	0.753933
XP_015666761.1_483	963	924.949	0	0
XP_015666771.1_484	495	456.949	0	0
XP_015667039.1_485	1245	1206.95	0	0
XP_015666782.1_486	2106	2029.92	9	0.412918
XP_015666792.1_487	1338	1285.09	3	0.217415
XP_015667050.1_488	786	745.055	148	18.5001
XP_015667059.1_489	360	312.551	162	48.272
XP_015666992.1_490	1950	1928.2	16	0.772806
XP_015667071.1_491	981	942.949	0	0
XP_029139083.1_492	750	711.949	0	0
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1638.95	0	0
XP_015666841.1_495	2121	2063.01	4	0.180576
XP_015667082.1_496	693	637.874	3	0.438014
XP_015667003.1_497	963	875.725	325	34.5634
XP_029139090.1_498	2355	2316.95	0	0
XP_015666866.1_499	1341	1269.83	6	0.440054
XP_015667092.1_500	393	354.949	0	0
XP_015666877.1_501	954	915.949	0	0
XP_015667103.1_502	1263	1236.59	8	0.60251
XP_015667112.1_503	717	647.458	2	0.287686
XP_015666888.1_504	1020	964.096	10	0.966009
XP_015667015.1_505	6408	6158.64	221	3.34202
XP_015667123.1_506	813	748.614	2	0.248813
XP_029139094.1_507	1551	1490.07	1	0.062502
XP_015667023.1_508	2178	2131.83	58	2.53383
XP_015667135.1_509	801	745.937	3	0.374559
XP_015666900.1_510	2067	1986.08	33	1.54746
XP_015667147.1_511	1935	1812.4	870	44.7062
XP_015667170.1_512	2700	2639.18	22	0.776347
XP_015667182.1_513	1314	1276.84	54	3.93875
XP_015667217.1_514	1809	1845.04	2370	119.631
XP_015667158.1_515	1086	1091.19	6	0.512095
XP_015667236.1_516	918	836.234	1172.33	130.564
XP_015667245.1_517	918	836.234	1172.33	130.564
XP_015667254.1_518	918	836.234	1172.33	130.564
XP_029139121.1_519	1767	1727.68	4	0.215624
XP_015667265.1_520	453	374.226	352	87.6011
XP_015667274.1_521	2580	2530.01	7	0.257678
XP_029139126.1_522	1515	1476.95	0	0
XP_029139131.1_523	498	459.949	0	0
XP_015667286.1_524	756	759.071	15	1.84039
XP_015667206.1_525	765	670.51	4.3966	0.61068
XP_015667298.1_526	975	932.372	117.5	11.7368
XP_015667303.1_527	975	932.372	117.5	11.7368
XP_015667315.1_528	3354	3290.35	22	0.622705
XP_015667327.1_529	2526	2539.82	15	0.550035
XP_015667349.1_530	1131	1092.95	0	0
XP_015667473.1_531	1698	1692.89	4	0.220056
XP_015667372.1_532	429	406.842	21	4.80723
XP_029139176.1_533	2214	2158.43	318	13.7211
XP_015667394.1_534	1014	964.818	1294.72	124.978
XP_015667415.1_535	660	604.181	138	21.2722
XP_015667484.1_536	423	384.949	0	0
XP_015667427.1_537	969	942.86	49	4.84005
XP_015667360.1_538	2673	2678.3	16	0.556369
XP_015667496.2_539	172	123.069	1110	839.99
XP_015667439.1_540	1443	1417.91	23	1.51071
XP_015667450.1_541	1242	1160.41	217	17.416
XP_015667462.1_542	756	776.45	401	48.0986
XP_015667563.1_543	1314	1340.24	100.168	6.96059
XP_029139224.1_544	1656	1697.64	344	18.8718
XP_015667574.1_545	1233	1225.68	4634	352.112
XP_015667517.1_546	3234	3186.11	5	0.146154
XP_015667651.1_547	588	527.742	24	4.23537
XP_015667585.1_548	1200	1196.49	362	28.1773
