target_id	length	eff_length	est_counts	tpm
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1270.66	5	0.518946
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	502.942	12	3.14663
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	973.214	17	2.30369
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	230.731	35	20.0053
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1331.19	56	5.54792
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1331.19	56	5.54792
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1331.19	56	5.54792
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	1065.26	25	3.09505
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2686.22	12	0.589146
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	1076.24	43	5.26917
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	1076.24	43	5.26917
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	642.98	4112	843.411
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2232.35	934	55.1782
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	3011.47	64	2.80275
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3084.93	14	0.598503
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	1056.07	20	2.49759
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	2014.51	187	12.2421
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	543.949	0	0
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	614.424	3	0.643926
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3887.51	10	0.339244
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	1243.22	44	4.66753
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1192.34	27	2.9864
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2193.31	12	0.721545
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1784.14	11	0.813107
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	5895.81	19	0.425004
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2724.43	232	11.2304
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	1042.27	19.1141	2.41857
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1219.35	6.88586	0.744756
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3071.79	214	9.18767
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1376.15	5	0.479166
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2519.34	203	10.6266
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1381.13	81	7.73453
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	875.582	25	3.76553
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1539.71	1335	114.347
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	2018.51	146	9.53904
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	3979.29	9.9079e-08	3.28367e-09
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	3993.36	423	13.9696
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	891.864	34	5.02763
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	9919.96	380.915	5.06408
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1592.78	53	4.38837
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1534.11	1	0.085966
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2909.09	573	25.9765
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	938.621	269	37.7959
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3459.35	105	4.00293
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	1083.63	150.12	18.2701
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	1205.92	100.001	10.9363
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1307.72	104.878	10.5768
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1896.04	3	0.208668
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1488.8	0	0
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1496.48	285	25.1164
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1143.27	59	6.80593
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	561.781	10	2.34756
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5171.15	19	0.484563
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	394.14	1	0.334605
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	591.209	89	19.8533
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	863.284	14	2.13874
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2012.64	53.2662	3.49034
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2298	12.7338	0.73079
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1482.39	111	9.87515
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	825.949	0	0
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1745.87	11	0.830927
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	1987.78	36	2.38845
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	812.304	23	3.73415
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	566.671	55	12.8001
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	1083.95	0	0
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	884.721	115.262	17.1816
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	792.612	64.738	10.7716
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2798.61	211	9.94313
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	385.219	525	179.736
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	1092.14	1.51843	0.183358
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3124.34	1177	49.6822
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	587.352	63.6667	14.2954
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	587.352	63.6667	14.2954
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	587.352	63.6667	14.2954
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2688.02	1	0.0490626
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1397.35	32	3.02014
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2967.75	12	0.533258
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	685.296	143.256	27.5688
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	618.428	6.74396	1.43817
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	429.443	29.3333	9.00822
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	429.443	29.3333	9.00822
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	429.443	29.3333	9.00822
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1224.29	1	0.10772
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2495.93	12	0.634063
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1390.31	156	14.7978
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1911.95	0	0
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	632.533	1654	344.854
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1885.66	110.333	7.71662
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1885.66	110.333	7.71662
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1885.66	110.333	7.71662
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	947.21	1	0.139231
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	963.466	5	0.68441
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	897.949	0	0
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1489.29	229.536	20.3261
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1428.8	282.464	26.0719
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1862.21	14	0.991476
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1659.95	2	0.158898
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1785.82	0	0
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	726.949	0	0
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	729.949	0	0
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	735.949	0	0
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	738.949	0	0
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3766.11	11.3588	0.397762
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2349.88	16	0.89796
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1614.76	1	0.0816724
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1618.58	190.647	15.5338
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	569.483	3	0.694742
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	187.97	11	7.71769
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	391.543	9	3.03142
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1207.55	94.0544	10.2721
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1183.86	25.7746	2.87128
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	410.14	78.171	25.1361
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2397.95	0	0
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2556.03	3	0.154789
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	973.255	42	5.69123
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1659.93	81	6.43543
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2212.81	82	4.88712
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	569.882	88	20.3648
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2590.89	4	0.203608
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1734.6	135	10.264
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4116.13	100	3.20401
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2657.22	1297	64.3719
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1938.95	0	0
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	3989.06	182	6.01705
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	5640.89	891	20.8312
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	884.75	2	0.298121
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2810.1	29	1.361
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	193.116	69	47.121
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	777.754	44.5	7.54572
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	777.754	44.5	7.54572
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	777.754	44.5	7.54572
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	777.754	44.5	7.54572
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1603.88	83.4383	6.86085
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1392.43	64.5617	6.11483
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2802.04	86	4.04769
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2576.93	86	4.40128
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	1074.22	76	9.33049
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	671.244	80	15.7178
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	436.823	118	35.6254
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	592.149	83	18.4854
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	621.451	113	23.9803
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	621.451	113	23.9803
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3568.23	1988	73.4763
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3736.76	296	10.4467
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	775.96	1	0.169959
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	453.949	0	0
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3861.8	8	0.273202
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3606.19	311	11.3735
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2193.72	146	8.77716
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1460.64	1	0.09029
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1509.26	5	0.436907
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5373.04	211	5.179
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	621.434	57.6667	12.2381
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	621.434	57.6667	12.2381
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	621.434	57.6667	12.2381
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2257.02	2	0.116863
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	1100.96	61.8122	7.40436
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1101.87	1500.19	179.555
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	516.458	151.833	38.7715
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	276.949	0	0
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1818.84	8.41339	0.610041
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1436.09	132	12.122
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1512.15	645.208	56.2713
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1354.1	4.79234	0.466746
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	806.297	93	15.2115
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2208.22	90	5.37506
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	759.271	1	0.173695
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	406.211	358	116.229
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	726.949	0	0
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	1047.82	32.4922	4.08954
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	993.308	10.1749	1.35092
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	1085.62	31.8377	3.86764
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	1085.56	29.0059	3.52384
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	904.437	9.48929	1.38369
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	5720.49	1258	29.0022
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	5795.1	3.9198e-06	8.92043e-08
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	509.348	175.986	45.5667
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	498.494	0.0136048	0.00359927
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1146.18	15.6209	1.79737
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1908.03	52.3791	3.6204
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1630.21	2907	235.172
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	977.461	6	0.809534
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	539.219	87	21.2783
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	559.041	1	0.235906
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1044.64	19	2.39866
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2621.23	2	0.100625
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	839.393	42	6.59883
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	932.506	87.5427	12.3809
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	847.29	40.1524	6.24975
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	847.29	40.1524	6.24975
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	847.29	40.1524	6.24975
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	800.653	22	3.62377
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2442.57	10	0.539929
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1649.88	5	0.399669
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	757.603	7	1.21854
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1200.95	0	0
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	578.429	15	3.41999
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1144.79	13	1.49762
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2502.22	17	0.895998
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	222.697	2	1.1844
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1856.67	110	7.8134
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1856.67	110	7.8134
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	954.271	2	0.276402
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	858.39	83	12.7519
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	609.949	0	0
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	590.15	26	5.81024
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	579.151	55.2736	12.5866
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	421.983	18.7264	5.85252
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1468.11	9	0.808477
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1683.74	34	2.66309
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1717.68	177	13.5898
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	471.949	0	0
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	303.931	40	17.3567
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1509.6	1	0.0873618
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1242.95	0	0
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2872.48	17	0.780505
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1198.28	29	3.19171
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1101.94	1	0.119681
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	401.133	698	229.483
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1434.17	12	1.10348
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	363.949	0	0
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	942.468	10	1.39932
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	843.793	14	2.18814
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3120.16	104	4.39581
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2788.13	111	5.25041
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	492.949	0	0
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	430.923	51	15.6082
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1960.75	62	4.17015
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1523.71	3	0.259658
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	858.702	1	0.153582
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	619.156	31	6.60305
