target_id	length	eff_length	est_counts	tpm
lcl|NW_015386080.1_cds_XP_015666813.1_49	912	696.012	206	12.7577
lcl|NW_015386080.1_cds_XP_015666700.1_50	933	744.255	142	8.22407
lcl|NW_015386080.1_cds_XP_015666930.1_51	624	377.676	114	13.0108
lcl|NW_015386081.1_cds_XP_015667260.1_52	783	550.793	63	4.93029
lcl|NW_015386081.1_cds_XP_015667488.1_53	1464	1328.59	131	4.25013
lcl|NW_015386081.1_cds_XP_015668016.1_54	2667	2580.95	104	1.7369
lcl|NW_015386081.1_cds_XP_015667600.1_55	2226	2229.71	266	5.14225
lcl|NW_015386081.1_cds_XP_015667716.1_56	471	191.515	73	16.4301
lcl|NW_015386081.1_cds_XP_015667830.1_57	1641	1551.95	250.054	6.94505
lcl|NW_015386081.1_cds_XP_015667904.1_58	1392	1266.45	49.9465	1.69995
lcl|NW_015386081.1_cds_XP_029139139.1_59	3744	3938	510.445	5.58719
lcl|NW_015386082.1_cds_XP_015668246.1_60	1128	951.95	98.2892	4.45053
lcl|NW_015386082.1_cds_XP_015668361.1_61	2613	2606.38	408.237	6.75142
lcl|NW_015386082.1_cds_XP_015669141.1_62	1797	1667.01	250	6.46432
lcl|NW_015386082.1_cds_XP_029139423.1_63	2127	2072.45	405	8.42346
lcl|NW_015386082.1_cds_XP_015669253.1_64	1080	901.99	240	11.4691
lcl|NW_015386082.1_cds_XP_015669330.1_65	1062	869.415	0	0
lcl|NW_015386082.1_cds_XP_015668584.1_66	1857	1615.47	125	3.33528
lcl|NW_015386082.1_cds_XP_015668691.1_67	1176	915.433	100	4.70862
lcl|NW_015386082.1_cds_XP_015671126.1_68	1158	887.714	87	4.22442
lcl|NW_015386082.1_cds_XP_015669447.1_69	2778	2865.41	547	8.2285
lcl|NW_015386082.1_cds_XP_015668804.1_70	1383	1209.98	198	7.05355
lcl|NW_015386082.1_cds_XP_015668918.2_71	684	457.122	159	14.9929
lcl|NW_015386082.1_cds_XP_015671244.1_72	699	471.126	159.022	14.5492
lcl|NW_015386082.1_cds_XP_015669564.1_73	2109	2011.3	316	6.7722
lcl|NW_015386082.1_cds_XP_015669781.1_74	876	655.006	180	11.8453
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1146.05	79.7323	2.99883
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1147.96	194.268	7.29446
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	140.515	52	15.9514
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1871.74	103.908	2.3929
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	1900.34	134.092	3.04153
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	451.012	123	11.7554
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	3051.74	459	6.48314
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1205.88	176	6.29116
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	516.786	112	9.34173
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1049.02	110.5	4.54046
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1049.02	110.5	4.54046
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1356.65	226.181	7.18635
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1210.39	264	9.40154
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1664.12	244	6.32012
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1857.8	312	7.23896
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2532.23	392	6.67274
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	785.435	87	4.77452
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	675.33	48.25	3.07965
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	675.33	48.25	3.07965
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	675.33	48.25	3.07965
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	675.33	48.25	3.07965
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	627.768	0	0
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	34.116	39.7358	50.2047
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	101.515	51.7722	21.9829
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	101.515	8.87324	3.76765
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	34.116	14.2642	18.0222
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	221.515	56	10.8969
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3509	476.571	5.85416
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1172.33	290	10.6627
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	359.499	83	9.95179
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	869.438	186	9.22136
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	26.1749	43	70.8115
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1191.59	61	2.20659
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1191.59	61	2.20659
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1191.59	61	2.20659
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	877.552	173	8.49755
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2702.5	597	9.52203
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	880.717	43	2.10452
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	880.717	43	2.10452
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	439.608	118	11.5701
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2119.87	433	8.80438
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	3044.84	340	4.81321
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3006.31	529	7.58478
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	784.098	138	7.58628
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	2015.02	324	6.93083
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	332.733	91	11.7887
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	475.486	107	9.69989
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3818.75	446	5.03424
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	953.594	212	9.58281
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1063.08	257	10.4205
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2084.8	364	7.52586
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1741.33	1217	30.1251
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	6172.41	881	6.15236
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2829.12	389	5.92677
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	859.221	65.4439	3.2831
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1033.66	136.556	5.69449
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3060.4	486	6.84507
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1360.48	196	6.20989
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2598.17	397	6.58633
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1393.83	264	8.16423
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	681.834	289	18.27
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1434.13	282	8.47578
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	1920.15	420	9.42833
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	3950.08	0	0
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	3967.95	609	6.61564
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	684.581	211	13.2855
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	10347.5	1759.35	7.32888
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1555.93	340	9.41912
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1349.22	149	4.76017
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2900.94	645	9.58387
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	760.054	218	12.3632
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3482.89	326	4.03458
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	828.511	73.9735	3.84856
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	942.482	62.8823	2.87591
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1034.28	124.144	5.17379
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1820.01	276	6.53666
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1428.62	255	7.69383
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1407.58	0	0
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1037.81	190	7.89143
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	336.286	108	13.8432
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5774.85	683.251	5.09988
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	164.515	153	40.0872
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	164.515	134	35.109
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	358.865	165	19.8186
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	644.592	106	7.08829
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2005.31	130.521	2.80556
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2341.01	336.479	6.19548
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1482.76	306	8.89549
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	682.837	262	16.5388
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1567.25	215	5.91318
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	1923.04	444	9.95208
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	635.245	157	10.6532
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	389.184	153	16.9456
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	913.049	191	9.01695
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	709.308	204	12.397
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	588.291	0	0
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2801.36	506	7.78576
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	161.515	71	18.9481
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	946.218	154.421	7.03454
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3260.42	600	7.93227
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	329.747	43	5.62092
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	329.747	43	5.62092
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	329.747	43	5.62092
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2635.13	469	7.67169
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1235.02	327	11.4129
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2886.56	750.034	11.2001
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	517.754	121.68	10.1301
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	381.975	83.3203	9.40236
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	194.515	40	8.86393
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	194.515	40	8.86393
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	194.515	40	8.86393
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1066.82	168	6.78794
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2460.01	208	3.64457
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1217.42	259	9.1702
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1821.46	303	7.17042
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	439.87	128	12.5431
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1749.19	107.333	2.64496
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1749.19	107.333	2.64496
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1749.19	107.333	2.64496
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	712.36	88	5.3248
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	710.354	65	3.9442
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	739.93	77	4.4856
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	717.319	108	6.4898
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1399.88	292	8.9911
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1307.39	0	0
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1796.74	326.462	7.8319
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1464.24	0	0
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1618.54	264	7.03072
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	547.302	46.3905	3.65361
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	550.768	40.826	3.19513
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	558.692	23.993	1.85111
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	562.158	21.0703	1.6156
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3894.13	9772.38	108.171
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2420.44	344	6.12612
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1475.91	321	9.37487
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1515.08	273.09	7.76944
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	357.236	59	7.11898
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	52.2959	50	41.2119
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	155.515	94	26.054
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1166.1	148.79	5.49997
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1123.89	0	0
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	173.515	49.2097	12.2246
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2393.48	392	7.05954
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2503.37	394	6.7841
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	785.744	213	11.6847
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1494.87	278	8.01605
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2149.44	377	7.56025
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	254.515	101	17.1052
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2506.6	487	8.3746
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1572.22	272	7.45721
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4302.91	562	5.62981
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2621.37	344	5.65654
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1887.73	254	5.7998
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	4182.62	763.408	7.86735
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	6042.81	989	7.05468
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	720.795	181	10.824
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2885.19	574	8.57547
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	55.3906	55	42.8003
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	543.577	37.75	2.99348
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	543.577	37.75	2.99348
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	543.577	37.75	2.99348
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	543.577	37.75	2.99348
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1539.32	228.747	6.4054
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1290.05	125.253	4.18505
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2944.26	364	5.329
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2694.99	491	7.85315
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	950.798	104	4.71482
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	494.728	121	10.5424
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	194.515	105	23.2678
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	386.015	120	13.3998
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	446.433	49.5	4.77936
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	446.433	49.5	4.77936
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3800.32	621	7.04356
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3933.14	579	6.3454
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	530.081	177	14.393
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	212.515	54	10.9528
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3989.24	593	6.40744
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3622.65	516	6.13965
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2083.64	441	9.12297
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1421.96	277	8.39677
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1438.97	258	7.72839
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5672.95	604	4.58932
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	434.922	35.6667	3.53485
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	434.922	35.6667	3.53485
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	434.922	35.6667	3.53485
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2268.56	347	6.59324
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	945.88	0	0
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	966.071	206	9.19133
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	332.024	107.227	13.9205
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	36.6097	71	83.5954
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1788.74	282.362	6.80423
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1331.45	219	7.08987
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1374.73	189.095	5.92902
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1194.45	136.905	4.94054
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	651.096	147	9.73178
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2160.21	420	8.38057
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	586.331	79	5.8077
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	185.515	82	19.0526
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	556.19	98	7.59493
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	824.95	65.225	3.40806
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	751.485	32.8163	1.8823
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	858.75	144.959	7.27609
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	841.768	0	0
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	649.382	0	0
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	6418.28	6.1173e-06	4.10829e-08
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	6490.89	994	6.60089
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	245.515	83	14.572
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	239.515	0	0
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1024.97	57.1914	2.40514
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1854.3	181.809	4.22623
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1514.2	310	8.8247
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	753.203	116	6.63844
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	308.003	147	20.5723
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	324.036	185	24.6093
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	854.255	201	10.1421
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2649.04	343	5.58118
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	684.518	95	5.98218
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	782.476	110	6.05957
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	669.298	0	0
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	669.298	0	0
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	669.298	0	0
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	588.809	137	10.0292
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2369.14	441	8.02359
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1486.09	241	6.99024
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	578.782	88	6.55373
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1040.97	107	4.43064
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	319.608	138	18.6115
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1013.91	274	11.6485
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2326.77	157	2.90848
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	22.0855	73	142.474
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1752.78	172.5	4.24212
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1752.78	172.5	4.24212
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	780.858	376	20.7557
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	628.608	187	12.8228
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	397.542	89	9.64999
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	398.534	74	8.00362
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	401.391	109.166	11.723
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	206.515	56.8343	11.8626
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1451.81	315	9.35237
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1558.53	308	8.51833
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1620.02	164	4.36359
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	230.515	100	18.6991
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	104.515	69	28.457
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1385.49	331	10.2978
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1094.46	207	8.15248
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	3033.47	532	7.55948
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1073.73	258	10.3573
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	891.347	126	6.09318
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	170.515	145	36.6543
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1289.87	283	9.45717
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	122.515	58	20.406
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	796.543	197	10.6605
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	633.194	204	13.8872
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3404.59	458	5.79858
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2932.16	446	6.55642
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	251.515	71	12.1679
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	203.515	97	20.5445
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1850.13	365	8.50374
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1446.65	241	7.18083
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	695.768	153	9.47866
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	453.438	119	11.3123
lcl|NW_015386101.1_cds_XP_015687882.1_336	1158	936.282	266	12.246
