target_id	length	eff_length	est_counts	tpm
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1621.23	4433	346.043
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	973.325	2	0.260045
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	533.972	209	49.534
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	531.949	0	0
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1028.35	267	32.8584
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2615.74	30	1.45145
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	837.869	206	31.1148
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	923.909	190.37	26.0763
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	836.551	94.5434	14.3026
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	836.551	94.5434	14.3026
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	836.551	94.5434	14.3026
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	799.468	54	8.54809
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2431.41	1	0.0520496
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1642.93	10	0.770296
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	753.966	19	3.18917
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1238.78	6	0.612961
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	576.739	111	24.3568
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1130.91	65	7.27382
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2483.12	9	0.458691
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	223.464	5	2.83164
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1835.84	196.5	13.5457
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1835.84	196.5	13.5457
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	942.26	2	0.268618
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	845.49	143	21.4044
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	609.949	0	0
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	579.847	69	15.0595
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	575.947	131.516	28.8983
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	422.672	5.48374	1.64191
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1456.15	6	0.521459
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1664.77	77	5.85345
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1715.17	250	18.4463
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	471.949	0	0
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	302.278	273	114.296
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1488.95	0	0
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1242.95	0	0
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2848.73	27	1.19947
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1182.49	90	9.63209
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1053.95	0	0
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	396.081	1170	373.833
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1418.83	16	1.42714
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	317.935	4	1.5922
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	945.956	13	1.7392
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	833.133	19	2.88613
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3094.2	226	9.2435
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2753.65	196	9.0079
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	475.612	1	0.266087
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	433.37	67	19.5656
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1942.98	94	6.1226
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1502.35	11	0.926609
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	867.949	0	0
