target_id	length	eff_length	est_counts	tpm
XP_029140660.1_124	1242	1176.52	24	2.74286
XP_029140683.1_125	2151	2174.18	9	0.556595
XP_029140703.1_126	1833	1768.1	10	0.760474
XP_015676029.1_127	5769	5875.37	45	1.02984
XP_015676142.1_128	2781	2741.12	194	9.51624
XP_015678294.1_129	1044	1040.46	21	2.71386
XP_015678224.1_130	1203	1210.21	0	0
XP_015676254.1_131	3021	3052.66	339	14.9318
XP_029140750.1_132	1584	1373.5	1	0.0978957
XP_015676503.1_133	2571	2522.81	246	13.1112
XP_029140975.1_134	1545	1369.41	76	7.46229
XP_015676684.1_135	891	872.507	15	2.31161
XP_015676789.1_136	1569	1538.01	1156	101.062
XP_015677004.1_137	1983	2009.47	211	14.1187
XP_015676896.1_138	3864	3960.9	0.00981771	0.00033328
XP_029141036.1_139	3879	3974.95	358.99	12.1435
XP_015677115.1_140	897	879.095	36	5.50628
XP_029140787.1_141	9558	9871.62	680	9.26217
XP_015677333.1_142	1638	1602.25	60	5.03517
XP_029140771.1_143	1521	1482.95	0	0
XP_015677447.1_144	2859	2898.36	570	26.4432
XP_015677548.1_145	954	936.623	279	40.0527
XP_015677655.1_146	3342	3428.53	130	5.09832
XP_015677912.1_147	1053	1077.34	222.695	27.794
XP_015677838.1_148	1158	1197.67	106.046	11.9056
XP_015677766.1_149	1251	1296.97	87.2589	9.04632
XP_029140807.1_150	1926	1886.51	10	0.712742
XP_029141301.1_151	1599	1468.48	100.269	9.18104
XP_029141287.1_152	1602	1476.42	130.731	11.9058
XP_029140837.1_153	1221	1138.02	10	1.18152
XP_015678114.1_154	597	560.059	14	3.36114
XP_029141382.1_155	5773	5137.73	69	1.8058
XP_029141531.1_156	444	405.949	0	0
XP_015678698.1_157	444	405.949	0	0
XP_029141472.1_158	618	590.993	410	93.2811
XP_015679573.1_159	867	848.468	13	2.06016
XP_015679829.1_160	2067	2002.73	108.151	7.26102
XP_029141587.1_161	2361	2281.74	25.8495	1.52327
XP_015679940.1_162	1608	1477.72	131	11.9199
XP_029142032.1_163	864	825.949	0	0
XP_015682525.1_164	1713	1729.02	25	1.94417
XP_015680051.2_165	2007	1993.48	112	7.55438
XP_015680159.1_166	876	809.312	51	8.47318
XP_015680271.1_167	627	568.488	72	17.0296
XP_015682635.1_168	1122	1063.57	4	0.50569
XP_015680368.1_169	915	888.387	142.788	21.6114
XP_015680442.1_170	816	795.061	38.2117	6.4623
XP_015680547.1_171	2826	2783.57	291	14.0567
XP_015680657.1_172	441	386.639	377	131.108
XP_015678809.1_173	1146	1084.91	2	0.247872
XP_015680764.1_174	3180	3107.81	2162	93.5392
XP_015680859.1_175	582	575.597	193.333	45.1628
XP_015680930.1_176	582	575.597	193.333	45.1628
XP_015680999.1_177	582	575.597	193.333	45.1628
XP_015678919.1_178	2616	2671.32	4	0.201338
XP_015681243.1_179	1407	1385.43	68	6.59959
XP_015681353.1_180	2901	2933.18	37.1785	1.70429
XP_015681439.1_181	762	673.746	91	18.1609
XP_015681509.1_182	636	606.558	0	0
XP_015681615.1_183	474	433.563	43.3333	13.4389
XP_015681689.1_184	474	433.563	43.3333	13.4389
XP_015681760.1_185	474	433.563	43.3333	13.4389
XP_015682738.1_186	1248	1209.29	1	0.111189
XP_029141450.1_187	2514	2477.11	8	0.434247
XP_015681861.1_188	1389	1376.59	442	43.1727
XP_029142182.1_189	1950	1911.95	0	0
XP_015682075.1_190	675	627.757	1781	381.473
XP_015682173.1_191	1899	1879.13	143.333	10.2561
XP_015682247.1_192	1899	1879.13	143.333	10.2561
XP_015682316.1_193	1899	1879.13	143.333	10.2561
XP_015679137.1_194	930	925.308	1	0.145313
XP_015679245.1_195	930	891.949	0	0
XP_015679355.1_196	954	954.434	3	0.422637
XP_015679466.1_197	936	897.949	0	0
XP_015683192.1_198	1536	1483.91	411.899	37.323
XP_015683264.1_199	1473	1423.52	380.101	35.9028
XP_015683370.1_200	1893	1851.72	50	3.63068
XP_029142437.1_201	1626	1655.5	6	0.487321
XP_029142423.1_202	1752	1780.09	0	0
XP_029142519.1_203	765	731.57	90.3737	16.6103
XP_029142500.1_204	768	734.063	77.5278	14.2009
XP_029142485.1_205	774	747.53	9.15864	1.64738
XP_015683581.1_206	777	750.023	7.88582	1.41372
XP_029142548.1_207	3873	3731.84	13.4045	0.48297
XP_015683769.1_208	2427	2353.73	83	4.74148
XP_015685072.1_209	1602	1563.95	0	0
XP_029142656.1_210	1656	1622.63	322.819	26.7505
XP_015685178.1_211	597	563.08	12	2.86552
XP_015684184.1_212	222	185.964	40	28.9217
XP_015684284.1_213	435	390.709	33	11.3567
XP_015684389.1_214	1365	1193.28	98.5449	11.1041
XP_015684457.1_215	1341	1169.8	82.0965	9.43639
XP_015684552.1_216	453	400.111	105.359	35.4064
XP_029142859.1_217	2436	2477.36	17	0.922682
XP_029142871.1_218	2535	2551.15	12	0.632467
XP_015684655.1_219	978	979.773	59	8.0969
XP_029142809.1_220	1632	1650.82	175	14.2538
XP_029142883.1_221	2190	2211.55	96	5.83668
XP_015684866.1_222	534	566.422	89	21.1272
XP_029142902.1_223	2556	2577.84	9	0.469439
XP_015684967.1_224	1695	1724.01	138	10.7629
XP_029142980.1_225	4125	4106.78	158	5.17307
XP_015685873.1_226	2649	2656.14	1712	86.6652
XP_015685276.1_227	1977	2004.69	1	0.0670724
XP_015685971.1_228	4017	3976.35	287	9.70487
XP_015686065.1_229	5658	5653.36	1677	39.8858
XP_015687094.1_230	930	881.952	2	0.304914
XP_015686159.1_231	2817	2811.03	75	3.58747
XP_015686247.1_232	228	189.75	65	46.0599
XP_015686343.1_233	780	779.967	48.25	8.31788
XP_015686407.1_234	780	779.967	48.25	8.31788
XP_015686474.1_235	780	779.967	48.25	8.31788
XP_015686533.1_236	780	779.967	48.25	8.31788
XP_015686619.1_237	1641	1600.62	144.517	12.1401
XP_015686677.1_238	1422	1386.66	53.4827	5.18603
XP_015686771.1_239	2856	2812.98	111	5.30578
XP_015686860.1_240	2649	2579.46	137	7.14141
XP_015686930.1_241	1119	1068.48	54	6.79548
XP_015686939.1_242	723	668.012	360	72.462
XP_015686945.1_243	474	436.643	232	71.442
XP_015687106.1_244	639	593.2	352	79.7872
XP_015686956.1_245	681	611.686	125.5	27.5872
XP_015686966.1_246	681	611.686	125.5	27.5872
XP_015686977.1_247	3639	3558.77	2905	109.758
XP_015686990.1_248	3726	3745.41	409	14.683
XP_015685476.1_249	753	770.951	4	0.69763
XP_015685572.1_250	492	453.949	0	0
XP_029142958.1_251	3768	3860.11	4	0.139332
XP_015687001.1_252	3564	3590.14	263	9.85001
XP_015687011.1_253	2157	2174.08	154	9.52441
XP_015687022.1_254	1518	1468.07	13	1.19066
XP_029142971.1_255	1569	1508.68	4	0.356496
XP_015687041.1_256	5292	5364.25	224	5.61476
XP_015687051.1_257	669	623.59	90	19.406
XP_015687057.1_258	669	623.59	90	19.406
XP_015687064.1_259	669	623.59	90	19.406
XP_015685673.1_260	2283	2244.95	0	0
XP_015687083.1_261	1125	1097.47	147.352	18.0533
XP_015687075.1_262	1128	1098.79	1310.65	160.385
XP_029143085.1_263	579	517.224	924.424	240.317
XP_015687151.1_264	315	265.021	7	3.55148
XP_015687139.1_265	1896	1797.51	13.7317	1.02718
XP_015687205.1_266	1488	1433.17	163	15.2926
XP_015687216.1_267	1494	1503.86	339.03	30.3125
XP_015687223.1_268	1341	1343.76	15.9702	1.59801
XP_015687234.1_269	858	806.486	483	80.5272
XP_015687244.1_270	2205	2210.24	141	8.5777
XP_015687451.1_271	801	749.783	1	0.179331
XP_015687257.1_272	465	407.337	203	67.0092
XP_029143103.1_273	765	726.949	0	0
XP_015687268.1_274	1044	1044.02	37.6034	4.84295
XP_015687302.1_275	981	985.91	57.7498	7.87598
XP_015687285.1_276	1077	1082.65	34.4943	4.28401
XP_015687293.1_277	1074	1080.23	72.578	9.03403
XP_015687276.1_278	894	901.069	11.5665	1.72598
XP_015687322.1_279	5883	5714.04	5536.2	130.275
XP_015687313.1_280	5946	5789.66	60.7969	1.41195
XP_015687333.1_281	525	500.173	93.5118	25.1384
XP_015687341.1_282	519	489.569	13.4882	3.70452
XP_029143164.1_283	1194	1144.63	9.56495	1.1236
XP_029143106.1_284	1935	1894.69	89.435	6.34691
XP_015687352.1_285	1644	1620.84	2789	231.366
XP_015687363.1_286	972	978.044	5	0.687391
XP_015687375.1_287	561	531.742	76	19.2179
XP_029143109.1_288	570	531.949	0	0
XP_015687472.1_289	1035	1045.68	94	12.0871
XP_029143111.1_290	2610	2629.77	61	3.11892
XP_015687481.1_291	894	844.119	91	14.4954
XP_015687386.1_292	987	923.281	152.906	22.2681
XP_015687394.1_293	894	838.746	101.031	16.1963
XP_015687402.1_294	894	838.746	101.031	16.1963
XP_015687410.1_295	894	838.746	101.031	16.1963
XP_015687420.1_296	825	800.996	53	8.89688
XP_029143158.1_297	2373	2432.94	12	0.663196
XP_015687194.1_298	1608	1653.93	169	13.7392
XP_015687491.1_299	792	750.031	11	1.97199
XP_015687504.1_300	1239	1242.71	1	0.108199
XP_015687431.1_301	579	579.466	186	43.1595
XP_015687442.1_302	1185	1138.14	86	10.16
XP_015687515.1_303	2412	2490.4	7	0.377938
XP_015687525.1_304	288	249.949	0	0
XP_015687570.1_305	1845	1844.85	261	19.0227
XP_015687578.1_306	1845	1844.85	261	19.0227
XP_029143184.1_307	1002	942.572	2	0.285304
XP_015687597.1_308	861	850.822	88	13.9071
XP_015687688.2_309	648	609.949	0	0
XP_015687699.1_310	645	579.583	40	9.27975
XP_015687609.1_311	639	578.485	87	20.2218
XP_015687617.1_312	486	424.098	0	0
XP_029143188.1_313	1569	1459.74	12	1.10535
XP_015687629.1_314	1680	1675.45	42	3.37062
XP_015687638.1_315	1743	1717.67	203	15.8909
XP_015687712.1_316	510	472.036	2	0.569701
XP_015687724.1_317	384	309.138	93	40.4503
XP_015687548.1_318	1527	1501.41	2	0.179111
XP_015687559.2_319	1281	1242.95	0	0
XP_029143181.1_320	3006	2859.05	37	1.74009
XP_015687659.1_321	1242	1181.4	35	3.98347
XP_015687736.1_322	1092	1087.55	2	0.247271
XP_015687747.1_323	450	395.695	472	160.389
XP_029143210.1_324	1449	1435.33	14	1.3115
XP_029143205.1_325	402	320.295	3	1.2594
XP_015687769.1_326	1011	945.677	27	3.83895
XP_015687781.1_327	852	834.243	20	3.22351
XP_015687793.1_328	3366	3110.82	200	8.64465
XP_015687849.1_329	2928	2768.02	274	13.3099
XP_015687804.1_330	531	492.949	0	0
XP_029138771.1_331	483	436.984	37	11.3849
XP_015687871.1_332	1965	1947.46	109	7.52574
XP_029143214.1_333	1617	1519.54	7	0.619409
XP_015687910.2_334	906	854.376	3	0.472133
XP_015687921.1_335	696	616.98	23	5.01243
XP_015687882.1_336	1158	1102.26	350.264	42.7271
XP_015687889.1_337	1155	1098.88	266.736	32.6379
XP_029138762.1_338	5127	5024.4	33	0.883124
XP_029138764.1_339	5124	4956.1	52	1.41077
XP_015687899.1_340	4428	4448.84	8.54609	0.258293
XP_015687935.2_341	1437	1370.21	438.794	43.0591
XP_015687946.1_342	1767	1782.12	244	18.4096
XP_029138794.1_343	1320	1238.53	2	0.217128
XP_015687992.1_344	1281	1194.11	8.60515	0.968959
XP_029138795.1_345	1038	942.41	7	0.998735
XP_015687981.1_346	237	186.402	15	10.8202
XP_015687956.2_347	981	843.566	30.2699	4.82485
XP_015688014.2_348	1158	1119.95	0	0
XP_015688003.1_349	2319	2283.49	218	12.8366
XP_029138803.1_350	6259	6015.32	91.6417	2.04846
XP_015688038.1_351	1185	1132.79	54	6.40966
XP_015665403.1_352	1992	2029.24	214	14.1799
XP_015665489.1_353	3510	3598.38	146	5.45554
XP_015665420.1_354	2187	2060.94	465	30.3375
XP_015665441.2_355	1809	1756.58	41	3.13839
XP_015665501.1_356	2754	2750.39	19.3773	0.94731
XP_015665515.1_357	2607	2599.67	185.322	9.58518
XP_015665507.1_358	2688	2683.73	445.583	22.3245
XP_015665523.1_359	2256	2262.9	22.7174	1.34985
XP_015665453.1_360	1308	1254.7	36.5902	3.9212
XP_015665533.1_361	786	709.297	1362	258.191
XP_015665465.1_362	489	395.333	0.00171942	0.000584806
XP_015665550.1_363	2196	2089.07	105	6.75816
XP_015665561.1_364	1155	1116.95	0	0
XP_015665643.1_365	753	702.522	26	4.97629
XP_015665571.1_366	3336	3226.15	245.554	10.2342
XP_015665588.1_367	3297	3249.7	604	24.9911
XP_015665580.1_368	3297	3249.7	604	24.9911
XP_029138836.1_369	2940	2943.62	213	9.72949
XP_015665610.1_370	1299	1260.76	32	3.41278
XP_015665621.1_371	2136	2140.72	54	3.39176
XP_015665632.1_372	6270	6321.94	267	5.67875
XP_015665656.1_373	1785	1746.91	79	6.08063
XP_015665667.1_374	897	849.857	441	69.7726
XP_015665700.1_375	1212	1184.88	62	7.03572
XP_015665679.1_376	3597	3610.99	691	25.7302
XP_015665690.1_377	2109	2053.87	551	36.0721
XP_015665717.1_378	924	830.682	23	3.72293
XP_029138844.1_379	2700	2653.82	4	0.202666
XP_015665727.1_380	1293	1248.44	272	29.2949
XP_015665738.1_381	516	483.297	43	11.9632
XP_015665746.1_382	456	425.229	0	0
XP_015665757.1_383	1041	1055.08	160	20.3904
XP_015665802.1_384	783	738.649	97.0873	17.6733
XP_015665771.1_385	5829	5562.78	10.8957	0.263364
XP_015665778.1_386	5826	5558.45	22.1043	0.534704
XP_029138891.1_387	5769	5591.96	1.12475	0.0270447
XP_015665840.1_388	5820	5611.91	0.0516647	0.00123787
XP_015665854.1_389	5808	5599.53	0.399186	0.00958552
XP_029138870.1_390	5814	5601.19	0.284705	0.00683451
XP_015665846.1_391	5811	5598.93	0.413528	0.00993098
XP_015665870.1_392	5799	5586.55	3.20994	0.0772582
XP_015665826.1_393	5829	5610.69	0.0572218	0.00137132
XP_015665834.1_394	5823	5612.23	0.047651	0.00114164
XP_015665863.1_395	5802	5592.79	1.15995	0.027887
XP_015665882.1_396	5847	5614.05	0.0125646	0.00030093
XP_015665898.1_397	5811	5574.84	7.58968	0.183056
XP_015665890.1_398	5817	5579.19	3.64917	0.0879457
XP_015665909.1_399	225	186.949	0	0
XP_015665921.1_400	1113	1027.3	38	4.97368
XP_015665932.1_401	5181	5046.65	154	4.10307
XP_015665943.1_402	2028	1989.65	607	41.0208
XP_015665966.1_403	951	871.957	24	3.70091
XP_015665983.1_404	243	192.823	109.035	76.0324
XP_015665990.1_405	237	180.49	5.9945	4.46574
XP_015665977.1_406	267	206.982	10.9704	7.12659
XP_015665954.1_407	1527	1442.04	1	0.0932426
XP_015666054.1_408	669	637.222	4	0.844036
XP_015666002.1_409	2844	2697.42	313	15.6023
XP_015666065.1_410	1413	1298.67	6	0.621219
XP_015666012.1_411	429	378.862	79	28.0374
XP_015666078.1_412	1848	1750.31	39	2.996
XP_015666023.1_413	2352	2309.6	276	16.0681
XP_015666034.1_414	1488	1487.02	51	4.61154
XP_015666090.1_415	1419	1329.75	0	0
XP_029138907.1_416	1383	1291.69	2	0.208192
XP_015666044.1_417	918	831.29	10	1.61748
XP_015666146.1_418	2286	2281.93	3381.55	199.253
XP_029138924.1_419	3447	3106.79	21	0.908866
XP_015666112.1_420	717	602.049	6	1.34002
XP_015666186.1_421	2001	1849.68	7	0.508853
XP_015666194.1_422	1878	1727.09	0	0
XP_015666205.1_423	1320	1215.83	229	25.3253
XP_015666163.1_424	1860	1657.49	66.6957	5.41051
XP_015666122.1_425	1206	1100.07	274.541	33.5566
XP_015666174.1_426	2190	2080.13	26.791	1.73177
XP_015666135.1_427	7620	7442.91	22	0.39744
XP_015666242.1_428	935	905.832	1178.37	174.915
XP_015666254.1_429	1050	1015.62	46	6.09004
XP_015666309.1_430	5538	5532.47	326	7.92302
XP_015666348.1_431	1314	1305.4	33.5821	3.45903
XP_015666341.1_432	1410	1416.99	9.41789	0.893673
XP_015666264.1_433	489	488.259	19	5.23233
XP_029138952.1_434	4086	4132.19	16	0.520633
XP_015666297.1_435	1137	1117.8	8	0.962314
XP_015666320.1_436	4455	4406.78	216	6.59059
XP_015666331.1_437	1641	1659.94	178	14.4185
XP_015666371.1_438	891	848.177	85.2923	13.5212
XP_015666395.1_439	1056	1017.95	0	0
XP_029138969.1_440	3084	3045.95	0	0
XP_015666435.1_441	432	389.415	55	18.9907
XP_015666444.1_442	432	389.415	55	18.9907
XP_029138975.1_443	1647	1589.42	552	46.6975
XP_015666453.1_444	738	631.864	262	55.7532
XP_015666581.1_445	489	436.24	3	0.924672
XP_015666465.1_446	1074	1059.63	144	18.2725
XP_015666477.1_447	507	461.687	18.5	5.38786
XP_015666485.1_448	507	461.687	18.5	5.38786
XP_015666498.1_449	1686	1656.99	289.773	23.5142
XP_015666593.1_450	1191	1180.21	1	0.113928
XP_015666415.1_451	1986	1971.84	5	0.340949
XP_015666525.1_452	1923	1930.46	18	1.25373
XP_015666538.1_453	678	609.588	185.5	40.9166
XP_029138992.1_454	678	609.588	185.5	40.9166
XP_015666563.1_455	3984	3912.33	231.065	7.94129
XP_015666571.1_456	3951	3882.31	375.988	13.0219
XP_015666548.1_457	5583	5470.9	66.9172	1.64464
XP_015666556.1_458	5550	5440.88	95.0301	2.34846
XP_015666424.1_459	669	644.91	8	1.66795
XP_015666604.1_460	348	311.494	66	28.4896
XP_015666615.1_461	762	748.074	60	10.7845
XP_015666626.1_462	1776	1712.03	517	40.6042
XP_029139013.1_463	1131	1090.15	8.12856	1.00258
XP_015666645.1_464	1041	986.397	23.9892	3.27006
XP_015666638.1_465	1188	1122.44	466.882	55.929
XP_015666655.1_466	1558	1522.63	836.979	73.9116
XP_015666678.1_467	1077	1025.39	161.207	21.139
XP_015666667.1_468	693	646.215	25.7934	5.36691
XP_015666705.1_469	2925	2928.11	77	3.53586
XP_015666691.1_470	798	746.441	9	1.62121
XP_015666911.1_471	783	726.326	256	47.3915
XP_015666923.1_472	885	895.091	39	5.85854
XP_029139057.1_473	10086	10325.4	392.529	5.11161
XP_015666738.1_474	1725	1687.85	2	0.159327
XP_015667029.1_475	519	428.187	149	46.7891
XP_029139032.1_476	351	272.932	1.84966e-08	9.11235e-09
XP_015666935.1_477	2169	2173.18	97	6.00162
XP_015666749.1_478	486	435.177	6	1.85386
XP_015666947.1_479	945	917.078	81	11.876
XP_015666959.1_480	2637	2643.81	112	5.69613
XP_015666970.1_481	960	932.005	63	9.08897
XP_015666981.1_482	4257	4297.19	81	2.5345
XP_015666761.1_483	963	876.155	1	0.153466
XP_015666771.1_484	495	456.949	0	0
XP_015667039.1_485	1245	1206.95	0	0
XP_015666782.1_486	2106	2016.05	48	3.20134
XP_015666792.1_487	1338	1277.84	3	0.315672
XP_015667050.1_488	786	735.684	354	64.6999
XP_015667059.1_489	360	312.491	71	30.5502
XP_015666992.1_490	1950	1914.57	12	0.842757
XP_015667071.1_491	981	942.949	0	0
XP_029139083.1_492	750	711.949	0	0
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1582.36	3	0.254923
XP_015666841.1_495	2121	2048.27	42	2.75711
XP_015667082.1_496	693	625.555	1	0.214945
XP_015667003.1_497	963	863.948	130	20.2324
XP_029139090.1_498	2355	2264.67	2	0.118746
XP_015666866.1_499	1341	1267.42	9	0.954804
XP_015667092.1_500	393	339.21	1	0.396391
XP_015666877.1_501	954	817.723	1	0.164432
XP_015667103.1_502	1263	1223.74	11	1.20864
XP_015667112.1_503	717	635.43	8	1.69283
XP_015666888.1_504	1020	941.92	23	3.28326
XP_015667015.1_505	6408	6118.27	118	2.59325
XP_015667123.1_506	813	743.255	47	8.5026
XP_029139094.1_507	1551	1512.95	0	0
XP_015667023.1_508	2178	2124.07	109	6.90002
XP_015667135.1_509	801	739.904	84	15.265
XP_015666900.1_510	2067	1977.97	40	2.71915
XP_015667147.1_511	1935	1793.7	219	16.4167
XP_015667170.1_512	2700	2636.7	189	9.63814
XP_015667182.1_513	1314	1276.14	61	6.42725
XP_015667217.1_514	1809	1847.57	777	56.5473
XP_015667158.1_515	1086	1088.51	3	0.370581
XP_015667236.1_516	918	833.016	177.667	28.6777
XP_015667245.1_517	918	833.016	177.667	28.6777
XP_015667254.1_518	918	833.016	177.667	28.6777
XP_029139121.1_519	1767	1717.38	71	5.55882
XP_015667265.1_520	453	367.788	267	97.6124
XP_015667274.1_521	2580	2503.46	13	0.698223
XP_029139126.1_522	1515	1497.07	2	0.179631
XP_029139131.1_523	498	482.056	17	4.7418
XP_015667286.1_524	756	756.626	235	41.7618
XP_015667206.1_525	765	664.602	53.3104	10.7856
XP_015667298.1_526	975	922.231	174	25.3689
XP_015667303.1_527	975	922.231	174	25.3689
XP_015667315.1_528	3354	3291.82	124	5.06499
XP_015667327.1_529	2526	2539.93	49	2.59398
XP_015667349.1_530	1131	1114.63	2	0.241263
XP_015667473.1_531	1698	1677.57	6	0.480908
XP_015667372.1_532	429	409.389	29	9.52475
XP_029139176.1_533	2214	2146.22	252	15.7877
XP_015667394.1_534	1014	967.964	1251.72	173.877
XP_015667415.1_535	660	608.365	90	19.8916
XP_015667484.1_536	423	371.155	5	1.81137
XP_015667427.1_537	969	936.984	30	4.30508
XP_015667360.1_538	2673	2656.16	62	3.13856
XP_015667496.2_539	172	122.333	558	613.312
XP_015667439.1_540	1443	1408.96	25	2.38579
XP_015667450.1_541	1242	1155.54	60	6.98164
