target_id	length	eff_length	est_counts	tpm
XP_015669447.1_69	2778	2889.44	429	7.8973
XP_015668804.1_70	1383	1228.46	159	6.88447
XP_015668918.2_71	684	466.465	122	13.9115
XP_015671244.1_72	699	479.853	99.4973	11.0291
XP_015669564.1_73	2109	2034.68	227	5.93425
XP_015669781.1_74	876	666.568	127	10.1343
XP_015669671.1_75	1338	1167.07	84.779	3.86391
XP_015669891.1_76	1338	1169.33	116.221	5.28669
XP_015671357.1_77	420	146.452	51	18.523
XP_015670158.1_78	1977	1905.68	89.9992	2.51202
XP_015670086.1_79	2001	1934.72	117.001	3.21667
XP_015670379.1_80	696	460.529	86	9.93292
XP_015670492.2_81	3033	3071.56	319	5.52418
XP_029139499.1_82	1353	1222.95	145	6.30657
XP_015670790.1_83	753	529.985	78	7.82828
XP_015670603.1_84	1203	1058.1	98	4.92646
XP_015670680.1_85	1203	1058.1	98	4.92646
XP_029139857.1_86	1482	1376.65	190.269	7.35152
XP_015671471.1_87	1338	1227.47	218	9.44674
XP_015670900.1_88	1785	1687.44	198	6.24125
XP_015671013.1_89	1944	1879.93	202	5.71538
XP_029139962.1_90	2536	2571.33	264	5.46112
XP_029140141.1_91	1002	805.164	74	4.88858
XP_015671651.1_92	909	697.837	28.75	2.19139
XP_015671724.1_93	909	697.837	28.75	2.19139
XP_015671799.1_94	909	697.837	28.75	2.19139
XP_015671876.1_95	909	697.837	28.75	2.19139
XP_015671951.1_96	870	647.202	0	0
XP_015672393.1_97	312	39.9127	23.4706	31.2787
XP_015672062.1_98	381	107.452	26.7076	13.2208
XP_015672174.1_99	381	107.452	15.1493	7.4992
XP_015672282.1_100	312	39.9127	14.5294	19.363
XP_015673057.1_101	501	227.452	42	9.82189
XP_015672832.1_102	3459	3547.22	328.078	4.91954
XP_015673167.1_103	1341	1188.55	198	8.86104
XP_015673279.1_104	609	375.716	74	10.4763
XP_015672945.1_105	1050	887.946	152	9.10526
XP_015672724.1_106	300	31.8852	37	61.7231
XP_015674175.1_107	1325	1199.21	41.6667	1.84812
XP_015674246.1_108	1325	1199.21	41.6667	1.84812
XP_015674319.1_109	1325	1199.21	41.6667	1.84812
XP_029140317.1_110	1074	889.413	111	6.63827
XP_029140492.1_111	2703	2728.72	468	9.12267
XP_015674547.1_112	1077	890.009	41	2.45033
XP_015674621.1_113	1077	890.009	41	2.45033
XP_015674735.1_114	675	447.724	116	13.7811
XP_015674840.1_115	2187	2135.9	357	8.89041
XP_015673618.1_116	3030	3079.62	272	4.69793
XP_029140535.1_117	3012	3044.71	337	5.88735
XP_015673846.1_118	996	796.704	100	6.67634
XP_015673955.1_119	2085	2038.23	244	6.36753
XP_015674062.2_120	582	341.966	77	11.9769
XP_029140609.1_121	690	483.574	99	10.8895
XP_015674950.1_122	3753	3848.06	328	4.53385
XP_015675064.1_123	1206	965.281	154	8.48598
XP_029140660.1_124	1242	1087.92	153	7.48051
XP_029140683.1_125	2151	2117.47	253	6.35532
XP_029140703.1_126	1833	1772.71	801	24.0343
XP_015676029.1_127	5769	6224.14	687	5.87101
XP_015676142.1_128	2781	2844.5	270	5.04885
XP_015678294.1_129	1044	866.525	60.2924	3.70098
XP_015678224.1_130	1203	1039.03	99.7076	5.10428
XP_015676254.1_131	3021	3087.67	401	6.90795
XP_029140750.1_132	1584	1395.02	147	5.60497
XP_015676503.1_133	2571	2615.49	316	6.42641
XP_029140975.1_134	1545	1419.39	168	6.2957
XP_015676684.1_135	891	690.684	229	17.6356
XP_015676789.1_136	1569	1448.81	223	8.18709
XP_015677004.1_137	1983	1927.74	324	8.93986
XP_015676896.1_138	3864	3972.76	0	0
XP_029141036.1_139	3879	3989.52	475	6.33299
XP_015677115.1_140	897	699.903	143	10.8676
XP_029140787.1_141	9558	10399	1336.46	6.836
XP_015677333.1_142	1638	1565.26	251	8.52949
XP_029140771.1_143	1521	1367.27	149	5.7965
XP_015677447.1_144	2859	2927.17	479	8.70408
XP_015677548.1_145	954	775.841	208	14.2602
XP_015677655.1_146	3342	3512.93	236	3.57337
XP_015677912.1_147	1053	841.801	60.7202	3.83671
XP_015677838.1_148	1158	955.454	63.0455	3.50977
XP_015677766.1_149	1251	1047.56	47.2344	2.39835
XP_029140807.1_150	1926	1845.78	175	5.04305
XP_029141301.1_151	1599	1452.96	219	8.01723
XP_029141287.1_152	1602	1454.07	0	0
XP_029140837.1_153	1221	1063.17	140	7.00423
XP_015678114.1_154	597	348.115	73	11.1541
XP_029141382.1_155	5773	5929.72	510.442	4.57875
XP_029141531.1_156	444	170.452	98	30.5816
XP_015678698.1_157	444	170.452	86	26.8369
XP_029141472.1_158	618	368.071	108	15.6073
XP_015679573.1_159	867	656.706	67	5.42674
XP_015679829.1_160	2067	2030.5	85.3936	2.23696
XP_029141587.1_161	2361	2369.9	227.606	5.10846
XP_015679940.1_162	1608	1510.69	184	6.47856
XP_029142032.1_163	864	697.388	189	14.4153
XP_015682525.1_164	1713	1585.61	127	4.26033
XP_015680051.2_165	2007	1945.84	301	8.22801
XP_015680159.1_166	876	646.021	153	12.5974
XP_015680271.1_167	627	400.414	113	15.0108
XP_015682635.1_168	1122	929.995	167	9.55149
XP_015680368.1_169	915	723.942	124	9.11073
XP_015680442.1_170	816	598.395	0	0
XP_015680547.1_171	2826	2844.42	361	6.75069
XP_015680657.1_172	441	167.452	74	23.5059
XP_015678809.1_173	1146	966.767	128.225	7.05482
XP_015680764.1_174	3180	3294.79	490	7.9105
XP_015680859.1_175	582	337.881	25.3333	3.98808
XP_015680930.1_176	582	337.881	25.3333	3.98808
XP_015680999.1_177	582	337.881	25.3333	3.98808
XP_015678919.1_178	2616	2662.38	373	7.45203
XP_015681243.1_179	1407	1262.11	270	11.3789
XP_015681353.1_180	2901	2927.51	548.957	9.97414
XP_015681439.1_181	762	530.841	65.453	6.55843
XP_015681509.1_182	636	390.463	67.547	9.20155
XP_015681615.1_183	474	200.452	32.6667	8.66823
XP_015681689.1_184	474	200.452	32.6667	8.66823
XP_015681760.1_185	474	200.452	32.6667	8.66823
XP_015682738.1_186	1248	1085.01	111	5.44156
XP_029141450.1_187	2514	2497.83	163	3.47104
XP_015681861.1_188	1389	1238.56	171	7.3437
XP_029142182.1_189	1950	1851.18	214	6.14893
XP_015682075.1_190	675	448.773	91	10.7857
XP_015682173.1_191	1899	1778.63	75.3333	2.25287
XP_015682247.1_192	1899	1778.63	75.3333	2.25287
XP_015682316.1_193	1899	1778.63	75.3333	2.25287
XP_015679137.1_194	930	723.651	67.5928	4.96828
XP_015679245.1_195	930	723.158	46.4072	3.4134
XP_015679355.1_196	954	751.265	64	4.53129
XP_015679466.1_197	936	729.271	63	4.59502
XP_015683192.1_198	1536	1413.84	251	9.443
XP_015683264.1_199	1473	1337.95	1.37651e-08	5.47235e-10
XP_015683370.1_200	1893	1815.42	254.742	7.4638
XP_029142437.1_201	1626	1477.87	0	0
XP_029142423.1_202	1752	1636.76	170	5.52457
XP_029142519.1_203	765	567.338	22.0007	2.06267
XP_029142500.1_204	768	570.885	31.8497	2.96751
XP_029142485.1_205	774	577.45	13.2367	1.21928
XP_015683581.1_206	777	580.996	19.4666	1.78219
XP_029142548.1_207	3873	3948.29	7122.83	95.9574
XP_015683769.1_208	2427	2443.24	275	5.9869
XP_015685072.1_209	1602	1492.59	220	7.84
XP_029142656.1_210	1656	1536.82	230.501	7.9778
XP_015685178.1_211	597	370.498	46	6.604
XP_015684184.1_212	222	48.6941	24	26.2162
XP_015684284.1_213	435	161.452	67	22.0733
XP_015684389.1_214	1365	1191.06	120.356	5.37491
XP_015684457.1_215	1341	1143.73	0	0
XP_015684552.1_216	453	179.452	46.644	13.8256
XP_029142859.1_217	2436	2412.62	300	6.61405
XP_029142871.1_218	2535	2522.89	259	5.46055
XP_015684655.1_219	978	796.685	168	11.2165
XP_029142809.1_220	1632	1511.72	237.051	8.34074
XP_029142883.1_221	2190	2155.9	326	8.04311
XP_015684866.1_222	534	284.309	77	14.4057
XP_029142902.1_223	2556	2530.93	358	7.52381
XP_015684967.1_224	1695	1585.88	214	7.1776
XP_029142980.1_225	4125	4331.56	459	5.63643
XP_015685873.1_226	2649	2643.44	219	4.40667
XP_015685276.1_227	1977	1907.04	171	4.76949
XP_015685971.1_228	4017	4211.33	567.059	7.16217
XP_015686065.1_229	5658	6076.12	742	6.4955
XP_015687094.1_230	930	732.574	116	8.42251
XP_015686159.1_231	2817	2908.23	431	7.88285
XP_015686247.1_232	228	52.6193	43	43.4669
XP_015686343.1_233	780	555.049	24	2.29993
XP_015686407.1_234	780	555.049	24	2.29993
XP_015686474.1_235	780	555.049	24	2.29993
XP_015686533.1_236	780	555.049	24	2.29993
XP_015686619.1_237	1641	1556.71	167.739	5.7314
XP_015686677.1_238	1422	1306.69	81.2609	3.30784
XP_015686771.1_239	2856	2970.03	280	5.01456
XP_015686860.1_240	2649	2715.72	364	7.12939
XP_015686930.1_241	1119	959.807	67	3.71301
XP_015686939.1_242	723	503.636	83	8.7659
XP_015686945.1_243	474	200.452	69	18.3094
XP_015687106.1_244	639	397.342	99	13.2527
XP_015686956.1_245	681	455.232	39.5	4.6153
XP_015686966.1_246	681	455.232	39.5	4.6153
XP_015686977.1_247	3639	3816.84	421	5.86697
XP_015686990.1_248	3726	3950.58	469	6.31461
XP_015685476.1_249	753	537.865	133	13.1527
XP_015685572.1_250	492	218.452	52	12.6614
XP_029142958.1_251	3768	4010.9	407	5.39744
XP_015687001.1_252	3564	3651.38	368	5.36076
XP_015687011.1_253	2157	2107.71	336	8.47936
XP_015687022.1_254	1518	1440.77	206	7.60515
XP_029142971.1_255	1569	1447.73	185	6.79702
XP_015687041.1_256	5292	5704.3	446	4.15879
XP_015687051.1_257	669	443.789	34	4.07509
XP_015687057.1_258	669	443.789	34	4.07509
XP_015687064.1_259	669	443.789	34	4.07509
XP_015685673.1_260	2283	2273.79	247	5.77805
XP_015687083.1_261	1125	970.646	176.074	9.64874
XP_015687075.1_262	1128	975.604	1.92555	0.104983
XP_029143085.1_263	579	337.809	85.7774	13.5063
XP_015687151.1_264	315	42.4296	56	70.2028
XP_015687139.1_265	1896	1816.77	185.364	5.42701
XP_015687205.1_266	1488	1346.78	155	6.12168
XP_015687216.1_267	1494	1394.16	148.657	5.67162
XP_015687223.1_268	1341	1211.42	126.343	5.54743
XP_015687234.1_269	858	660.814	82	6.60039
XP_015687244.1_270	2205	2191.88	312	7.57136
XP_015687451.1_271	801	598.114	68	6.04728
XP_015687257.1_272	465	191.452	67	18.6145
XP_029143103.1_273	765	569.88	95	8.86697
XP_015687268.1_274	1044	847.23	56.3758	3.53937
XP_015687302.1_275	981	773.352	37.5184	2.58049
XP_015687285.1_276	1077	880.436	85.1058	5.14157
XP_015687293.1_277	1074	861.889	0	0
XP_015687276.1_278	894	668.924	0	0
XP_015687322.1_279	5883	6459.03	0.00283128	2.33158e-05
XP_015687313.1_280	5946	6531.83	855.997	6.97064
XP_015687333.1_281	525	278.615	74	14.1274
XP_015687341.1_282	519	245.452	0	0
XP_029143164.1_283	1194	1037.21	81.0916	4.15859
XP_029143106.1_284	1935	1871.54	138.908	3.94789
XP_015687352.1_285	1644	1536.85	218.261	7.55408
XP_015687363.1_286	972	767.524	69	4.78181
XP_015687375.1_287	561	315.141	90	15.1905
XP_029143109.1_288	570	332.981	142	22.6832
XP_015687472.1_289	1035	865.765	163	10.0144
XP_029143111.1_290	2610	2660.2	304	6.07847
XP_015687481.1_291	894	694.562	68	5.20755
XP_015687386.1_292	987	796.8	100	6.67553
XP_015687394.1_293	894	680.529	0	0
XP_015687402.1_294	894	680.529	0	0
XP_015687410.1_295	894	680.529	0	0
XP_015687420.1_296	825	600.421	116	10.2763
XP_029143158.1_297	2373	2396.97	347	7.7002
XP_015687194.1_298	1608	1503.09	183	6.4759
XP_015687491.1_299	792	590.562	67	6.03454
XP_015687504.1_300	1239	1056.86	69	3.47269
XP_015687431.1_301	579	331.125	91	14.6179
XP_015687442.1_302	1185	1026.54	177	9.17131
XP_015687515.1_303	2412	2349.12	173	3.9172
XP_015687525.1_304	288	27.9047	60	114.369
XP_015687570.1_305	1845	1764.8	127.5	3.84281
XP_015687578.1_306	1845	1764.8	127.5	3.84281
XP_029143184.1_307	1002	795.447	279	18.6564
XP_015687597.1_308	861	641.995	172	14.2506
XP_015687688.2_309	648	410.239	62	8.03878
XP_015687699.1_310	645	410.216	45	5.83493
XP_015687609.1_311	639	410.393	70.4925	9.13647
XP_015687617.1_312	486	212.452	30.5075	7.63804
XP_029143188.1_313	1569	1473.95	238	8.58872
XP_015687629.1_314	1680	1577.56	228	7.68747
XP_015687638.1_315	1743	1638.5	127	4.12281
XP_015687712.1_316	510	236.452	74	16.6466
XP_015687724.1_317	384	110.452	35	16.8551
XP_015687548.1_318	1527	1406.74	228	8.62098
XP_015687559.2_319	1281	1114.45	147	7.01604
XP_029143181.1_320	3006	3073.56	448	7.75304
XP_015687659.1_321	1242	1089.55	171	8.34799
XP_015687736.1_322	1092	907.05	109	6.39191
XP_015687747.1_323	450	176.452	105	31.6518
XP_029143210.1_324	1449	1312.48	197	7.9838
XP_029143205.1_325	402	128.452	55	22.775
XP_015687769.1_326	1011	812.082	167	10.9383
XP_015687781.1_327	852	647.448	126	10.3514
XP_015687793.1_328	3366	3443.41	374	5.7772
XP_015687849.1_329	2928	2970.32	310	5.55129
XP_015687804.1_330	531	279.965	51	9.68951
XP_029138771.1_331	483	209.452	87	22.0938
XP_015687871.1_332	1965	1868.73	273	7.77055
XP_029143214.1_333	1617	1478.33	159	5.72084
XP_015687910.2_334	906	711.276	104	7.77733
XP_015687921.1_335	696	470.269	86	9.72719
XP_015687882.1_336	1158	950.782	174	9.73427
XP_015687889.1_337	1155	933.291	0	0
XP_029138762.1_338	5127	5412.15	791	7.77396
XP_029138764.1_339	5124	5410.35	700	6.88189
XP_015687899.1_340	4428	4609.31	425.75	4.91308
XP_015687935.2_341	1437	1292.01	221.767	9.12991
XP_015687946.1_342	1767	1655.8	240	7.70972
XP_029138794.1_343	1320	1156.16	157.086	7.22691
XP_015687992.1_344	1281	1117.43	72.8712	3.46873
XP_029138795.1_345	1038	846.1	131	8.2354
XP_015687981.1_346	237	57.4862	46	42.5627
XP_015687956.2_347	981	778.489	45.5682	3.11347
XP_015688014.2_348	1158	992.071	77	4.12841
XP_015688003.1_349	2319	2342.37	349	7.92512
XP_029138803.1_350	6259	6754.58	1263.96	9.95339
XP_015688038.1_351	1185	999.599	149	7.92858
XP_015665403.1_352	1992	1869.38	120	3.41443
XP_015665489.1_353	3510	3679.98	501	7.24147
XP_015665420.1_354	2187	2157.67	271	6.68067
XP_015665441.2_355	1809	1751.33	254	7.71439
XP_015665501.1_356	2754	2778.61	180.625	3.45768
XP_015665515.1_357	2607	2569.56	0	0
XP_015665507.1_358	2688	2703.8	0.0703064	0.00138311
XP_015665523.1_359	2256	2224.61	75.3049	1.80055
XP_015665453.1_360	1308	1158.65	120.636	5.5381
XP_015665533.1_361	786	568.63	92	8.60583
XP_015665465.1_362	489	215.452	10.5556	2.60595
XP_015665550.1_363	2196	2189.63	206	5.00417
XP_015665561.1_364	1155	981.103	118	6.39738
XP_015665643.1_365	753	536.074	82	8.13625
XP_015665571.1_366	3336	3493.2	315.909	4.81031
XP_015665588.1_367	3297	3461.31	199.5	3.06576
XP_015665580.1_368	3297	3461.31	199.5	3.06576
XP_029138836.1_369	2940	3009.58	8014	141.638
XP_015665610.1_370	1299	1151.14	216	9.98066
XP_015665621.1_371	2136	2082.71	345	8.81102
XP_015665632.1_372	6270	6835.05	942	7.33068
XP_015665656.1_373	1785	1720.64	138	4.26603
XP_015665667.1_374	897	706.631	111	8.35537
XP_015665700.1_375	1212	1035.13	211	10.8423
XP_015665679.1_376	3597	3762.02	583	8.24295
XP_015665690.1_377	2109	2075.43	129	3.3061
XP_015665717.1_378	924	708.806	128	9.60545
XP_029138844.1_379	2700	2765.45	252	4.84697
XP_015665727.1_380	1293	1140.65	241	11.2383
XP_015665738.1_381	516	242.452	72.5578	15.9182
XP_015665746.1_382	456	182.452	54.4422	15.8717
XP_015665757.1_383	1041	853.045	109	6.79657
XP_015665802.1_384	783	543.707	41.8183	4.09107
XP_015665771.1_385	5829	6370.26	228.848	1.91084
XP_015665778.1_386	5826	6365.59	440.152	3.67789
XP_029138891.1_387	5769	6387.26	525.6	4.37699
XP_015665840.1_388	5820	6474.23	154.211	1.26695
XP_015665854.1_389	5808	6461.79	0	0
XP_029138870.1_390	5814	6470.88	198.915	1.63508
XP_015665846.1_391	5811	6467.29	0	0
XP_015665870.1_392	5799	6311.27	0	0
XP_015665826.1_393	5829	6483.64	16.5458	0.135739
XP_015665834.1_394	5823	6334.11	0	0
XP_015665863.1_395	5802	6453.58	247.798	2.04235
XP_015665882.1_396	5847	6510.35	440.163	3.5962
XP_015665898.1_397	5811	6465.72	0.00379897	3.12525e-05
XP_015665890.1_398	5817	6473.57	158.764	1.3045
XP_015665909.1_399	225	50.9941	19.0878	19.91
XP_015665921.1_400	1113	939.285	118	6.6822
XP_015665932.1_401	5181	5441.35	413	4.03719
XP_015665943.1_402	2028	1981.22	231	6.20176
XP_015665966.1_403	951	771.243	81	5.58636
XP_015665983.1_404	243	61.1042	12.0179	10.4615
XP_015665990.1_405	237	57.4862	0	0
XP_015665977.1_406	267	42.3446	28.9821	36.4055
XP_015665954.1_407	1527	1380	107	4.12422
XP_015666054.1_408	669	426.935	111	13.8292
XP_015666002.1_409	2844	2873.68	498	9.21776
XP_015666065.1_410	1413	1267.91	128	5.36978
XP_015666012.1_411	429	155.452	45	15.3976
XP_015666078.1_412	1848	1714.24	149	4.62328
XP_015666023.1_413	2352	2324.76	293	6.70387
XP_015666034.1_414	1488	1357.84	251	9.83245
XP_015666090.1_415	1419	1307.23	123.968	5.04421
XP_029138907.1_416	1383	1266.31	51.0316	2.14355
XP_015666044.1_417	918	713.084	112	8.35434
XP_015666146.1_418	2286	2217.43	99.451	2.38558
XP_029138924.1_419	3447	3543.76	410	6.15396
XP_015666112.1_420	717	479.666	69	7.65148
XP_015666186.1_421	2001	1866.4	280	7.97975
XP_015666194.1_422	1878	1698.71	0	0
XP_015666205.1_423	1320	1149.14	165	7.63743
XP_015666163.1_424	1860	1783.51	195.211	5.82189
XP_015666122.1_425	1206	1030.61	80.3725	4.14807
XP_015666174.1_426	2190	2118.31	253.104	6.35544
XP_015666135.1_427	7620	8163.96	803	5.23178
XP_015666242.1_428	935	742.845	120.49	8.62756
XP_015666254.1_429	1050	850.869	174	10.8773
XP_015666309.1_430	5538	5963.75	690	6.1541
XP_015666348.1_431	1314	1145.46	0	0
XP_015666341.1_432	1410	1267.91	148	6.20882
XP_015666264.1_433	489	215.452	76	18.7629
XP_029138952.1_434	4086	4301.33	554	6.85081
XP_015666297.1_435	1137	974.53	110	6.00389
XP_015666320.1_436	4455	4706.58	262	2.96095
XP_015666331.1_437	1641	1489.99	312	11.138
XP_015666371.1_438	891	689.216	116.214	8.96885
XP_015666395.1_439	1056	876.901	128	7.76416
XP_029138969.1_440	3084	3239.34	386	6.33821
XP_015666435.1_441	432	158.452	27	9.06363
XP_015666444.1_442	432	158.452	27	9.06363
XP_029138975.1_443	1647	1550.43	227	7.78767
XP_015666453.1_444	738	523.232	113	11.4873
XP_015666581.1_445	489	215.452	41	10.1221
XP_015666465.1_446	1074	880.969	148	8.93586
XP_015666477.1_447	507	233.452	25	5.69611
XP_015666485.1_448	507	233.452	25	5.69611
XP_015666498.1_449	1686	1613.03	152.922	5.04268
XP_015666593.1_450	1191	999.141	81	4.31214
XP_015666415.1_451	1986	1934.62	204	5.6088
XP_015666525.1_452	1923	1826.19	222	6.46611
XP_015666538.1_453	678	457.084	48	5.58573
XP_029138992.1_454	678	457.084	48	5.58573
XP_015666563.1_455	3984	4217.55	374.152	4.71871
XP_015666571.1_456	3951	4109.52	0	0
XP_015666548.1_457	5583	6041.64	273.848	2.41096
XP_015666556.1_458	5550	6003.87	0	0
XP_015666424.1_459	669	440.947	157	18.9386
XP_015666604.1_460	348	74.4517	29	20.7185
XP_015666615.1_461	762	548.327	106	10.2826
XP_015666626.1_462	1776	1692.88	213	6.69252
XP_029139013.1_463	1131	935.537	58.887	3.34806
XP_015666645.1_464	1041	845	52.529	3.30657
XP_015666638.1_465	1188	1007.96	60.5841	3.19705
XP_015666655.1_466	1558	1428.47	229.166	8.53328
XP_015666678.1_467	1077	872.953	85.0858	5.18444
XP_015666667.1_468	693	452.58	31.9142	3.7508
XP_015666705.1_469	2925	2969.19	378	6.77157
XP_015666691.1_470	798	589.592	116	10.465
XP_015666911.1_471	783	588.988	85	7.67623
XP_015666923.1_472	885	667.525	147	11.7135
XP_029139057.1_473	10086	11045.1	902.702	4.34719
XP_015666738.1_474	1725	1641.72	209	6.77145
XP_015667029.1_475	519	245.452	51.1358	11.0814
XP_029139032.1_476	351	77.4517	25.8642	17.7625
XP_015666935.1_477	2169	2142.85	142	3.52477
XP_015666749.1_478	486	212.452	55	13.7701
XP_015666947.1_479	945	759.029	97	6.79749
XP_015666959.1_480	2637	2666.75	315	6.28296
XP_015666970.1_481	960	785.697	62	4.19732
XP_015666981.1_482	4257	4471.96	267	3.17577
XP_015666761.1_483	963	782.798	210	14.2694
XP_015666771.1_484	495	221.452	61	14.6516
XP_015667039.1_485	1245	1077.61	90	4.44239
XP_015666782.1_486	2106	2053.86	230	5.95652
XP_015666792.1_487	1338	1164.57	226	10.3223
XP_015667050.1_488	786	583.213	101	9.21148
XP_015667059.1_489	360	86.4517	41	25.2258
XP_015666992.1_490	1950	1858.31	283	8.10035
XP_015667071.1_491	981	777.679	132	9.02836
XP_029139083.1_492	750	520.073	94	9.61387
XP_015666818.1_493	591	342.813	103	15.9814
XP_015666830.1_494	1677	1573.04	193	6.52611
XP_015666841.1_495	2121	2080.07	332	8.48976
XP_015667082.1_496	693	463.924	110	12.6119
XP_015667003.1_497	963	771.988	141	9.71503
XP_029139090.1_498	2355	2331.7	319	7.277
XP_015666866.1_499	1341	1179.01	68	3.06779
XP_015667092.1_500	393	119.452	59	26.2721
XP_015666877.1_501	954	756.399	77	5.41471
XP_015667103.1_502	1263	1106.14	135	6.49171
XP_015667112.1_503	717	494.416	60	6.45496
XP_015666888.1_504	1020	828.738	155	9.94831
XP_015667015.1_505	6408	6810.15	819	6.3968
XP_015667123.1_506	813	594.805	73	6.52805
XP_029139094.1_507	1551	1417.89	108	4.05152
XP_015667023.1_508	2178	2116.13	316	7.9429
XP_015667135.1_509	801	575.428	73	6.74788
XP_015666900.1_510	2067	1992.3	163	4.3518
XP_015667147.1_511	1935	1872.13	202	5.7392
XP_015667170.1_512	2700	2731.78	363	7.068
XP_015667182.1_513	1314	1161.76	169	7.73758
XP_015667217.1_514	1809	1700.14	260	8.13435
XP_015667158.1_515	1086	901.097	82	4.84036
XP_015667236.1_516	918	732.09	49.3333	3.58436
XP_015667245.1_517	918	732.09	49.3333	3.58436
XP_015667254.1_518	918	732.09	49.3333	3.58436
XP_029139121.1_519	1767	1707.69	177	5.51314
XP_015667265.1_520	453	179.452	76	22.5269
XP_015667274.1_521	2580	2566.12	298	6.17697
XP_029139126.1_522	1515	1406.65	278	10.5122
XP_029139131.1_523	498	224.452	99	23.461
XP_015667286.1_524	756	530.005	115	11.5412
XP_015667206.1_525	765	550.184	153.181	14.8092
XP_015667298.1_526	975	789.277	72.5	4.88589
XP_015667303.1_527	975	789.277	72.5	4.88589
XP_015667315.1_528	3354	3420.28	480	7.46474
XP_015667327.1_529	2526	2492.62	143	3.05151
XP_015667349.1_530	1131	936.65	93	5.2813
XP_015667473.1_531	1698	1607.52	233	7.70965
XP_015667372.1_532	429	155.452	54	18.4771
XP_029139176.1_533	2214	2217.03	351	8.42113
XP_015667394.1_534	1014	824.574	90.0875	5.81125
XP_015667415.1_535	660	437.634	114	13.8557
XP_015667484.1_536	423	149.452	28	9.96534
XP_015667427.1_537	969	786.405	160	10.822
XP_015667360.1_538	2673	2760.46	296	5.70354
XP_015667496.2_539	172	32.1852	32	52.8846
XP_015667439.1_540	1443	1300.32	175	7.15853
XP_015667450.1_541	1242	1101.22	194	9.37053
XP_015667462.1_542	756	549.761	121	11.707
