target_id	length	eff_length	est_counts	tpm
XP_029142500.1_204	768	733.254	108.049	18.5255
XP_029142485.1_205	774	747.292	9.58751	1.61294
XP_015683581.1_206	777	749.963	8.63449	1.44744
XP_029142548.1_207	3873	3752.28	9.67133	0.324036
XP_015683769.1_208	2427	2355.54	24	1.28092
XP_015685072.1_209	1602	1591.46	1	0.0789965
XP_029142656.1_210	1656	1631.38	352.845	27.1915
XP_015685178.1_211	597	561.426	4	0.895716
XP_015684184.1_212	222	189.031	8	5.3206
XP_015684284.1_213	435	391.183	22	7.07043
XP_015684389.1_214	1365	1180.74	101.923	10.8522
XP_015684457.1_215	1341	1157.7	49.826	5.41081
XP_015684552.1_216	453	392.306	141.251	45.2659
XP_029142859.1_217	2436	2473.46	3	0.152482
XP_029142871.1_218	2535	2552.35	4	0.197026
XP_015684655.1_219	978	990.407	57	7.23543
XP_029142809.1_220	1632	1629.53	71	5.47772
XP_029142883.1_221	2190	2220.94	78	4.41531
XP_015684866.1_222	534	560.258	97	21.7664
XP_029142902.1_223	2556	2591.12	3	0.145558
XP_015684967.1_224	1695	1706.81	38	2.799
XP_029142980.1_225	4125	4139.97	241	7.31851
XP_015685873.1_226	2649	2642.25	948	45.1064
XP_015685276.1_227	1977	1994.95	1	0.063019
XP_015685971.1_228	4017	3981.82	311	9.81932
XP_015686065.1_229	5658	5642.91	948	21.1207
XP_015687094.1_230	930	891.949	0	0
XP_015686159.1_231	2817	2817.53	41	1.82944
XP_015686247.1_232	228	185.478	101	68.4592
XP_015686343.1_233	780	782.077	44	7.07304
XP_015686407.1_234	780	782.077	44	7.07304
XP_015686474.1_235	780	782.077	44	7.07304
XP_015686533.1_236	780	782.077	44	7.07304
XP_015686619.1_237	1641	1603.44	163.979	12.857
XP_015686677.1_238	1422	1385.07	49.0212	4.44953
XP_015686771.1_239	2856	2827.32	101	4.49107
XP_015686860.1_240	2649	2587.83	142	6.89852
XP_015686930.1_241	1119	1072.45	68	7.9714
XP_015686939.1_242	723	663.368	159	30.1332
XP_015686945.1_243	474	432.058	265	77.1094
XP_015687106.1_244	639	587.206	212	45.3888
XP_015686956.1_245	681	611.156	116.5	23.965
XP_015686966.1_246	681	611.156	116.5	23.965
XP_015686977.1_247	3639	3521.55	3492	124.665
XP_015686990.1_248	3726	3729.68	411	13.854
XP_015685476.1_249	753	714.949	0	0
XP_015685572.1_250	492	453.949	0	0
XP_029142958.1_251	3768	3874.14	2	0.0649019
XP_015687001.1_252	3564	3589.45	151	5.28873
XP_015687011.1_253	2157	2154.95	178	10.3845
XP_015687022.1_254	1518	1471.81	12	1.02502
XP_029142971.1_255	1569	1513.01	3	0.249277
XP_015687041.1_256	5292	5373.64	237	5.54475
XP_015687051.1_257	669	616.545	61.3333	12.5065
XP_015687057.1_258	669	616.545	61.3333	12.5065
XP_015687064.1_259	669	616.545	61.3333	12.5065
XP_015685673.1_260	2283	2244.95	0	0
XP_015687083.1_261	1125	1108.16	78.5289	8.90899
XP_015687075.1_262	1128	1111.39	2146.47	242.806
XP_029143085.1_263	579	520.921	298.6	72.0644
XP_015687151.1_264	315	263.416	2	0.954531
XP_015687139.1_265	1896	1771.19	31.5292	2.23795
XP_015687205.1_266	1488	1433.61	100	8.76942
XP_015687216.1_267	1494	1511.56	229	19.0464
XP_015687223.1_268	1341	1346.1	0	0
XP_015687234.1_269	858	812.059	447	69.2027
XP_015687244.1_270	2205	2226.13	27	1.52481
XP_015687451.1_271	801	757.227	5	0.830131
XP_015687257.1_272	465	406.991	35	10.8115
XP_029143103.1_273	765	726.949	0	0
XP_015687268.1_274	1044	1053.84	68.2579	8.14293
XP_015687302.1_275	981	994.857	81.7958	10.3365
XP_015687285.1_276	1077	1089.15	0	0
XP_015687293.1_277	1074	1089.65	10.9252	1.2605
XP_015687276.1_278	894	903.651	0	0
XP_015687322.1_279	5883	5707.85	2580.3	56.833
XP_015687313.1_280	5946	5782.02	58.7008	1.27634
XP_015687333.1_281	525	503.02	93.7083	23.4205
XP_015687341.1_282	519	492.394	12.2917	3.13835
XP_029143164.1_283	1194	1138.9	11.8974	1.31333
XP_029143106.1_284	1935	1897.03	93.1026	6.17006
XP_015687352.1_285	1644	1609.38	3360	262.473
XP_015687363.1_286	972	992.001	4	0.506933
XP_015687375.1_287	561	533.532	116	27.3338
XP_029143109.1_288	570	531.949	0	0
XP_015687472.1_289	1035	1033.18	60	7.30094
XP_029143111.1_290	2610	2633.97	8	0.381841
XP_015687481.1_291	894	844.974	187	27.8228
XP_015687386.1_292	987	930.27	83.9094	11.3398
XP_015687394.1_293	894	841.578	60.6969	9.06724
XP_015687402.1_294	894	841.578	60.6969	9.06724
XP_015687410.1_295	894	841.578	60.6969	9.06724
XP_015687420.1_296	825	803.127	39	6.10497
XP_029143158.1_297	2373	2434.35	8	0.413152
XP_015687194.1_298	1608	1652.98	14	1.06479
XP_015687491.1_299	792	755.227	46	7.65743
XP_015687504.1_300	1239	1238.72	27	2.74027
XP_015687431.1_301	579	585.077	71	15.2563
XP_015687442.1_302	1185	1139.87	25	2.75731
XP_015687515.1_303	2412	2488.25	16	0.808404
XP_015687525.1_304	288	226.829	1	0.554249
XP_015687570.1_305	1845	1840.9	298	20.3511
XP_015687578.1_306	1845	1840.9	298	20.3511
XP_029143184.1_307	1002	937.895	2	0.268089
XP_015687597.1_308	861	858.083	133	19.4861
XP_015687688.2_309	648	601.441	1	0.209031
XP_015687699.1_310	645	580.456	47	10.1796
XP_015687609.1_311	639	583.031	68.2351	14.7136
XP_015687617.1_312	486	429.231	70.7649	20.7267
XP_029143188.1_313	1569	1456.91	6	0.517751
XP_015687629.1_314	1680	1685.6	34	2.53587
XP_015687638.1_315	1743	1719.2	130	9.50646
XP_015687712.1_316	510	478.061	1	0.262978
XP_015687724.1_317	384	307.247	163	66.6965
XP_015687548.1_318	1527	1518.61	2	0.165572
XP_015687559.2_319	1281	1148.01	1	0.109511
XP_029143181.1_320	3006	2880.87	24	1.04735
XP_015687659.1_321	1242	1188.99	64	6.76712
XP_015687736.1_322	1092	1088.16	1	0.115534
XP_015687747.1_323	450	402.28	751	234.701
XP_029143210.1_324	1449	1432.63	8	0.702037
XP_029143205.1_325	402	318.896	20	7.88467
XP_015687769.1_326	1011	961.182	14	1.83116
XP_015687781.1_327	852	828.919	10	1.51667
XP_015687793.1_328	3366	3091.95	215	8.74195
XP_015687849.1_329	2928	2754.88	100	4.56353
XP_015687804.1_330	531	492.949	0	0
XP_029138771.1_331	483	444.341	45	12.7321
XP_015687871.1_332	1965	1947.14	77	4.97161
XP_029143214.1_333	1617	1502.44	7	0.585739
XP_015687910.2_334	906	857.102	2	0.29336
XP_015687921.1_335	696	616.749	17	3.46532
XP_015687882.1_336	1158	1097.36	517.183	59.2515
XP_015687889.1_337	1155	1094.42	1.8167	0.20869
XP_029138762.1_338	5127	4998.89	18	0.452691
XP_029138764.1_339	5124	4941.54	31	0.788683
XP_015687899.1_340	4428	4461.13	14.0801	0.396792
XP_015687935.2_341	1437	1371.39	78.6264	7.20793
XP_015687946.1_342	1767	1786.02	162	11.4034
XP_029138794.1_343	1320	1281.95	0	0
XP_015687992.1_344	1281	1200.8	10.1427	1.06191
XP_029138795.1_345	1038	944.125	11	1.46476
XP_015687981.1_346	237	187.054	14	9.40944
XP_015687956.2_347	981	837.342	34.9269	5.24397
XP_015688014.2_348	1158	1127.05	1	0.111547
XP_015688003.1_349	2319	2296.53	134	7.3356
XP_029138803.1_350	6259	6034.97	35.7284	0.744289
XP_015688038.1_351	1185	1126.21	41	4.57686
XP_015665403.1_352	1992	2047.01	179	10.9935
XP_015665489.1_353	3510	3613.64	47	1.63514
XP_015665420.1_354	2187	2058.35	398	24.309
XP_015665441.2_355	1809	1765.81	68	4.84137
XP_015665501.1_356	2754	2732.7	372.71	17.1468
XP_015665515.1_357	2607	2582.01	142.988	6.96215
XP_015665507.1_358	2688	2667.26	27.2391	1.2839
XP_015665523.1_359	2256	2249.95	15.0628	0.84166
XP_015665453.1_360	1308	1245.82	22	2.22008
XP_015665533.1_361	786	703.233	112	20.0226
XP_015665465.1_362	489	450.949	0	0
XP_015665550.1_363	2196	2088.57	81	4.87573
XP_015665561.1_364	1155	1125.97	3	0.334963
XP_015665643.1_365	753	700.327	1	0.179516
XP_015665571.1_366	3336	3222.86	144.614	5.64121
XP_015665588.1_367	3297	3248.38	455	17.6095
XP_015665580.1_368	3297	3248.38	455	17.6095
XP_029138836.1_369	2940	2935.87	142	6.08072
XP_015665610.1_370	1299	1274.94	23	2.268
XP_015665621.1_371	2136	2155.08	206	12.0173
XP_015665632.1_372	6270	6319.71	376	7.47986
XP_015665656.1_373	1785	1741.59	74	5.34181
XP_015665667.1_374	897	849.282	576	85.2655
XP_015665700.1_375	1212	1180.24	93	9.90636
XP_015665679.1_376	3597	3604.76	1074	37.4568
XP_015665690.1_377	2109	2050.58	647	39.6671
XP_015665717.1_378	924	838.924	14	2.09801
XP_029138844.1_379	2700	2647.56	9	0.427365
XP_015665727.1_380	1293	1248.76	190	19.1284
XP_015665738.1_381	516	481.757	66	17.2234
XP_015665746.1_382	456	423.877	0	0
XP_015665757.1_383	1041	1064.14	145	17.1305
XP_015665802.1_384	783	733.743	47.2633	8.0981
XP_015665771.1_385	5829	5581.22	7.72977	0.174117
XP_015665778.1_386	5826	5576.29	17.2702	0.389364
XP_029138891.1_387	5769	5578.22	1.33415	0.0300686
XP_015665840.1_388	5820	5613.27	0.0269136	0.00060278
XP_015665854.1_389	5808	5601.02	0.210142	0.00471681
XP_029138870.1_390	5814	5602.21	0.160748	0.00360737
XP_015665846.1_391	5811	5601.5	0.183668	0.00412222
XP_015665870.1_392	5799	5589.25	1.44017	0.0323938
XP_015665826.1_393	5829	5613.28	0.0247201	0.000553653
XP_015665834.1_394	5823	5614.35	0.0221646	0.000496323
XP_015665863.1_395	5802	5594.52	0.597325	0.013423
XP_015665882.1_396	5847	5622.99	0.00121225	2.71037e-05
XP_015665898.1_397	5811	5584.58	0.704111	0.0158509
XP_015665890.1_398	5817	5589.79	0.294677	0.00662756
XP_015665909.1_399	225	186.949	0	0
XP_015665921.1_400	1113	1027.75	52	6.3609
XP_015665932.1_401	5181	5076.03	149	3.69033
XP_015665943.1_402	2028	1993.99	279	17.5908
XP_015665966.1_403	951	867.767	14	2.02828
XP_015665983.1_404	243	192.829	87.1787	56.8383
XP_015665990.1_405	237	182.934	0	0
XP_015665977.1_406	267	208.807	9.82132	5.91326
XP_015665954.1_407	1527	1450.22	1	0.0866899
XP_015666054.1_408	669	645.633	63	12.2675
XP_015666002.1_409	2844	2701.8	222	10.3301
XP_015666065.1_410	1413	1298.69	24	2.32332
XP_015666012.1_411	429	374.264	64	21.4984
XP_015666078.1_412	1848	1738.14	14	1.01262
XP_015666023.1_413	2352	2310.34	214	11.6451
XP_015666034.1_414	1488	1497.29	23	1.93119
XP_015666090.1_415	1419	1380.95	0	0
XP_029138907.1_416	1383	1344.95	0	0
XP_015666044.1_417	918	835.76	2	0.300851
XP_015666146.1_418	2286	2259.84	1283.06	71.3794
XP_029138924.1_419	3447	3105.8	19	0.7691
XP_015666112.1_420	717	593.951	12	2.54
XP_015666186.1_421	2001	1841.68	0	0
XP_015666194.1_422	1878	1716.28	8	0.586009
XP_015666205.1_423	1320	1211.21	161	16.7113
XP_015666163.1_424	1860	1650.89	78.1239	5.94934
XP_015666122.1_425	1206	1100.3	224.532	25.6547
XP_015666174.1_426	2190	2093.16	29.458	1.76931
XP_015666135.1_427	7620	7454.54	31	0.52281
XP_015666242.1_428	935	904.785	770.28	107.03
XP_015666254.1_429	1050	1014.45	12	1.48715
XP_015666309.1_430	5538	5544.1	187	4.24046
XP_015666348.1_431	1314	1296.22	45.8858	4.45042
XP_015666341.1_432	1410	1407.97	20.1142	1.79602
XP_015666264.1_433	489	488.01	14	3.60663
XP_029138952.1_434	4086	4098.34	16	0.490812
XP_015666297.1_435	1137	1126.43	16	1.78575
XP_015666320.1_436	4455	4413.61	213	6.06721
XP_015666331.1_437	1641	1661.99	186	14.0698
XP_015666371.1_438	891	836.448	60.9311	9.15805
XP_015666395.1_439	1056	1016.56	31	3.8338
XP_029138969.1_440	3084	2970.49	4	0.169291
XP_015666435.1_441	432	393.422	87	27.8012
XP_015666444.1_442	432	393.422	87	27.8012
XP_029138975.1_443	1647	1586	463	36.7013
XP_015666453.1_444	738	626.335	318	63.8298
XP_015666581.1_445	489	440.668	8	2.28234
XP_015666465.1_446	1074	1063.28	187	22.1105
XP_015666477.1_447	507	460.056	32	8.74465
XP_015666485.1_448	507	460.056	32	8.74465
XP_015666498.1_449	1686	1645.67	227.827	17.4046
XP_015666593.1_450	1191	1152.95	0	0
XP_015666415.1_451	1986	1961.07	3	0.192323
XP_015666525.1_452	1923	1933.43	16	1.04039
XP_015666538.1_453	678	608.318	211	43.6068
XP_029138992.1_454	678	608.318	211	43.6068
XP_015666563.1_455	3984	3926.45	121.458	3.88892
XP_015666571.1_456	3951	3899.14	529.874	17.0847
XP_015666548.1_457	5583	5485.42	41.2505	0.945414
XP_015666556.1_458	5550	5458.11	119.418	2.75061
XP_015666424.1_459	669	654.27	8	1.53722
XP_015666604.1_460	348	309.523	66	26.8073
XP_015666615.1_461	762	754.117	145	24.1731
XP_015666626.1_462	1776	1705.99	179	13.1911
XP_029139013.1_463	1131	1077.44	4.1306	0.481973
XP_015666645.1_464	1041	981.15	6.24436	0.800121
XP_015666638.1_465	1188	1113.12	292.625	33.05
XP_015666655.1_466	1558	1526.92	427.264	35.179
XP_015666678.1_467	1077	1013.43	80.6395	10.0036
XP_015666667.1_468	693	632.063	37.3605	7.43115
XP_015666705.1_469	2925	2934.21	64	2.74215
XP_015666691.1_470	798	748.249	8	1.34415
XP_015666911.1_471	783	717.233	277	48.5537
XP_015666923.1_472	885	898.459	49	6.85647
XP_029139057.1_473	10086	10315	301.255	3.6717
XP_015666738.1_474	1725	1680.79	2	0.149596
XP_015667029.1_475	519	432.716	111	32.2495
XP_029139032.1_476	351	271.905	0	0
XP_015666935.1_477	2169	2161.3	118	6.86387
XP_015666749.1_478	486	429.06	7	2.05108
XP_015666947.1_479	945	920.782	101	13.7901
XP_015666959.1_480	2637	2642.92	91	4.32873
XP_015666970.1_481	960	937.026	86	11.5385
XP_015666981.1_482	4257	4326.03	58	1.68555
XP_015666761.1_483	963	875.812	13	1.8661
XP_015666771.1_484	495	456.949	0	0
XP_015667039.1_485	1245	1206.95	0	0
XP_015666782.1_486	2106	2020.17	8	0.497857
XP_015666792.1_487	1338	1278.73	9	0.884847
XP_015667050.1_488	786	751.115	242	40.5053
XP_015667059.1_489	360	316.771	47	18.6533
XP_015666992.1_490	1950	1921.36	8	0.52346
XP_015667071.1_491	981	942.949	0	0
XP_029139083.1_492	750	711.949	0	0
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1584.13	3	0.238085
XP_015666841.1_495	2121	2056.01	21	1.2841
XP_015667082.1_496	693	632.992	2	0.397223
XP_015667003.1_497	963	858.98	132	19.3194
XP_029139090.1_498	2355	2316.95	0	0
XP_015666866.1_499	1341	1265.36	12	1.19226
XP_015667092.1_500	393	354.949	0	0
XP_015666877.1_501	954	915.949	0	0
XP_015667103.1_502	1263	1233.67	4	0.407627
XP_015667112.1_503	717	641.511	3	0.587923
XP_015666888.1_504	1020	944.763	13	1.72991
XP_015667015.1_505	6408	6097.74	126	2.59779
XP_015667123.1_506	813	742.681	1	0.169278
XP_029139094.1_507	1551	1512.95	0	0
XP_015667023.1_508	2178	2129.65	40	2.36132
XP_015667135.1_509	801	737.955	7	1.19253
XP_015666900.1_510	2067	1972.08	10	0.637496
XP_015667147.1_511	1935	1797.7	250	17.4834
XP_015667170.1_512	2700	2630.91	148	7.07227
XP_015667182.1_513	1314	1275.34	46	4.53454
XP_015667217.1_514	1809	1853.91	886	60.0826
XP_015667158.1_515	1086	1088.8	3	0.346398
XP_015667236.1_516	918	831.237	215.333	32.5679
XP_015667245.1_517	918	831.237	215.333	32.5679
XP_015667254.1_518	918	831.237	215.333	32.5679
XP_029139121.1_519	1767	1722.23	11	0.80298
XP_015667265.1_520	453	372.484	304	102.605
XP_015667274.1_521	2580	2509.6	15	0.751432
XP_029139126.1_522	1515	1488.69	5	0.422249
XP_029139131.1_523	498	489.589	2	0.513572
XP_015667286.1_524	756	758.85	67	11.1
XP_015667206.1_525	765	671.386	119.664	22.4075
XP_015667298.1_526	975	927.723	104	14.0935
XP_015667303.1_527	975	927.723	104	14.0935
XP_015667315.1_528	3354	3288.7	74	2.82886
XP_015667327.1_529	2526	2540.33	32	1.58366
XP_015667349.1_530	1131	1109.1	2	0.226706
XP_015667473.1_531	1698	1688.98	10	0.744354
XP_015667372.1_532	429	407.058	15	4.63274
XP_029139176.1_533	2214	2160.82	322	18.7344
XP_015667394.1_534	1014	971.518	1717.65	222.273
XP_015667415.1_535	660	605.662	113	23.4558
XP_015667484.1_536	423	369.946	3	1.0195
XP_015667427.1_537	969	941.258	20	2.67131
XP_015667360.1_538	2673	2670.96	23	1.08259
XP_015667496.2_539	172	122.374	1426	1464.98
XP_015667439.1_540	1443	1417.43	15	1.33044
XP_015667450.1_541	1242	1162.15	89	9.62784
XP_015667462.1_542	756	778.325	499	80.6014
XP_015667563.1_543	1314	1350.32	140.709	13.1005
XP_029139224.1_544	1656	1687.25	133	9.91002
