target_id	length	eff_length	est_counts	tpm
lcl|NW_015386082.1_cds_XP_015668361.1_61	2613	2616.49	824.636	21.7073
lcl|NW_015386082.1_cds_XP_015669141.1_62	1797	1791.59	87	3.34459
lcl|NW_015386082.1_cds_XP_029139423.1_63	2127	2046.48	3	0.100966
lcl|NW_015386082.1_cds_XP_015669253.1_64	1080	1075.38	55.764	3.57153
lcl|NW_015386082.1_cds_XP_015669330.1_65	1062	1049.75	162.236	10.6445
lcl|NW_015386082.1_cds_XP_015668584.1_66	1857	1624.6	10	0.423951
lcl|NW_015386082.1_cds_XP_015668691.1_67	1176	1137.95	0	0
lcl|NW_015386082.1_cds_XP_015671126.1_68	1158	1119.95	0	0
lcl|NW_015386082.1_cds_XP_015669447.1_69	2778	2722.12	168	4.25074
lcl|NW_015386082.1_cds_XP_015668804.1_70	1383	1400.74	1	0.0491705
lcl|NW_015386082.1_cds_XP_015668918.2_71	684	640.382	3	0.32266
lcl|NW_015386082.1_cds_XP_015671244.1_72	699	687.242	11	1.10242
lcl|NW_015386082.1_cds_XP_015669564.1_73	2109	2117.61	208	6.7652
lcl|NW_015386082.1_cds_XP_015669781.1_74	876	834.15	32	2.64222
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1298.26	12.5959	0.668236
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1287.85	20.4041	1.09122
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	334.356	13	2.67791
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1990.58	7.99998	0.276803
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	2017.53	1.59968e-05	5.46103e-07
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	644.445	2	0.21375
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	2921.54	184	4.33779
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1304.82	1	0.0527852
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	727.234	3	0.284125
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1160.23	26	1.54345
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1160.23	26	1.54345
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1477.47	12.9142	0.602022
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1273.29	13	0.7032
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1725.54	80	3.19322
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1896.36	147	5.339
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2524.66	2	0.0545618
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	963.949	0	0
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	864.993	12.7134	1.01231
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	864.993	12.7134	1.01231
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	864.993	12.7134	1.01231
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	864.993	12.7134	1.01231
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	815.038	90.1462	7.61785
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	235.379	0	0
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	301.944	1.25225	0.285645
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	342.949	0	0
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	235.394	4	1.17038
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	462.949	0	0
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3310.07	42.4832	0.88398
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1302.26	8	0.423111
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	513.439	13	1.74388
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	993.562	33	2.28761
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	232.267	42	12.4544
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1367.1	34.6667	1.74652
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1367.1	34.6667	1.74652
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1367.1	34.6667	1.74652
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	1122.77	8	0.490752
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2717.2	13	0.329521
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	1083.35	9.5	0.603973
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	1083.35	9.5	0.603973
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	627.935	1728	189.536
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2327.92	428	12.6631
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	3007.2	68	1.55743
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3125.73	6	0.132209
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	1036.41	9	0.598099
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	2005.34	128	4.39626
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	543.949	0	0
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	651.949	0	0
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3920.98	13	0.228355
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	1245.07	64	3.54037
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1188.35	16	0.927338
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2246.22	2	0.0613254
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1840.56	9	0.336786
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	5997.22	49	0.562741
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2783.39	165	4.08293
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	1059.67	0	0
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1244.49	10	0.553439
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3152.59	132	2.88383
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1545.95	0	0
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2531.76	69	1.87711
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1391.4	86	4.25706
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	904.757	26	1.97926
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1578.38	384	16.7564
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	2044.94	115	3.87328
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	4019.82	0	0
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	4032.22	325	5.55139
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	896.142	26	1.99829
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	9878.29	192.621	1.34302
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1657.01	47	1.95359
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1482.95	0	0
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2881.31	454	10.8525
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	953.349	156	11.2703
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3426.11	31	0.623194
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	1073.78	81.3043	5.21509
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	1179.18	54.0726	3.15835
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1270.75	33.6232	1.82239
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1919.95	2	0.0717468
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1490.42	0	0
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1496.42	74	3.40598
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1180.91	24	1.39977
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	556.116	3	0.371551
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5254.8	36	0.471855
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	610.342	22	2.48263
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	865.066	2	0.159237
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2016.95	86.2309	2.94463
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2298.39	5.76909	0.17288
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1500.03	77	3.53551
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	825.949	0	0
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1759.5	4	0.156579
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	2056.2	65	2.17726
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	814.552	16	1.35289
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	576.745	42	5.01566
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	1083.95	0	0
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	909.79	61.7097	4.6717
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	806.588	33.2903	2.84268
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2831.83	139	3.38072
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	394.23	220	38.4358
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	1097.97	1.51448	0.0950026
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3207.34	1297	27.8521
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	592.035	35.6667	4.14933
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	592.035	35.6667	4.14933
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	592.035	35.6667	4.14933
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2769.31	2	0.0497417
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1394.1	61	3.0137
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2986.71	13	0.299787
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	687.561	46.9736	4.70549
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	617.652	0.0264412	0.0029485
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	464.914	12	1.77775
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	464.914	12	1.77775
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	464.914	12	1.77775
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1209.95	0	0
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2547.07	10	0.270409
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1409.64	85	4.15311
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1911.95	0	0
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	634.052	422	45.8406
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1960.14	72.6667	2.55335
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1960.14	72.6667	2.55335
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1960.14	72.6667	2.55335
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	949.125	4	0.290268
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	964.13	1	0.0714376
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	897.949	0	0
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1540.9	235.93	10.5456
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1484.14	252.07	11.6979
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1869.06	3	0.110551
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1587.95	0	0
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1713.95	0	0
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	726.949	0	0
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	729.949	0	0
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	735.949	0	0
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	738.949	0	0
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3908.4	6	0.105734
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2385.06	6	0.173266
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1563.95	0	0
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1649.09	99.1071	4.13926
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	562.8	1	0.122379
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	185.5	7	2.59906
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	407.984	6	1.01291
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1245.07	27.4378	1.51781
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1223.45	70.7916	3.98529
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	409.538	78.7706	13.2475
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2502.96	1	0.0275175
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2496.95	0	0
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	1026.74	15	1.00622
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1621.55	32	1.3592
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2239.34	40	1.23028
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	546.376	33	4.15992
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2660.89	2	0.0517684
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1703.37	65	2.62825
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4205.01	358	5.86379
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2646.76	1020	26.5428
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1938.95	0	0
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	3981.86	148	2.55999
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	5701.17	446	5.38807
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	891.949	0	0
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2868.12	13	0.312182
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	188.733	45	16.422
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	789.062	17.25	1.50571
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	789.062	17.25	1.50571
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	789.062	17.25	1.50571
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	789.062	17.25	1.50571
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1583.59	234.183	10.1853
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1368.72	95.817	4.82158
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2851.17	31	0.74886
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2606.83	45	1.18895
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	1079.28	26	1.65921
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	658.55	52	5.43847
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	442.875	137	21.306
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	597.472	39	4.49582
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	610.256	60	6.77176
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	610.256	60	6.77176
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3548.28	1918	37.23
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3783.08	243	4.42408
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	714.949	0	0
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	453.949	0	0
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3968.19	1	0.0173568
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3672.83	82	1.53771
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2150.68	66	2.11364
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1493.41	7	0.322835
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1538.87	3	0.134271
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5424.83	82	1.04109
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	612.972	22.3333	2.50943
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	612.972	22.3333	2.50943
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	612.972	22.3333	2.50943
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2244.95	0	0
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	1136.06	70.9324	4.30038
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1140.79	1241.07	74.9292
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	539.441	95.8479	12.2377
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	271.151	3	0.762031
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1870.55	8.33234	0.306804
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1461.96	63	2.96803
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1518.73	117	5.30602
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1348.62	0	0
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	829.716	78	6.47482
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2299.8	29	0.8685
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	762.684	1	0.0903063
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	416.874	56	9.25222
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	721.357	1	0.0954799
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	1089.6	0	0
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	1034.01	48.0435	3.20017
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	1131.51	0	0
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	1141.93	17.599	1.06148
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	947.47	7.35747	0.534842
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	5851.27	908	10.688
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	5925.21	0.00014673	1.70561e-06
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	508.041	2.60541e-06	3.53215e-07
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	499.347	46	6.34479
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1160.24	7.90003	0.468969
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1935.94	19.1	0.67952
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1617.23	2099	89.3929
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	1032.59	4	0.266806
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	519.503	64	8.48505
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	575.034	1	0.119776
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1069.73	9	0.579468
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2672.21	6	0.154647
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	865.401	25	1.98969
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	944.892	32.7961	2.39058
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	858.459	30.068	2.41239
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	858.459	30.068	2.41239
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	858.459	30.068	2.41239
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	824.617	12	1.00229
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2478.76	2	0.0555722
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1658.06	1	0.0415395
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	772.267	3	0.267557
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1200.95	0	0
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	610.439	12	1.35395
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1153.76	1	0.059696
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2524.18	7	0.191003
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	249.949	0	0
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1893.08	118	4.29314
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1893.08	118	4.29314
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	963.919	4	0.285813
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	877.667	55	4.31614
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	609.949	0	0
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	596.209	2	0.231043
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	606.615	40.7442	4.6261
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	442.843	11.2558	1.75061
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1490.82	10	0.461996
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1741.08	22	0.870296
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1763.07	68	2.65644
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	497.815	1	0.138355
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	321.847	14	2.99599
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1488.95	0	0
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1171.73	1	0.0587807
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2969.78	13	0.301495
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1227.41	19	1.06617
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1053.95	0	0
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	437.369	314	49.4474
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1484.06	6	0.278459
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	363.949	0	0
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	984.4	8	0.559733
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	846.289	16	1.30216
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3150.2	74	1.61792
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2792.54	52	1.28253
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	492.949	0	0
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	451.257	28	4.27363
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1953.95	48	1.69196
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1556.02	5	0.221318
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	857.878	2	0.160571
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	657.783	10	1.04708
lcl|NW_015386101.1_cds_XP_015687882.1_336	1158	1127.7	461.287	28.1735
