target_id	length	eff_length	est_counts	tpm
lcl|NW_015386080.1_cds_XP_015687480.1_25	1008	966.254	180	16.5715
lcl|NW_015386080.1_cds_XP_015687593.1_26	672	664.632	33	4.41684
lcl|NW_015386080.1_cds_XP_015687037.1_27	1671	1717.15	41.6856	2.15952
lcl|NW_015386080.1_cds_XP_015687703.1_28	1362	1281.61	66	4.58107
lcl|NW_015386080.1_cds_XP_015687147.1_29	1422	1449.56	86	5.27766
lcl|NW_015386080.1_cds_XP_029143147.1_30	1566	1554.86	2	0.114424
lcl|NW_015386080.1_cds_XP_015687929.1_31	2682	2835.33	291	9.12998
lcl|NW_015386080.1_cds_XP_015665398.1_32	954	907.656	240	23.5217
lcl|NW_015386080.1_cds_XP_015665473.1_33	954	907.656	240	23.5217
lcl|NW_015386080.1_cds_XP_015665546.1_34	933	889.348	1.66038e-06	1.6608e-07
lcl|NW_015386080.1_cds_XP_015667036.1_35	654	615.949	0	0
lcl|NW_015386080.1_cds_XP_015665655.1_36	801	749.581	22	2.61086
lcl|NW_015386080.1_cds_XP_015665766.1_37	1875	1918.6	137	6.35208
lcl|NW_015386080.1_cds_XP_015665881.1_38	1098	1107.75	84	6.74554
lcl|NW_015386080.1_cds_XP_015665994.1_39	1599	1527.94	59.0204	3.43617
lcl|NW_015386080.1_cds_XP_015666064.1_40	1254	1165.43	0.979608	0.0747729
lcl|NW_015386080.1_cds_XP_015666249.1_41	930	857.225	180.158	18.6956
lcl|NW_015386080.1_cds_XP_015666179.1_42	930	864.861	112.842	11.6065
lcl|NW_015386080.1_cds_XP_015687256.1_43	1083	1091.66	9	0.733392
lcl|NW_015386080.1_cds_XP_015667143.1_44	354	311.321	253	72.2921
lcl|NW_015386080.1_cds_XP_015666359.1_45	450	390.929	485	110.363
lcl|NW_015386080.1_cds_XP_015666470.1_46	1506	1541.32	536	30.9352
lcl|NW_015386080.1_cds_XP_015687374.1_47	2010	2170.26	2	0.0819782
lcl|NW_015386080.1_cds_XP_015666585.1_48	3540	3727.83	74	1.76586
lcl|NW_015386080.1_cds_XP_015666813.1_49	912	903.317	95	9.35542
lcl|NW_015386080.1_cds_XP_015666700.1_50	933	971.632	330	30.2128
lcl|NW_015386080.1_cds_XP_015666930.1_51	624	614.763	500	72.3506
lcl|NW_015386081.1_cds_XP_015667260.1_52	783	746.679	6	0.71482
lcl|NW_015386081.1_cds_XP_015667488.1_53	1464	1488.48	21	1.25504
lcl|NW_015386081.1_cds_XP_015668016.1_54	2667	2628.95	0	0
lcl|NW_015386081.1_cds_XP_015667600.1_55	2226	2213.87	267	10.7285
lcl|NW_015386081.1_cds_XP_015667716.1_56	471	420.973	1	0.211313
lcl|NW_015386081.1_cds_XP_015667830.1_57	1641	1603.4	81.6879	4.53207
lcl|NW_015386081.1_cds_XP_015667904.1_58	1392	1348.23	24.3121	1.60413
lcl|NW_015386081.1_cds_XP_029139139.1_59	3744	3839.9	142.734	3.30664
lcl|NW_015386082.1_cds_XP_015668246.1_60	1128	1110.17	198.298	15.8895
lcl|NW_015386082.1_cds_XP_015668361.1_61	2613	2592.71	931.47	31.9591
lcl|NW_015386082.1_cds_XP_015669141.1_62	1797	1780.23	64	3.19805
lcl|NW_015386082.1_cds_XP_029139423.1_63	2127	2047.44	6	0.260688
lcl|NW_015386082.1_cds_XP_015669253.1_64	1080	1076.02	220.428	18.2232
lcl|NW_015386082.1_cds_XP_015669330.1_65	1062	1053.31	205.572	17.3614
lcl|NW_015386082.1_cds_XP_015668584.1_66	1857	1609.48	6	0.331624
lcl|NW_015386082.1_cds_XP_015668691.1_67	1176	1137.95	0	0
lcl|NW_015386082.1_cds_XP_015671126.1_68	1158	1119.95	0	0
lcl|NW_015386082.1_cds_XP_015669447.1_69	2778	2743.17	167	5.41555
lcl|NW_015386082.1_cds_XP_015668804.1_70	1383	1396.54	2	0.127396
lcl|NW_015386082.1_cds_XP_015668918.2_71	684	641.562	6	0.831941
lcl|NW_015386082.1_cds_XP_015671244.1_72	699	686.912	20	2.59005
lcl|NW_015386082.1_cds_XP_015669564.1_73	2109	2119.05	217	9.10959
lcl|NW_015386082.1_cds_XP_015669781.1_74	876	827.111	27	2.90389
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1298.55	10.2811	0.704304
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1292.33	20.7189	1.42618
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	327.798	8	2.17102
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1991.62	12.9999	0.580649
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	2016.21	5.19158e-05	2.29057e-06
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	642.092	3	0.415627
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	2954.22	346	10.4187
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1306.58	3	0.204252
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	728.724	1	0.122072
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1164.94	18	1.37451
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1164.94	18	1.37451
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1486.68	82.8214	4.95571
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1273.96	9	0.628444
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1746.43	100	5.09363
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1897.02	19	0.890968
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2497.95	0	0
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	963.949	0	0
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	862	40.1156	4.13986
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	862	40.1156	4.13986
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	862	40.1156	4.13986
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	862	40.1156	4.13986
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	812.019	26.5377	2.90721
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	229.231	0.0179677	0.00697268
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	342.949	0	0
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	342.949	0	0
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	228.125	3.98203	1.55278
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	414.661	1	0.214529
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3320.17	35.004	0.937858
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1303.43	6	0.40949
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	520.525	11	1.87988
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	1008.03	40	3.52993
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	226.739	29	11.3776
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1381.49	34.6667	2.23225
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1381.49	34.6667	2.23225
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1381.49	34.6667	2.23225
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	1121.78	5	0.396498
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2746.79	7	0.2267
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	1077.36	2	0.165139
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	1077.36	2	0.165139
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	634.44	1274	178.632
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2318.18	338	12.9703
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	3013.34	105	3.0997
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3141.95	11	0.311439
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	1032.67	17	1.46442
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	2012.21	102	4.50928
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	543.949	0	0
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	651.949	0	0
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3894.15	20	0.456875
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	1253.56	71	5.03839
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1201.82	20	1.48036
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2257.46	2	0.0788115
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1815.46	6	0.293998
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	6014.87	53	0.783843
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2806	218	6.91113
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	1070.36	14.2286	1.18253
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1251.24	9.77137	0.694695
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3150.4	153	4.32021
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1545.95	0	0
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2547.54	91	3.17761
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1390.85	135	8.63442
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	908.587	39	3.81837
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1577.67	442	24.9222
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	2066.08	135	5.81254
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	4071.45	10.5225	0.229906
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	4082.46	375.477	8.18167
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	904.039	18	1.77119
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	9929.7	287.9	2.5792
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1672.25	49	2.60661
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1482.95	0	0
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2926.92	721	21.9131
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	976.739	179	16.3025
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3412.35	30	0.782073
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	1095.53	81.4641	6.61489
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	1202.38	43.2689	3.2012
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1291.16	36.267	2.49869
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1887.95	0	0
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1492.54	24.8405	1.48052
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1497.1	23.1595	1.37613
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1177.99	5	0.377579
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	565.566	5	0.786441
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5206	36	0.615146
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	604.304	18	2.6497
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	864.167	6	0.617637
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2053.18	70.8044	3.06771
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2330.39	19.1956	0.732744
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1516.78	90	5.27838
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	825.949	0	0
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1734.4	10	0.512898
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	2094.56	58	2.46328
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	821.472	30	3.24869
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	573.665	48	7.44325
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	1083.95	0	0
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	918.694	26.5986	2.57554
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	815.077	36.4014	3.97282
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2843.14	259	8.10366
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	399.643	142	31.6079
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	1108.8	4	0.320911
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3214.78	1855	51.3302
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	589.951	45.6667	6.88594
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	589.951	45.6667	6.88594
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	589.951	45.6667	6.88594
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2577.95	0	0
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1408.86	20	1.26282
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2950.79	17	0.512496
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	675.583	9.2781	1.22169
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	602.768	2.7219	0.4017
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	460.954	17	3.28074
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	460.954	17	3.28074
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	460.954	17	3.28074
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1209.95	0	0
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2537.27	5	0.1753
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1398.83	26	1.65344
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1911.95	0	0
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	642.466	417	57.7385
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1946.74	79.3333	3.62517
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1946.74	79.3333	3.62517
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1946.74	79.3333	3.62517
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	915.949	0	0
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	897.949	0	0
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1528.07	223.586	13.0161
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1468.99	120.414	7.29187
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1868.67	2	0.0952088
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1587.95	0	0
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1796.14	2	0.0990534
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	726.949	0	0
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	729.949	0	0
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	735.949	0	0
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	738.949	0	0
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3878.55	4	0.0917425
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2406.02	3	0.110918
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1563.95	0	0
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1658.6	109.668	5.88189
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	558.949	0	0
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	186.141	6	2.8674
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	402.204	5	1.10587
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1224.93	41.5568	3.01795
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1202.63	72.7421	5.38063
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	405.658	69.7011	15.2848
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2503.64	2	0.0710621
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2580.95	2	0.0689335
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	1034.54	22	1.8917
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1627	69	3.77261
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2251.06	18	0.711321
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	564.022	20	3.15438
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2517.95	0	0
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1725.33	5	0.257796
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4202.63	261	5.52458
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2672.95	791	26.3248
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	2020.68	2	0.0880467
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	4004.12	64	1.42185
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	5753.17	503	7.77751
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	891.949	0	0
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2906.14	11	0.33671
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	183.082	51	24.7801
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	787.952	22.75	2.56839
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	787.952	22.75	2.56839
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	787.952	22.75	2.56839
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	787.952	22.75	2.56839
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1594.75	337.378	18.8194
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1377.75	38.6217	2.49368
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2868.48	37	1.14744
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2617.2	71	2.41324
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	1101.72	18	1.45338
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	668.372	58	7.7195
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	435.75	123	25.11
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	601.42	37	5.47272
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	612.785	73.5	10.6699
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	612.785	73.5	10.6699
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3590.07	3426	84.8914
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3805.38	290	6.77921
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	714.949	0	0
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	453.949	0	0
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3729.95	0	0
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3708.31	45	1.07948
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2167.03	158	6.48592
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1479.95	0	0
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1560.41	1	0.0570088
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5461.48	133	2.16631
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	611.768	21.3333	3.10207
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	611.768	21.3333	3.10207
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	611.768	21.3333	3.10207
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2194.77	4	0.162125
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	1143.34	338.504	26.337
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1148.99	1288.5	99.7575
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	543.142	61.268	10.0346
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	268.6	2	0.662375
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1878.11	31	1.46832
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1492.49	57	3.39738
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1526.52	97	5.65261
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1355.24	0	0
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	844.011	32	3.37273
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2327.95	11	0.420338
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	770.329	1	0.115479
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	417.236	6	1.27923
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	726.949	0	0
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	1082.63	0	0
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	1024.23	6.21432e-07	5.39729e-08
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	1130.62	6.49984	0.511408
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	1127.17	59.5002	4.6958
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	928.091	0	0
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	5870.94	1652	25.0312
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	5948.83	3.15563e-05	4.71883e-07
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	503.61	35	6.18235
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	491.093	0	0
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1165.94	3.36565	0.256787
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1934.86	41.6343	1.91417
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1610.89	2824	155.948
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	933.949	0	0
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	516.356	72	12.404
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	531.949	0	0
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1081.92	30	2.46665
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2692.53	2	0.0660768
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	877.699	27	2.73651
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	945.573	42.9134	4.03717
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	857.435	32.0289	3.32292
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	857.435	32.0289	3.32292
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	857.435	32.0289	3.32292
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	824.52	18	1.94201
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2334.95	0	0
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1657.2	2	0.107358
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	759.778	2	0.234165
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1200.95	0	0
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	605.725	10	1.4686
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1157.13	5	0.384386
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2541.16	5	0.175032
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	249.949	0	0
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1894.24	351	16.4836
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1894.24	351	16.4836
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	961.681	4	0.370006
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	890.665	49	4.89397
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	609.949	0	0
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	594.754	1	0.149569
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	610.618	29.2699	4.26414
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	443.725	16.7301	3.354
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1485.98	8	0.478914
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1722.48	36	1.85921
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1764.62	81	4.08331
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	471.949	0	0
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	324.146	73	20.0337
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1488.95	0	0
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1242.95	0	0
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2965.56	21	0.629929
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1226.81	30	2.17533
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1053.95	0	0
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	436.617	165	33.6173
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1474.33	5	0.301686
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	363.949	0	0
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	991.405	6	0.538369
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	847.425	21	2.20444
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3113.36	69	1.97151
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2792.11	78	2.48509
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	492.949	0	0
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	455.956	18	3.51179
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1973.25	51	2.29915
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1538.54	4	0.231276
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	867.949	0	0
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	658.886	7	0.945078
lcl|NW_015386101.1_cds_XP_015687882.1_336	1158	1133.14	367.335	28.8375
