target_id	length	eff_length	est_counts	tpm
lcl|NW_015386081.1_cds_XP_015667716.1_56	471	416.042	1	0.174705
lcl|NW_015386081.1_cds_XP_015667830.1_57	1641	1584.59	0	0
lcl|NW_015386081.1_cds_XP_015667904.1_58	1392	1347.89	8	0.431399
lcl|NW_015386081.1_cds_XP_029139139.1_59	3744	3814.95	315.866	6.01806
lcl|NW_015386082.1_cds_XP_015668246.1_60	1128	1117.37	392.416	25.5266
lcl|NW_015386082.1_cds_XP_015668361.1_61	2613	2601.63	685.84	19.161
lcl|NW_015386082.1_cds_XP_015669141.1_62	1797	1787.81	56	2.27671
lcl|NW_015386082.1_cds_XP_029139423.1_63	2127	2052.34	2	0.0708308
lcl|NW_015386082.1_cds_XP_015669253.1_64	1080	1075.41	26.7012	1.80467
lcl|NW_015386082.1_cds_XP_015669330.1_65	1062	1050.57	272.299	18.8392
lcl|NW_015386082.1_cds_XP_015668584.1_66	1857	1598.63	6	0.2728
lcl|NW_015386082.1_cds_XP_015668691.1_67	1176	1137.95	0	0
lcl|NW_015386082.1_cds_XP_015671126.1_68	1158	1119.95	0	0
lcl|NW_015386082.1_cds_XP_015669447.1_69	2778	2727.18	119	3.17157
lcl|NW_015386082.1_cds_XP_015668804.1_70	1383	1344.95	0	0
lcl|NW_015386082.1_cds_XP_015668918.2_71	684	642.078	1	0.113202
lcl|NW_015386082.1_cds_XP_015671244.1_72	699	690.636	18	1.89437
lcl|NW_015386082.1_cds_XP_015669564.1_73	2109	2116.71	151	5.18509
lcl|NW_015386082.1_cds_XP_015669781.1_74	876	828.887	112	9.8212
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1284.68	11.9141	0.674075
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1274.03	9.08588	0.518357
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	325.9	7	1.56119
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1985.47	18.9997	0.695542
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	2009.51	0.000335733	1.21435e-05
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	648.359	1	0.112105
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	2946.61	197	4.85943
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1307.27	1	0.0556002
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	714.949	0	0
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1164.8	19.5	1.21682
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1164.8	19.5	1.21682
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1470.63	5.52786	0.27321
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1293.03	4	0.22485
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1733.28	60	2.51608
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1891.34	25	0.960753
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2513.72	1	0.0289151
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	963.949	0	0
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	859.114	28.25	2.39006
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	859.114	28.25	2.39006
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	859.114	28.25	2.39006
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	859.114	28.25	2.39006
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	810.041	1.10247e-05	9.89243e-07
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	273.949	0	0
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	295.104	0	0
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	296.526	0	0
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	226.603	2	0.641515
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	411.796	2	0.353012
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3316.52	15.8501	0.347369
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1304.82	4	0.222819
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	517.213	19	2.67009
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	998.07	19	1.38368
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	226.496	24	7.7018
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1379.01	20.6667	1.08929
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1379.01	20.6667	1.08929
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1379.01	20.6667	1.08929
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	1035.95	0	0
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2743.66	3	0.0794753
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	1080.75	3	0.201761
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	1080.75	3	0.201761
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	630.085	1845	212.833
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2323.04	309	9.66816
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	2967.18	63	1.54326
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3124.86	3	0.0697803
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	1023.18	9	0.639343
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	2000.95	76	2.7607
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	580.886	1	0.125127
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	651.949	0	0
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3911.31	15	0.278747
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	1236.47	65	3.82095
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1190.13	13	0.793947
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2226.67	2	0.0652854
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1814.04	2	0.0801357
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	6009.17	47	0.568493
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2813.01	185	4.78016
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	1069.27	0	0
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1257.4	12	0.693667
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3147.02	63	1.45507
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1545.95	0	0
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2555.43	48	1.36527
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1382.57	117	6.15092
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	910.766	23	1.83553
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1577.41	310	14.2843
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	2063.5	54	1.90209
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	4066.22	0.0723024	0.00129242
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	4077.2	191.928	3.42151
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	889.042	16	1.3081
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	9930.71	133.897	0.980017
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1661.05	61	2.66924
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1482.95	0	0
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2906.93	345	8.62633
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	958.235	118	8.95059
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3403.26	19	0.405789
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	1084.88	59.89	4.0125
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	1188.07	27.3202	1.67141
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1276.77	28.7899	1.63897
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1887.95	0	0
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1477.81	15.9223	0.783122
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1482.3	1.07771	0.0528454
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1165.28	7	0.436627
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	557.612	7	0.912447
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5182.54	31	0.434771
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	615.877	21	2.47838
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	862.956	1	0.0842273
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2012.05	37	1.33661
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2278.35	0	0
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1507.7	36	1.73551
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	825.949	0	0
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1757.31	6	0.248168
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	2050.05	63	2.23367
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	802.739	16	1.44873
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	577.846	42	5.28298
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	1083.95	0	0
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	908.398	8.71307	0.697167
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	804.141	39.2869	3.55105
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2835.61	117	2.99903
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	391.423	169	31.3821
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	1107.95	0	0
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3223.09	719	16.2143
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	583.531	25.6667	3.19704
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	583.531	25.6667	3.19704
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	583.531	25.6667	3.19704
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2577.95	0	0
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1395.76	22	1.14566
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2955.21	15	0.368931
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	677.848	0	0
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	612.372	16	1.89909
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	466.722	10.6667	1.66116
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	466.722	10.6667	1.66116
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	466.722	10.6667	1.66116
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1219.91	4	0.238327
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2524.75	5	0.143944
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1396.27	23	1.19729
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1911.95	0	0
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	641.232	411	46.5874
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1963.4	47	1.73993
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1963.4	47	1.73993
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1963.4	47	1.73993
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	915.949	0	0
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	897.949	0	0
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1556.24	213.934	9.99181
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1496.73	106.066	5.15081
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1879.94	3	0.115989
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1587.95	0	0
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1713.95	0	0
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	722.841	64.6922	6.50505
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	725.394	2.36603	0.237076
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	745.072	27.3774	2.67076
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	747.625	1.10012	0.106955
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3884.93	1	0.0187094
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2425.9	3	0.0898857
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1563.95	0	0
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1673.06	55.2482	2.40021
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	558.949	0	0
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	185.009	1	0.39287
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	401.593	3	0.542972
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1245.12	41.8113	2.44075
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1222.76	18.256	1.08519
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	414.615	76.9327	13.4867
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2519.43	2	0.0576991
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2604.22	4	0.111641
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	1038.78	12	0.839656
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1623.51	31	1.38787
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2248.83	14	0.452495
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	547.772	5	0.663456
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2650.76	2	0.0548405
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1711.27	24	1.01938
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4224.42	332	5.71232
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2671.02	541	14.7218
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1938.95	0	0
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	4005.11	107	1.94183
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	5756.87	267	3.37106
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	891.949	0	0
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2892.58	16	0.402046
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	185.286	46	18.045
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	789.647	24.75	2.27816
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	789.647	24.75	2.27816
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	789.647	24.75	2.27816
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	789.647	24.75	2.27816
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1601.27	221.113	10.0367
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1384.02	41.887	2.19978
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2875.58	39	0.985783
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2613.46	80	2.22493
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	1095.42	21	1.39342
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	660.921	38	4.17903
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	446.617	88	14.3215
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	598.923	15	1.82038
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	612.032	39	4.63161
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	612.032	39	4.63161
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3573.27	1413	28.7421
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3831.67	205	3.88873
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	714.949	0	0
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	453.949	0	0
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3729.95	0	0
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3691.85	29	0.570946
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2156.81	70	2.359
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1479.95	0	0
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1530.95	0	0
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5451.67	106	1.41325
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	611.19	21.3333	2.53702
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	611.19	21.3333	2.53702
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	611.19	21.3333	2.53702
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2244.95	0	0
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	1128.7	125.864	8.10523
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1134	1362.14	87.307
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	539.847	58.224	7.83923
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	267.702	1	0.271512
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1851.23	20.0789	0.788357
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1475.47	54	2.66015
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1521.18	67	3.20136
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1354.85	0	0
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	838.832	69	5.97882
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2300.58	5	0.15797
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	762.949	0	0
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	415.82	18	3.14636
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	726.949	0	0
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	1090.68	0	0
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	1025.99	27.9342	1.97895
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	1131.56	0	0
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	1139.27	1.07655	0.0686828
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	943.055	17.9892	1.38649
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	5866.18	816	10.1106
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	5941.64	7.45088e-06	9.11471e-08
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	501.646	45.9457	6.65716
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	493.504	0.0542977	0.00799709
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1155.95	0	0
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1928.63	9	0.339184
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1608.95	1493	67.4463
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	1035.1	2	0.14044
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	515.008	65	9.17362
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	531.949	0	0
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1073.43	6	0.406274
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2670	4	0.108891
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	861.227	21	1.77233
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	940.278	44.3207	3.42604
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	855.416	34.5598	2.93653
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	855.416	34.5598	2.93653
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	855.416	34.5598	2.93653
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	820.733	5	0.442803
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2334.95	0	0
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1569.95	0	0
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	774.359	4	0.375456
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1200.95	0	0
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	602.522	9	1.0857
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1156.11	2	0.125739
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2525.29	1	0.0287826
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	249.949	0	0
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1889.04	159.5	6.13707
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1889.04	159.5	6.13707
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	960.91	3	0.226924
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	889.232	49	4.00519
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	609.949	0	0
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	591.259	1	0.122932
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	608.881	25.9542	3.09825
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	444.662	20.0458	3.27669
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1488.45	6	0.292995
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1738.01	27	1.12916
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1761.62	70	2.8882
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	471.949	0	0
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	324.913	35	7.82966
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1559.45	2	0.0932183
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1242.95	0	0
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2976.36	23	0.561674
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1224.88	24	1.42416
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1053.95	0	0
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	434.349	335	56.0593
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1475.04	3	0.147829
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	363.949	0	0
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	980.737	5	0.370561
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	842.221	9	0.776709
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3148.91	66	1.52344
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2776.01	33	0.864041
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	492.949	0	0
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	457.539	17	2.70061
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1958.32	25	0.927895
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1544.02	2	0.0941494
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	867.949	0	0
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	652.884	14	1.5586
lcl|NW_015386101.1_cds_XP_015687882.1_336	1158	1141.19	270.299	17.2158
