target_id	length	eff_length	est_counts	tpm
lcl|NW_015386080.1_cds_XP_015687147.1_29	1422	1408.99	174	17.953
lcl|NW_015386080.1_cds_XP_029143147.1_30	1566	1564.91	27	2.50823
lcl|NW_015386080.1_cds_XP_015687929.1_31	2682	2765.53	948	49.8337
lcl|NW_015386080.1_cds_XP_015665398.1_32	954	886.08	293.506	48.1547
lcl|NW_015386080.1_cds_XP_015665473.1_33	954	886.08	293.506	48.1547
lcl|NW_015386080.1_cds_XP_015665546.1_34	933	869.735	1.98735	0.332187
lcl|NW_015386080.1_cds_XP_015667036.1_35	654	615.949	0	0
lcl|NW_015386080.1_cds_XP_015665655.1_36	801	728.564	13	2.594
lcl|NW_015386080.1_cds_XP_015665766.1_37	1875	1880	151	11.6765
lcl|NW_015386080.1_cds_XP_015665881.1_38	1098	1114.94	136	17.733
lcl|NW_015386080.1_cds_XP_015665994.1_39	1599	1484.41	154	15.0821
lcl|NW_015386080.1_cds_XP_015666064.1_40	1254	1145.26	0	0
lcl|NW_015386080.1_cds_XP_015666249.1_41	930	833.147	0	0
lcl|NW_015386080.1_cds_XP_015666179.1_42	930	841.489	367	63.4032
lcl|NW_015386080.1_cds_XP_015687256.1_43	1083	1098.69	11	1.4555
lcl|NW_015386080.1_cds_XP_015667143.1_44	354	328.13	725	321.208
lcl|NW_015386080.1_cds_XP_015666359.1_45	450	397.382	263	96.2147
lcl|NW_015386080.1_cds_XP_015666470.1_46	1506	1468.03	356	35.2541
lcl|NW_015386080.1_cds_XP_015687374.1_47	2010	1965.5	1	0.0739641
lcl|NW_015386080.1_cds_XP_015666585.1_48	3540	3709.67	160	6.27017
lcl|NW_015386080.1_cds_XP_015666813.1_49	912	869.937	338	56.4837
lcl|NW_015386080.1_cds_XP_015666700.1_50	933	944.841	773	118.936
lcl|NW_015386080.1_cds_XP_015666930.1_51	624	591.743	185	45.4498
lcl|NW_015386081.1_cds_XP_015667260.1_52	783	761.184	7	1.33691
lcl|NW_015386081.1_cds_XP_015667488.1_53	1464	1429.34	45	4.5769
lcl|NW_015386081.1_cds_XP_015668016.1_54	2667	2628.95	0	0
lcl|NW_015386081.1_cds_XP_015667600.1_55	2226	2131.53	603	41.1263
lcl|NW_015386081.1_cds_XP_015667716.1_56	471	415.566	29	10.145
lcl|NW_015386081.1_cds_XP_015667830.1_57	1641	1583.68	102.135	9.37561
lcl|NW_015386081.1_cds_XP_015667904.1_58	1392	1335.59	31.8652	3.46846
lcl|NW_015386081.1_cds_XP_029139139.1_59	3744	3736.05	386.747	15.049
lcl|NW_015386082.1_cds_XP_015668246.1_60	1128	1083	394.221	52.9182
lcl|NW_015386082.1_cds_XP_015668361.1_61	2613	2510.54	2395.38	138.708
lcl|NW_015386082.1_cds_XP_015669141.1_62	1797	1700.29	101	8.63558
lcl|NW_015386082.1_cds_XP_029139423.1_63	2127	2006.95	6	0.434619
lcl|NW_015386082.1_cds_XP_015669253.1_64	1080	1047.37	105.691	14.6701
lcl|NW_015386082.1_cds_XP_015669330.1_65	1062	1023.52	247.309	35.1266
lcl|NW_015386082.1_cds_XP_015668584.1_66	1857	1515.3	2	0.191878
lcl|NW_015386082.1_cds_XP_015668691.1_67	1176	1137.95	0	0
lcl|NW_015386082.1_cds_XP_015671126.1_68	1158	940.712	2	0.309078
lcl|NW_015386082.1_cds_XP_015669447.1_69	2778	2702.4	553	29.7488
lcl|NW_015386082.1_cds_XP_015668804.1_70	1383	1360.1	21	2.24462
lcl|NW_015386082.1_cds_XP_015668918.2_71	684	620.022	12	2.81364
lcl|NW_015386082.1_cds_XP_015671244.1_72	699	664.005	51	11.1659
lcl|NW_015386082.1_cds_XP_015669564.1_73	2109	2057.27	537	37.9469
lcl|NW_015386082.1_cds_XP_015669781.1_74	876	825.789	109	19.1889
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1303.19	86.0032	9.59402
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1300.9	89.9968	10.0572
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	343.526	30	12.6957
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1891.49	30	2.30575
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	1919.6	1.34546e-05	1.01896e-06
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	641.302	23	5.21386
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	2953.27	468	23.0376
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1267.27	4	0.458864
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	684.611	51	10.8298
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1121.04	113.5	14.7187
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1121.04	113.5	14.7187
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1452.65	69.4952	6.95483
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1258.33	103	11.8997
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1673.33	153	13.2924
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1814.59	526	42.1406
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2410.47	2	0.120621
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	947.541	7	1.07397
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	802.31	69.75	12.6385
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	802.31	69.75	12.6385
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	802.31	69.75	12.6385
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	802.31	69.75	12.6385
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	760.716	0	0
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	241.608	4.37502	2.63247
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	342.949	0	0
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	342.949	0	0
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	247.745	10.625	6.23473
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	402.725	4	1.44393
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3226.92	75.7425	3.41229
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1262.96	5	0.575539
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	502.035	10	2.89574
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	966.753	8	1.20301
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	230.409	51	32.1784
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1322.71	95.6667	10.5145
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1322.71	95.6667	10.5145
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1322.71	95.6667	10.5145
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	1048.93	55	7.6227
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2683.24	49	2.65479
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	1079.61	92	12.3884
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	1079.61	92	12.3884
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	635.773	2822	645.281
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2211.63	1068	70.2026
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	3006.86	117	5.65673
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3063.33	15	0.711854
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	1044.7	34	4.73132
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	1997.44	254	18.4864
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	566.187	22	5.64881
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	616.097	10	2.35963
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3859.14	30	1.13012
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	1235.97	91	10.7035
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1188.25	26	3.18097
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2173.48	22	1.4715
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1767.43	24	1.97407
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	5856.9	16	0.397142
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2710.18	191	10.2454
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	1034.69	9.20153	1.29284
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1210.08	13.7985	1.65772
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3047.07	233	11.1165
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1545.95	0	0
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2496.15	173	10.0756
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1380.36	30	3.15954
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	871.887	16	2.6678
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1523.04	1162	110.915
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	2003.19	185	13.4259
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	3952.88	0.00985938	0.000362601
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	3967.35	718.99	26.3461
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	888.185	54	8.83862
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	9871.11	1015.6	14.9572
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1591.15	47	4.29417
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1517.62	13	1.2453
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2903.23	610	30.5452
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	928.529	412	64.5053
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3453.98	160	6.73433
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	1081.8	264.002	35.4777
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	1206.86	121.364	14.6194
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1310.95	97.634	10.827
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1885.11	8	0.616945
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1484.45	86.8805	8.50842
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1492.07	107.12	10.4369
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1137.93	98	12.52
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	560.713	12	3.11124
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5179.39	48	1.34728
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	388.861	7	2.61696
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	589.285	604	149.007
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	849.048	23	3.93813
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2011.69	15.9753	1.15447
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2295.27	28.0247	1.77501
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1481.07	146	14.3308
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	787.329	1	0.184645
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1725.98	7	0.589599
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	1983.19	96	7.03721
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	816.461	90	16.0251
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	569.791	90	22.9626
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	1068.8	3	0.408053
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	887.994	48.712	7.9748
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	796.847	103.288	18.8438
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2797.05	287	14.9168
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	383.507	509	192.947
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	1084.98	7.55951	1.0129
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3114.07	2242	104.665
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	579.092	140	35.1459
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	579.092	140	35.1459
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	579.092	140	35.1459
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2667.5	6	0.326995
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1390.7	119	12.4397
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2946.71	15	0.740027
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	675.897	93.5634	20.1243
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	610.664	25.4366	6.0555
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	424.685	45.3333	15.5183
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	424.685	45.3333	15.5183
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	424.685	45.3333	15.5183
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1224.77	2	0.237393
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2472.42	27	1.58758
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1382.96	570	59.9181
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1846.5	1	0.0787309
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	632.753	2537	582.881
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1871	143.667	11.1629
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1871	143.667	11.1629
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1871	143.667	11.1629
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	962.137	1	0.151097
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	897.949	0	0
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1478.41	471.908	46.4041
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1416.46	205.092	21.0493
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1854.04	43	3.37166
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1662.77	3	0.26229
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1786.37	0	0
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	726.949	0	0
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	729.949	0	0
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	735.949	0	0
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	738.949	0	0
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3723.77	6	0.234241
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2337.47	89	5.53525
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1610.46	1	0.0902702
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1614.95	563.494	50.7252
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	567.898	14	3.58386
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	188.209	17	13.1312
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	387.31	22	8.25767
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1193.72	81.127	9.87998
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1169.83	57.7753	7.17983
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	403.431	110.098	39.6737
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2468.02	16	0.942465
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2544.03	6	0.342865
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	963.13	166	25.0563
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1658.64	135	11.8325
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2198.8	250	16.5291
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	566.988	280	71.7923
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2568.94	1	0.0565901
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1728.7	154	12.9508
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4093.19	118	4.19096
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2652.55	1280	70.1522
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1998.56	2	0.145481
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	3974.38	518	18.9476
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	5609.89	1438	37.2648
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	872.808	3	0.499685
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2797.41	76	3.94958
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	191.737	67	50.7998
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	775.9	44.5	8.33774
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	775.9	44.5	8.33774
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	775.9	44.5	8.33774
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	775.9	44.5	8.33774
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1597.9	63.2746	5.7567
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1388.96	75.7254	7.92584
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2792.28	135	7.02859
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2551.98	175	9.96906
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	1062.67	88	12.0386
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	668.779	297	64.5607
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	430.759	232	78.2975
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	585.119	286	71.0585
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	612.915	158.5	37.5944
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	612.915	158.5	37.5944
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3552.23	2344	95.929
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3733.57	334	13.0052
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	777.626	1	0.186949
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	453.949	0	0
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3729.95	0	0
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3583.88	323	13.1022
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2177.98	180	12.0147
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1455.23	7	0.699295
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1495.07	11	1.06961
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5343.11	308	8.38012
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	617.991	102	23.9945
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	617.991	102	23.9945
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	617.991	102	23.9945
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2252.14	5	0.322752
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	1096	160.47	21.2851
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1096.03	1523.53	202.08
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	516.562	267.593	75.309
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	269.391	7	3.77754
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1795.48	27	2.18613
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1427.89	137	13.9482
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1507.28	352.05	33.9549
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1347.09	17.9504	1.93719
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	805.474	860	155.218
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2188.08	221	14.6833
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	750.515	3	0.581106
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	402.538	203	73.3133
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	726.949	0	0
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	1041.27	32.4185	4.52611
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	986.329	17.7564	2.61713
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	1077.89	10.6867	1.44132
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	1077.13	83.4863	11.2678
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	897.697	34.6522	5.6117
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	5670.77	3990	102.288
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	5743.51	3.09912e-05	7.84432e-07
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	502.569	150.87	43.6415
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	491.7	0.130391	0.0385516
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1141.95	40.1952	5.11707
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1894.9	107.805	8.27078
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1623.6	2690	240.861
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	974.107	1	0.149241
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	533.134	289	78.8053
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	548.557	1	0.265016
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1036.21	68	9.54013
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2607.77	33	1.83967
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	841.153	119	20.5668
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	919.272	108.919	17.2248
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	834.873	100.694	17.5338
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	834.873	100.694	17.5338
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	834.873	100.694	17.5338
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	796.49	59	10.7688
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2442.9	9	0.535589
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1643.98	26	2.29917
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	758.955	34	6.51263
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1237.92	24	2.81847
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	569.635	143	36.495
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1131.54	76	9.76421
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2495.62	7	0.407769
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	222.389	3	1.96111
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1842.03	177	13.9692
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1842.03	177	13.9692
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	956.173	3	0.45612
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	851.694	99	16.8984
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	609.949	0	0
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	580.923	70	17.5175
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	567.552	37.509	9.6078
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	416.241	27.491	9.60148
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1461.74	5	0.497272
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1667.6	55	4.79472
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1713.8	286	24.2605
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	471.949	0	0
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	302.875	108	51.8386
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1500.08	2	0.193824
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1159.33	1	0.125397
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2857.46	35	1.78067
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1181.97	54	6.6417
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1053.95	0	0
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	392.941	648	239.74
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1427.44	20	2.03689
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	321.742	5	2.2592
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	934.656	9	1.39986
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	838.253	26	4.50912
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3121.05	153	7.12663
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2784.07	215	11.2267
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	481.15	2	0.604288
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	423.905	40	13.7178
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1949.39	98	7.30839
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1509.81	13	1.25174
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	867.949	0	0
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	610.313	25	5.95499
