target_id	length	eff_length	est_counts	tpm
XP_015671471.1_87	1338	1183.48	314	13.0527
XP_015670900.1_88	1785	1639.63	243	7.29109
XP_015671013.1_89	1944	1802.35	284	7.75198
XP_029139962.1_90	2536	2442.22	357	7.19145
XP_029140141.1_91	1002	762.821	88	5.67536
XP_015671651.1_92	909	647.445	37.75	2.86845
XP_015671724.1_93	909	647.445	37.75	2.86845
XP_015671799.1_94	909	647.445	37.75	2.86845
XP_015671876.1_95	909	647.445	37.75	2.86845
XP_015671951.1_96	870	608.823	0	0
XP_015672393.1_97	312	35.1658	4.8125	6.73261
XP_015672062.1_98	381	103.553	56.8929	27.0289
XP_015672174.1_99	381	103.553	10.3504	4.9173
XP_015672282.1_100	312	35.1658	72.1875	100.989
XP_015673057.1_101	501	223.553	58	12.7638
XP_015672832.1_102	3459	3425.03	495.753	7.12089
XP_015673167.1_103	1341	1154.16	248	10.5711
XP_015673279.1_104	609	352.027	85	11.8789
XP_015672945.1_105	1050	851.906	188	10.8567
XP_015672724.1_106	300	26.1504	42	79.0139
XP_015674175.1_107	1325	1190.69	73	3.01619
XP_015674246.1_108	1325	1190.69	73	3.01619
XP_015674319.1_109	1325	1190.69	73	3.01619
XP_029140317.1_110	1074	877.589	166	9.30572
XP_029140492.1_111	2703	2674.07	607	11.1673
XP_015674547.1_112	1077	880.689	42	2.34617
XP_015674621.1_113	1077	880.689	42	2.34617
XP_015674735.1_114	675	433	177	20.1103
XP_015674840.1_115	2187	2101.63	423	9.90185
XP_015673618.1_116	3030	2953.77	353	5.87937
XP_029140535.1_117	3012	2930.49	501	8.41066
XP_015673846.1_118	996	766.325	169	10.8494
XP_015673955.1_119	2085	1991.38	328	8.10311
XP_015674062.2_120	582	331.298	73	10.8402
XP_029140609.1_121	690	465.673	106	11.1984
XP_015674950.1_122	3753	3741.67	460	6.0482
XP_015675064.1_123	1206	938.972	215	11.2647
XP_029140660.1_124	1242	1019.64	245	11.821
XP_029140683.1_125	2151	2005.28	420	10.304
XP_029140703.1_126	1833	1666.42	1214	35.84
XP_015676029.1_127	5769	6103.27	913	7.35938
XP_015676142.1_128	2781	2834.85	348	6.03924
XP_015678294.1_129	1044	857.171	73.9103	4.242
XP_015678224.1_130	1203	1032.46	170.09	8.10471
XP_015676254.1_131	3021	3014.75	533	8.6978
XP_029140750.1_132	1584	1294.83	196	7.44691
XP_015676503.1_133	2571	2569.1	434	8.31077
XP_029140975.1_134	1545	1349.49	230	8.38479
XP_015676684.1_135	891	678.748	335	24.2812
XP_015676789.1_136	1569	1426.86	266	9.17134
XP_015677004.1_137	1983	1904	440	11.3689
XP_015676896.1_138	3864	3955.79	8.71434e-06	1.08376e-07
XP_029141036.1_139	3879	3972.72	642	7.95024
XP_015677115.1_140	897	673.405	194	14.1729
XP_029140787.1_141	9558	10297.2	1844.82	8.81391
XP_015677333.1_142	1638	1526.62	316	10.1833
XP_029140771.1_143	1521	1311.73	186	6.97591
XP_015677447.1_144	2859	2866.18	664	11.3972
XP_015677548.1_145	954	758.277	286	18.5554
XP_015677655.1_146	3342	3441.7	331	4.73138
XP_015677912.1_147	1053	819.334	97.1619	5.83402
XP_015677838.1_148	1158	931.98	54.078	2.85461
XP_015677766.1_149	1251	1025.2	84.7601	4.0674
XP_029140807.1_150	1926	1787.89	245	6.74153
XP_029141301.1_151	1599	1377.76	274	9.78383
XP_029141287.1_152	1602	1375.62	0	0
XP_029140837.1_153	1221	990.648	194	9.63419
XP_015678114.1_154	597	330.735	93	13.8336
XP_029141382.1_155	5773	5452.24	679.397	6.13029
XP_029141531.1_156	444	166.553	135	39.8763
XP_015678698.1_157	444	166.553	119	35.1502
XP_029141472.1_158	618	367.532	178	23.8264
XP_015679573.1_159	867	639.417	99	7.617
XP_015679829.1_160	2067	1942.65	114.877	2.90919
XP_029141587.1_161	2361	2263.39	296.123	6.43644
XP_015679940.1_162	1608	1428.62	274	9.43557
XP_029142032.1_163	864	662.458	246	18.2688
XP_015682525.1_164	1713	1531.13	180	5.78352
XP_015680051.2_165	2007	1865.59	401	10.5745
XP_015680159.1_166	876	615.49	184	14.7072
XP_015680271.1_167	627	379.223	115	14.9189
XP_015682635.1_168	1122	878.684	177	9.91
XP_015680368.1_169	915	687.814	178	12.7316
XP_015680442.1_170	816	577.726	0	0
XP_015680547.1_171	2826	2715.75	495	8.96704
XP_015680657.1_172	441	163.553	90	27.0718
XP_015678809.1_173	1146	938.507	154.112	8.07851
XP_015680764.1_174	3180	3178.25	591	9.14813
XP_015680859.1_175	582	322.89	32	4.8756
XP_015680930.1_176	582	322.89	32	4.8756
XP_015680999.1_177	582	322.89	32	4.8756
XP_015678919.1_178	2616	2576.55	473	9.03141
XP_015681243.1_179	1407	1205.02	328	13.391
XP_015681353.1_180	2901	2790.53	702.796	12.3901
XP_015681439.1_181	762	500.11	129.2	12.7096
XP_015681509.1_182	636	376.333	68.8001	8.99394
XP_015681615.1_183	474	196.553	39.6667	9.9284
XP_015681689.1_184	474	196.553	39.6667	9.9284
XP_015681760.1_185	474	196.553	39.6667	9.9284
XP_015682738.1_186	1248	1020.22	180	8.67985
XP_029141450.1_187	2514	2380.8	183	3.78147
XP_015681861.1_188	1389	1169.02	246	10.3526
XP_029142182.1_189	1950	1744.75	318	8.96656
XP_015682075.1_190	675	420.78	127	14.8485
XP_015682173.1_191	1899	1709.22	106.333	3.06059
XP_015682247.1_192	1899	1709.22	106.333	3.06059
XP_015682316.1_193	1899	1709.22	106.333	3.06059
XP_015679137.1_194	930	696.878	92	6.49478
XP_015679245.1_195	930	691.377	91	6.47529
XP_015679355.1_196	954	720.344	80	5.46365
XP_015679466.1_197	936	705.724	84	5.85568
XP_015683192.1_198	1536	1397.56	295	10.3845
XP_015683264.1_199	1473	1310.21	0	0
XP_015683370.1_200	1893	1780.85	342.387	9.45853
XP_029142437.1_201	1626	1468.06	0	0
XP_029142423.1_202	1752	1617.52	221	6.72166
XP_029142519.1_203	765	536.133	35.1433	3.22481
XP_029142500.1_204	768	539.394	41.7214	3.80527
XP_029142485.1_205	774	548.271	2.08817	0.187372
XP_015683581.1_206	777	551.532	2.59708	0.231658
XP_029142548.1_207	3873	3778.74	9625.41	125.316
XP_015683769.1_208	2427	2422.48	358	7.27035
XP_015685072.1_209	1602	1471.65	317	10.5971
XP_029142656.1_210	1656	1511.13	303.597	9.88389
XP_015685178.1_211	597	344.572	71	10.137
XP_015684184.1_212	222	56.8614	46	39.7991
XP_015684284.1_213	435	157.553	99	30.913
XP_015684389.1_214	1365	1122.76	180.525	7.91011
XP_015684457.1_215	1341	1093.63	0	0
XP_015684552.1_216	453	175.553	80.475	22.552
XP_029142859.1_217	2436	2383.06	403	8.3196
XP_029142871.1_218	2535	2499.86	432	8.50162
XP_015684655.1_219	978	780.655	202	12.7299
XP_029142809.1_220	1632	1488.65	290	9.5838
XP_029142883.1_221	2190	2135.47	362	8.33965
XP_015684866.1_222	534	256.553	97	18.6006
XP_029142902.1_223	2556	2451.43	491	9.8536
XP_015684967.1_224	1695	1557.35	223	7.0445
XP_029142980.1_225	4125	4252.64	613	7.09145
XP_015685873.1_226	2649	2630.6	344	6.43335
XP_015685276.1_227	1977	1870.36	281	7.3912
XP_015685971.1_228	4017	4138.49	776.057	9.22539
XP_015686065.1_229	5658	6032.62	1046	8.53019
XP_015687094.1_230	930	713.901	169	11.6461
XP_015686159.1_231	2817	2831.13	552	9.59205
XP_015686247.1_232	228	59.9136	70	57.4785
XP_015686343.1_233	780	550.723	33	2.94791
XP_015686407.1_234	780	550.723	33	2.94791
XP_015686474.1_235	780	550.723	33	2.94791
XP_015686533.1_236	780	550.723	33	2.94791
XP_015686619.1_237	1641	1527.29	249.934	8.05076
XP_015686677.1_238	1422	1280.69	134.066	5.15003
XP_015686771.1_239	2856	2898.13	428	7.26539
XP_015686860.1_240	2649	2678.35	470	8.63304
XP_015686930.1_241	1119	947.285	91	4.726
XP_015686939.1_242	723	490.118	148	14.8557
XP_015686945.1_243	474	196.553	105	26.281
XP_015687106.1_244	639	390.348	140	17.6445
XP_015686956.1_245	681	449.391	59	6.45893
XP_015686966.1_246	681	449.391	59	6.45893
XP_015686977.1_247	3639	3732.26	625	8.23837
XP_015686990.1_248	3726	3908	652	8.20779
XP_015685476.1_249	753	524.999	187	17.5233
XP_015685572.1_250	492	214.553	66	15.1336
XP_029142958.1_251	3768	3921.72	616	7.72747
XP_015687001.1_252	3564	3603.73	503	6.86671
XP_015687011.1_253	2157	2065.23	442	10.529
XP_015687022.1_254	1518	1388.77	266	9.42289
XP_029142971.1_255	1569	1421.08	192	6.64684
XP_015687041.1_256	5292	5629.79	599	5.23441
XP_015687051.1_257	669	431.829	51.3333	5.84818
XP_015687057.1_258	669	431.829	51.3333	5.84818
XP_015687064.1_259	669	431.829	51.3333	5.84818
XP_015685673.1_260	2283	2268.74	336	7.28597
XP_015687083.1_261	1125	945.468	257.783	13.4134
XP_015687075.1_262	1128	949.304	5.21709	0.270369
XP_029143085.1_263	579	322.214	110.757	16.9106
XP_015687151.1_264	315	37.9405	80	103.734
XP_015687139.1_265	1896	1712.7	219.316	6.29972
XP_015687205.1_266	1488	1311.9	192	7.20001
XP_015687216.1_267	1494	1342.73	234.371	8.58714
XP_015687223.1_268	1341	1171.41	90.6294	3.80621
XP_015687234.1_269	858	635.501	135	10.4508
XP_015687244.1_270	2205	2095.71	399	9.36645
XP_015687451.1_271	801	565.696	84	7.30515
XP_015687257.1_272	465	187.553	89	23.3453
XP_029143103.1_273	765	550.168	98	8.76322
XP_015687268.1_274	1044	815.123	53.5344	3.23104
XP_015687302.1_275	981	744.543	60.0454	3.96755
XP_015687285.1_276	1077	850.858	93.4203	5.40153
XP_015687293.1_277	1074	839.451	0	0
XP_015687276.1_278	894	650.125	0	0
XP_015687322.1_279	5883	6229.51	0	0
XP_015687313.1_280	5946	6301.02	1065	8.31518
XP_015687333.1_281	525	247.553	101	20.0718
XP_015687341.1_282	519	241.553	0	0
XP_029143164.1_283	1194	999.544	146.025	7.18719
XP_029143106.1_284	1935	1816.46	109.975	2.97852
XP_015687352.1_285	1644	1491.18	354	11.679
XP_015687363.1_286	972	737.579	133	8.87108
XP_015687375.1_287	561	304.677	145	23.4132
XP_029143109.1_288	570	322.823	203	30.936
XP_015687472.1_289	1035	840.714	194	11.3524
XP_029143111.1_290	2610	2607.25	383	7.22686
XP_015687481.1_291	894	662.344	118	8.76458
XP_015687386.1_292	987	756.716	115	7.4765
XP_015687394.1_293	894	649.885	0	0
XP_015687402.1_294	894	649.885	0	0
XP_015687410.1_295	894	649.885	0	0
XP_015687420.1_296	825	576.861	147	12.5366
XP_029143158.1_297	2373	2296.11	478	10.2416
XP_015687194.1_298	1608	1469.2	273	9.14142
XP_015687491.1_299	792	552.105	59	5.25731
XP_015687504.1_300	1239	1033.52	102	4.85528
XP_015687431.1_301	579	319.429	142	21.8699
XP_015687442.1_302	1185	995.894	279	13.7824
XP_015687515.1_303	2412	2282.62	173	3.7286
XP_015687525.1_304	288	21.0341	86	201.144
XP_015687570.1_305	1845	1722.53	172	4.91242
XP_015687578.1_306	1845	1722.53	172	4.91242
XP_029143184.1_307	1002	753.675	393	25.6532
XP_015687597.1_308	861	624.925	200	15.7447
XP_015687688.2_309	648	391.892	79	9.91731
XP_015687699.1_310	645	383.852	96	12.3038
XP_015687609.1_311	639	395.061	88.9642	11.0786
XP_015687617.1_312	486	208.553	21.0358	4.96221
XP_029143188.1_313	1569	1398.24	320	11.259
XP_015687629.1_314	1680	1509.54	284	9.25566
XP_015687638.1_315	1743	1585.37	154	4.77885
XP_015687712.1_316	510	232.553	118	24.9628
XP_015687724.1_317	384	106.553	64	29.5493
XP_015687548.1_318	1527	1353.88	308	11.1919
XP_015687559.2_319	1281	1044.19	220	10.3652
XP_029143181.1_320	3006	2911.25	611	10.3251
XP_015687659.1_321	1242	1037.48	255	12.0919
XP_015687736.1_322	1092	872.861	157	8.84887
XP_015687747.1_323	450	172.553	130	37.0641
XP_029143210.1_324	1449	1240.4	280	11.1053
XP_029143205.1_325	402	124.553	82	32.3886
XP_015687769.1_326	1011	771.896	232	14.7864
XP_015687781.1_327	852	618.658	147	11.6896
XP_015687793.1_328	3366	3335.88	532	7.84575
XP_015687849.1_329	2928	2834.68	443	7.68835
XP_015687804.1_330	531	253.553	65	12.6118
XP_029138771.1_331	483	205.553	155	37.0972
XP_015687871.1_332	1965	1830.96	413	11.097
XP_029143214.1_333	1617	1388.57	237	8.3968
XP_015687910.2_334	906	681.641	161	11.6199
XP_015687921.1_335	696	432.802	95	10.7986
XP_015687882.1_336	1158	927.765	257	13.6279
XP_015687889.1_337	1155	918.583	0	0
XP_029138762.1_338	5127	5040.55	1092	10.658
XP_029138764.1_339	5124	4996.72	970	9.55036
XP_015687899.1_340	4428	4449.87	600.37	6.6375
XP_015687935.2_341	1437	1249.14	273.956	10.7895
XP_015687946.1_342	1767	1608.95	310	9.47875
XP_029138794.1_343	1320	1124.79	212.648	9.30082
XP_015687992.1_344	1281	1085.72	105.768	4.79259
XP_029138795.1_345	1038	812.612	138	8.35466
XP_015687981.1_346	237	64.3996	36	27.5012
XP_015687956.2_347	981	733.816	97.0641	6.50736
XP_015688014.2_348	1158	964.77	112	5.7112
XP_015688003.1_349	2319	2278.78	469	10.1252
XP_029138803.1_350	6259	6553.09	1729.41	12.9833
XP_015688038.1_351	1185	986.474	229	11.4204
XP_015665403.1_352	1992	1851.6	164	4.35741
XP_015665489.1_353	3510	3612.89	630	8.57865
XP_015665420.1_354	2187	2049.66	413	9.91291
XP_015665441.2_355	1809	1698.16	394	11.4143
XP_015665501.1_356	2754	2687.65	249.976	4.57571
XP_015665515.1_357	2607	2506.36	0	0
XP_015665507.1_358	2688	2597.83	0	0
XP_015665523.1_359	2256	2152.56	119.024	2.72027
XP_015665453.1_360	1308	1136.82	177	7.65973
XP_015665533.1_361	786	542.32	122	11.0672
XP_015665465.1_362	489	211.553	0	0
XP_015665550.1_363	2196	2108.79	302	7.04543
XP_015665561.1_364	1155	959.108	177	9.07901
XP_015665643.1_365	753	526.624	135	12.6115
XP_015665571.1_366	3336	3392.15	451.903	6.55396
XP_015665588.1_367	3297	3402.28	319	4.61268
XP_015665580.1_368	3297	3402.28	319	4.61268
XP_029138836.1_369	2940	2928.56	10851	182.284
XP_015665610.1_370	1299	1126.99	263	11.4807
XP_015665621.1_371	2136	2062.4	530	12.6426
XP_015665632.1_372	6270	6775.81	1242	9.01766
XP_015665656.1_373	1785	1663.05	219	6.47845
XP_015665667.1_374	897	674.905	154	11.2256
XP_015665700.1_375	1212	1015.55	291	14.097
XP_015665679.1_376	3597	3687.98	817	10.8985
XP_015665690.1_377	2109	2050.31	156	3.74316
XP_015665717.1_378	924	703.175	147	10.2846
XP_029138844.1_379	2700	2651.13	413	7.66395
XP_015665727.1_380	1293	1120.25	260	11.418
XP_015665738.1_381	516	238.553	99.3514	20.4891
XP_015665746.1_382	456	178.553	52.6486	14.5062
XP_015665757.1_383	1041	841.147	109	6.37511
XP_015665802.1_384	783	527.462	99.7996	9.30831
XP_015665771.1_385	5829	6133.36	882.012	7.07472
XP_015665778.1_386	5826	6128.96	47.988	0.385193
XP_029138891.1_387	5769	6058.17	826.665	6.71307
XP_015665840.1_388	5820	6131	426.983	3.4262
XP_015665854.1_389	5808	6120.55	2.84013e-08	2.28287e-10
XP_029138870.1_390	5814	6127	207.977	1.66994
XP_015665846.1_391	5811	6122.99	6.86589e-08	5.51654e-10
XP_015665870.1_392	5799	6061.5	0	0
XP_015665826.1_393	5829	6089.89	0	0
XP_015665834.1_394	5823	6085.1	0	0
XP_015665863.1_395	5802	6110.01	244.6	1.96946
XP_015665882.1_396	5847	6153.1	618.763	4.94724
XP_015665898.1_397	5811	6110.9	0.124432	0.00100175
XP_015665890.1_398	5817	6118.23	136.889	1.10071
XP_015665909.1_399	225	58.706	0	0
XP_015665921.1_400	1113	891.333	159	8.77587
XP_015665932.1_401	5181	5281.7	847	7.88938
XP_015665943.1_402	2028	1903.48	345	8.91667
XP_015665966.1_403	951	720.738	94	6.41628
XP_015665983.1_404	243	67.8012	27.2215	19.7519
XP_015665990.1_405	237	64.3996	0	0
XP_015665977.1_406	267	36.1224	53.7785	73.2428
XP_015665954.1_407	1527	1308.37	127	4.77537
XP_015666054.1_408	669	405.903	140	16.9683
XP_015666002.1_409	2844	2765.19	693	12.3294
XP_015666065.1_410	1413	1184.71	202	8.38827
XP_015666012.1_411	429	151.553	60	19.4769
XP_015666078.1_412	1848	1617.44	214	6.50908
XP_015666023.1_413	2352	2252.36	376	8.21266
XP_015666034.1_414	1488	1312.72	382	14.3161
XP_015666090.1_415	1419	1220.17	82.8962	3.34232
XP_029138907.1_416	1383	1184.71	111.104	4.61372
XP_015666044.1_417	918	666.476	156	11.5152
XP_015666146.1_418	2286	2082.89	71.2741	1.68345
XP_029138924.1_419	3447	3315.08	618	9.17124
XP_015666112.1_420	717	445.58	100	11.041
XP_015666186.1_421	2001	1759.55	415	11.6032
XP_015666194.1_422	1878	1627.21	0	0
XP_015666205.1_423	1320	1084.21	228	10.3455
XP_015666163.1_424	1860	1692.57	282.444	8.20954
XP_015666122.1_425	1206	976.422	134.668	6.78514
XP_015666174.1_426	2190	2031.15	309.514	7.49671
XP_015666135.1_427	7620	7776.56	1103	6.97784
XP_015666242.1_428	935	717.961	163.013	11.17
XP_015666254.1_429	1050	831.762	225	13.3081
XP_015666309.1_430	5538	5854.74	981	8.24317
XP_015666348.1_431	1314	1130.56	0	0
XP_015666341.1_432	1410	1243.64	181	7.16007
XP_015666264.1_433	489	211.553	93	21.627
XP_029138952.1_434	4086	4306.6	705	8.05356
XP_015666297.1_435	1137	944.087	170	8.8587
XP_015666320.1_436	4455	4712.05	361	3.76903
XP_015666331.1_437	1641	1464.14	398	13.3731
XP_015666371.1_438	891	652.709	113.221	8.53374
XP_015666395.1_439	1056	848.591	168	9.73967
XP_029138969.1_440	3084	3138.13	555	8.70073
XP_015666435.1_441	432	154.553	53	16.8706
XP_015666444.1_442	432	154.553	53	16.8706
XP_029138975.1_443	1647	1497.7	281	9.2303
XP_015666453.1_444	738	507.491	153	14.8319
XP_015666581.1_445	489	211.553	69	16.0459
XP_015666465.1_446	1074	855.223	210	12.0802
XP_015666477.1_447	507	229.553	18.5	3.96481
XP_015666485.1_448	507	229.553	18.5	3.96481
XP_015666498.1_449	1686	1574.22	218.794	6.8376
XP_015666593.1_450	1191	978.366	161	8.09576
XP_015666415.1_451	1986	1886.87	303	7.90012
XP_015666525.1_452	1923	1776.91	353	9.77331
XP_015666538.1_453	678	443.699	80	8.87022
XP_029138992.1_454	678	443.699	80	8.87022
XP_015666563.1_455	3984	4132.26	467.57	5.56663
XP_015666571.1_456	3951	4095.71	0	0
XP_015666548.1_457	5583	5935.07	382.43	3.17
XP_015666556.1_458	5550	5898.52	0	0
XP_015666424.1_459	669	421.63	195	22.7529
XP_015666604.1_460	348	70.553	90	62.7567
XP_015666615.1_461	762	532.311	104	9.61172
XP_015666626.1_462	1776	1618.43	289	8.78488
XP_029139013.1_463	1131	913.484	66.5998	3.58678
XP_015666645.1_464	1041	824.868	92.9076	5.54114
XP_015666638.1_465	1188	984.39	86.4927	4.3226
XP_015666655.1_466	1558	1385.4	244.308	8.67551
XP_015666678.1_467	1077	831.669	83.9123	4.96373
XP_015666667.1_468	693	433.832	82.0877	9.30871
XP_015666705.1_469	2925	2891.18	521	8.86535
XP_015666691.1_470	798	566.166	124	10.7749
XP_015666911.1_471	783	563.122	113	9.87208
XP_015666923.1_472	885	655.682	138	10.3543
XP_029139057.1_473	10086	10913.4	1352.83	6.09845
XP_015666738.1_474	1725	1622.27	252	7.64206
XP_015667029.1_475	519	241.553	76.2042	15.5203
XP_029139032.1_476	351	73.553	33.7958	22.6045
XP_015666935.1_477	2169	2130.48	197	4.54905
XP_015666749.1_478	486	208.553	66	15.569
XP_015666947.1_479	945	727.814	165	11.1531
XP_015666959.1_480	2637	2606.23	416	7.85259
XP_015666970.1_481	960	745.502	79	5.21329
XP_015666981.1_482	4257	4398.59	303	3.38893
XP_015666761.1_483	963	738.872	277	18.4435
XP_015666771.1_484	495	217.553	102	23.0658
XP_015667039.1_485	1245	1020.38	124	5.97851
XP_015666782.1_486	2106	1956.06	361	9.07943
XP_015666792.1_487	1338	1107.64	294	13.0582
XP_015667050.1_488	786	552.465	148	13.1792
XP_015667059.1_489	360	82.553	83	49.4628
XP_015666992.1_490	1950	1806.04	345	9.39775
XP_015667071.1_491	981	734.423	209	14.0002
XP_029139083.1_492	750	489.558	135	13.5663
XP_015666818.1_493	591	321.121	139	21.2951
XP_015666830.1_494	1677	1482.16	234	7.76702
XP_015666841.1_495	2121	1967.98	483	12.0742
XP_015667082.1_496	693	430.575	136	15.539
XP_015667003.1_497	963	711.219	204	14.1111
XP_029139090.1_498	2355	2188.78	464	10.4291
XP_015666866.1_499	1341	1091.46	100	4.5074
XP_015667092.1_500	393	115.553	96	40.8717
XP_015666877.1_501	954	694.397	124	8.78511
XP_015667103.1_502	1263	1031.71	202	9.63225
XP_015667112.1_503	717	461.853	104	11.078
XP_015666888.1_504	1020	766.399	215	13.8012
XP_015667015.1_505	6408	6387.02	1190	9.16604
XP_015667123.1_506	813	552.48	92	8.19228
XP_029139094.1_507	1551	1353.82	133	4.83309
XP_015667023.1_508	2178	2040.46	460	11.0908
XP_015667135.1_509	801	541.297	112	10.1792
XP_015666900.1_510	2067	1860.7	252	6.66282
XP_015667147.1_511	1935	1765.4	304	8.47155
XP_015667170.1_512	2700	2652.9	518	9.60597
XP_015667182.1_513	1314	1096.45	207	9.28785
XP_015667217.1_514	1809	1660.84	359	10.6341
XP_015667158.1_515	1086	871.09	114	6.43836
XP_015667236.1_516	918	695.126	56	3.96331
XP_015667245.1_517	918	695.126	56	3.96331
XP_015667254.1_518	918	695.126	56	3.96331
XP_029139121.1_519	1767	1618.69	239	7.26386
XP_015667265.1_520	453	175.553	94	26.3422
XP_015667274.1_521	2580	2437.27	433	8.74011
XP_029139126.1_522	1515	1367.35	293	10.5419
XP_029139131.1_523	498	220.553	119	26.544
XP_015667286.1_524	756	528.591	144	13.4022
XP_015667206.1_525	765	513.781	163.735	15.6782
XP_015667298.1_526	975	760.609	110.5	7.14716
XP_015667303.1_527	975	760.609	110.5	7.14716
XP_015667315.1_528	3354	3312.55	648	9.62377
XP_015667327.1_529	2526	2475.95	184	3.65603
XP_015667349.1_530	1131	901.354	143	7.80502
XP_015667473.1_531	1698	1544.52	309	9.84235
XP_015667372.1_532	429	151.553	53	17.2046
XP_029139176.1_533	2214	2117.85	434	10.0816
XP_015667394.1_534	1014	807.072	152.857	9.31762
XP_015667415.1_535	660	426.658	159	18.3337
XP_015667484.1_536	423	145.553	43	14.5338
XP_015667427.1_537	969	749.938	168	11.0209
XP_015667360.1_538	2673	2627.98	450	8.42412
XP_015667496.2_539	172	38.215	48	61.7932
XP_015667439.1_540	1443	1246.06	251	9.90989
XP_015667450.1_541	1242	1052.64	245	11.4504
XP_015667462.1_542	756	531.863	138	12.7648
XP_015667563.1_543	1314	1147.55	250.189	10.7258
XP_029139224.1_544	1656	1520.88	345	11.1598
XP_015667574.1_545	1233	1042.08	238	11.2359
XP_015667517.1_546	3234	3317.22	567.929	8.42273
