target_id	length	eff_length	est_counts	tpm
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1170.24	73.7223	2.28505
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1174.78	147.278	4.54728
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	147.252	69	16.9964
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1907.7	119.19	2.26621
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	1937.85	130.81	2.44846
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	458.675	137	10.8339
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	3109.95	445	5.19012
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1245.17	167	4.86473
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	538.349	115	7.74826
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1077.31	106	3.5689
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1077.31	106	3.5689
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1396.82	280.744	7.29023
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1249.14	288	8.36279
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1700.9	210	4.47829
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1909.63	252	4.78654
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2590.84	308	4.31202
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	805.887	85	3.82574
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	694.083	35.75	1.86825
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	694.083	35.75	1.86825
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	694.083	35.75	1.86825
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	694.083	35.75	1.86825
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	641.577	0	0
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	40.2964	8.34615	7.51261
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	108.252	34.0702	11.4159
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	108.252	35.5739	11.9197
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	40.2964	53.6538	48.2953
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	228.252	43	6.8332
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3580.5	477.578	4.83806
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1202.4	266	8.02422
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	374.84	74	7.1607
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	899.064	189	7.62502
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	31.8296	63	71.7926
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1221.92	60.3333	1.79096
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1221.92	60.3333	1.79096
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1221.92	60.3333	1.79096
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	905.763	148	5.92676
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2774.42	501	6.54991
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	903.101	49	1.96802
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	903.101	49	1.96802
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	455.463	154	12.2642
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2172.23	441	7.36381
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	3096.78	331	3.87693
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3073.01	521	6.14956
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	810.982	130	5.81437
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	2074.21	335	5.85816
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	346.653	104	10.882
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	489.227	100	7.41413
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3900.99	441	4.10047
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	979.348	220	8.14809
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1095.92	179	5.92441
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2132.67	358	6.08878
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1771.72	1135	23.2365
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	6301.82	864	4.973
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2895.5	368	4.60993
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	888.005	66.3267	2.70921
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1065.87	157.673	5.36566
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3131.57	530	6.13881
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1363.19	183	4.86926
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2674.75	401	5.43789
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1413.79	255	6.54224
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	705.939	257	13.2049
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1471.64	308	7.59133
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	1964.98	400	7.38367
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	4031.27	0	0
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	4049.45	626	5.60723
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	712.983	207	10.5308
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	10569.3	1746.03	5.99203
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1598.94	308	6.98699
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1374.4	165	4.35454
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2979.94	579	7.0476
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	795.414	219	9.98668
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3570.05	317	3.22073
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	848.422	99.9098	4.27136
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	961.814	52.3438	1.97399
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1054	68.7464	2.3658
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1859.68	205	3.9984
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1445.6	268	6.72445
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1415.24	0	0
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1066.81	199	6.76609
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	345.416	107	11.236
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5865.21	594.359	3.67566
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	171.252	119	25.2047
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	171.252	121	25.6283
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	374.588	132	12.7817
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	664.871	107	5.83736
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2041.45	81.0236	1.43961
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2383.71	340.976	5.18849
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1516.58	278	6.6489
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	716.783	251	12.7015
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1593.15	192	4.37134
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	1954.82	366	6.79116
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	642.81	182	10.2697
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	407.364	132	11.7533
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	940.605	199	7.6739
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	735.826	217	10.6968
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	620.049	0	0
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2850.54	513	6.5277
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	168.252	76	16.3841
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	972.229	169.428	6.32102
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3339	577	6.26801
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	340.661	40	4.259
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	340.661	40	4.259
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	340.661	40	4.259
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2699.65	479	6.43575
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1261.71	295	8.48073
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2940.3	657.828	8.11505
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	531.437	111.986	7.64329
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	394.025	46.0144	4.23584
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	201.252	42	7.56971
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	201.252	42	7.56971
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	201.252	42	7.56971
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1098.89	158	5.21522
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2515.98	201	2.89773
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1250.13	217	6.29614
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1840.18	305	6.01189
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	456.756	117	9.2912
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1783.9	99	2.01296
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1783.9	99	2.01296
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1783.9	99	2.01296
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	729.565	66	3.28133
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	728.78	79	3.93188
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	760.232	75	3.57837
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	737.218	80	3.93608
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1441.22	310	7.80195
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1363.39	0	0
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1831.3	309.081	6.12185
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1484.79	0	0
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1650.94	252	5.53655
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	572.544	4.74791	0.300791
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	495.252	0	0
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	567.579	0	0
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	504.252	0	0
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3948.06	7837.18	72.0024
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2483.19	346	5.05402
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1518.56	295	7.0463
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1558.35	227.673	5.29928
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	377.609	66	6.33975
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	48.1242	53	39.9468
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	162.252	72	16.0958
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1183.6	132.53	4.06143
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1132.43	0	0
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	180.252	85.4698	17.199
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2456.23	372	5.49344
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2556.49	400	5.67526
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	806.972	251	11.282
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1541.11	299.109	7.03989
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2191.25	377	6.24049
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	292.109	109	13.5348
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2566.16	443	6.26168
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1612.68	316	7.10739
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4394.67	563	4.64678
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2692.88	364	4.90291
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1942.87	240	4.48062
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	4291.81	774	6.54139
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	6184.69	973	5.70644
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	749.449	172	8.32447
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2958.39	564	6.91502
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	50.447	52	37.3885
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	566.055	29.25	1.87429
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	566.055	29.25	1.87429
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	566.055	29.25	1.87429
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	566.055	29.25	1.87429
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1582.55	234.624	5.37754
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1328.99	119.376	3.25812
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	3033.83	350	4.18453
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2776.65	502	6.55773
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	982.323	76	2.80627
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	516.301	130	9.13293
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	201.252	103	18.5638
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	406.314	136	12.1408
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	463.434	62.5	4.89173
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	463.434	62.5	4.89173
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3898.49	535	4.97768
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	4030.6	625	5.62445
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	551.214	132	8.68608
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	219.252	49	8.1063
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	4085.78	562	4.9892
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3693.57	489	4.80212
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2138.13	472	8.00714
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1472.39	240	5.91231
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1466.11	212	5.24494
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5800.37	652	4.0772
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	453.46	31.3333	2.50633
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	453.46	31.3333	2.50633
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	453.46	31.3333	2.50633
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2340.33	307	4.75808
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	977.195	0	0
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1006.14	214	7.71479
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	342.239	109.938	11.6516
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	42.8553	52	44.0118
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1816.8	239.159	4.77475
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1370.54	188	4.97549
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1409.71	157.916	4.06317
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1224.64	177.084	5.24497
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	679.604	115	6.13779
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2212.89	374	6.13031
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	611.217	108	6.40912
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	192.252	85	16.0368
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	577.908	87	5.46048
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	849.306	83.7831	3.57818
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	774.305	63.0082	2.95159
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	881.955	97.2086	3.99787
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	859.15	0	0
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	664.509	0	0
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	6561.1	0.00368374	2.03649e-05
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	6636.49	1113	6.08311
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	283.661	88	11.2526
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	246.252	0	0
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1051.47	60.166	2.07551
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1896.07	172.834	3.30632
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1553.07	343.263	8.01691
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	775.148	111	5.19408
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	322.366	156	17.5528
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	337.9	176	18.8927
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	876.03	206	8.5294
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2710.18	419	5.60773
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	707.451	75	3.84535
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	805.514	111	4.99827
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	686.101	0	0
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	686.101	0	0
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	686.101	0	0
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	611.174	147	8.72414
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2426.13	437	6.53339
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1534.26	273	6.45408
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	596.24	94	5.71843
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1070.76	102	3.45523
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	330.329	140	15.3728
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1035.67	269	9.42108
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2376.93	176	2.68576
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	27.7813	63	82.2543
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1791.01	156.5	3.16946
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1791.01	156.5	3.16946
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	799.559	355	16.1045
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	645.071	168	9.44652
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	411.747	72	6.34267
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	413.888	61	5.34585
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	415.476	65.745	5.73967
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	213.252	49.255	8.37774
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1485.16	309	7.54667
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1594.18	288	6.55276
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1661.45	143	3.12191
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	237.252	92	14.0653
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	111.252	46	14.9975
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1426.81	344	8.74504
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1117.49	153	4.96612
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	3089.56	611	7.17322
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1104.91	190	6.23728
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	920.544	153	6.02861
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	177.252	137	28.0349
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1314.13	253	6.98314
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	129.252	56	15.7152
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	816.165	167	7.42179
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	651.236	152	8.46595
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3473.78	466	4.8658
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2986.19	390	4.73715
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	279.148	58	7.53639
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	210.252	108	18.6318
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1884.75	382	7.35156
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1479.06	206	5.05186
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	718.911	144	7.26537
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	467.898	104	8.06218
lcl|NW_015386101.1_cds_XP_015687882.1_336	1158	956.222	233	8.83827
