target_id	length	eff_length	est_counts	tpm
XP_015670379.1_80	696	644.729	65	13.2429
XP_015670492.2_81	3033	2948.71	977	43.5222
XP_029139499.1_82	1353	1270.83	15	1.55043
XP_015670790.1_83	753	688.556	33	6.29539
XP_015670603.1_84	1203	1129.09	202	23.5003
XP_015670680.1_85	1203	1129.09	202	23.5003
XP_029139857.1_86	1482	1444.47	108.878	9.901
XP_015671471.1_87	1338	1261.57	97	10.0997
XP_015670900.1_88	1785	1674.55	300	23.5327
XP_015671013.1_89	1944	1810.53	404	29.3105
XP_029139962.1_90	2536	2414.89	1	0.0543941
XP_029140141.1_91	1002	944.828	4	0.556103
XP_015671651.1_92	909	798.358	101.229	16.6553
XP_015671724.1_93	909	798.358	101.229	16.6553
XP_015671799.1_94	909	798.358	101.229	16.6553
XP_015671876.1_95	909	798.358	101.229	16.6553
XP_015671951.1_96	870	757.083	153.086	26.5607
XP_015672393.1_97	312	273.949	0	0
XP_015672062.1_98	381	297.231	2.97939	1.31669
XP_015672174.1_99	381	342.949	0	0
XP_015672282.1_100	312	236.548	11	6.10831
XP_015673057.1_101	501	404.958	1	0.324369
XP_015672832.1_102	3459	3213.25	80.3481	3.28457
XP_015673167.1_103	1341	1261.24	1	0.104148
XP_015673279.1_104	609	505.521	4	1.03937
XP_015672945.1_105	1050	966.981	13	1.76593
XP_015672724.1_106	300	229.827	133	76.0149
XP_015674175.1_107	1325	1322.5	147.667	14.6668
XP_015674246.1_108	1325	1322.5	147.667	14.6668
XP_015674319.1_109	1325	1322.5	147.667	14.6668
XP_029140317.1_110	1074	1053.71	29	3.61514
XP_029140492.1_111	2703	2700.36	93	4.52386
XP_015674547.1_112	1077	1088.77	208	25.0942
XP_015674621.1_113	1077	1088.77	208	25.0942
XP_015674735.1_114	675	630.916	3339	695.174
XP_015674840.1_115	2187	2205.03	1493	88.9394
XP_015673618.1_116	3030	2993.02	243	10.6646
XP_029140535.1_117	3012	3063.96	106	4.54434
XP_015673846.1_118	996	1035.07	47	5.96452
XP_015673955.1_119	2085	1992.27	403	26.5709
XP_015674062.2_120	582	570.727	1	0.230155
XP_029140609.1_121	690	619.287	4	0.848431
XP_015674950.1_122	3753	3855.31	62	2.11242
XP_015675064.1_123	1206	1233.9	133	14.1585
XP_029140660.1_124	1242	1183.28	45	4.99541
XP_029140683.1_125	2151	2159.64	53	3.22361
XP_029140703.1_126	1833	1750.6	69	5.1774
XP_015676029.1_127	5769	5841.59	29	0.652101
XP_015676142.1_128	2781	2723.04	280	13.5068
XP_015678294.1_129	1044	1031.79	0	0
XP_015678224.1_130	1203	1212.1	17	1.84229
XP_015676254.1_131	3021	3045.94	442	19.0612
XP_029140750.1_132	1584	1382.34	1	0.0950243
XP_015676503.1_133	2571	2501.75	381	20.0046
XP_029140975.1_134	1545	1367.48	45	4.32255
XP_015676684.1_135	891	872.11	43	6.47657
XP_015676789.1_136	1569	1518.81	1902	164.496
XP_015677004.1_137	1983	2015.84	243	15.8343
XP_015676896.1_138	3864	3961.23	0.651336	0.0215985
XP_029141036.1_139	3879	3976.61	2132.35	70.4358
XP_015677115.1_140	897	884.828	77	11.4309
XP_029140787.1_141	9558	9874.82	4194.98	55.8018
XP_015677333.1_142	1638	1588.51	64	5.29221
XP_029140771.1_143	1521	1482.95	0	0
XP_015677447.1_144	2859	2899.54	1139	51.5991
XP_015677548.1_145	954	936.232	558	78.2887
XP_015677655.1_146	3342	3451.6	327	12.4444
XP_015677912.1_147	1053	1080.52	534.457	64.9724
XP_015677838.1_148	1158	1204.96	327.752	35.729
XP_015677766.1_149	1251	1310.41	232.791	23.335
XP_029140807.1_150	1926	1881.1	7	0.488804
XP_029141301.1_151	1599	1476.5	86.9472	7.7352
XP_029141287.1_152	1602	1485.08	97.0528	8.58433
XP_029140837.1_153	1221	1133.48	14	1.62241
XP_015678114.1_154	597	559.87	13	3.05003
XP_029141382.1_155	5773	5155.2	87	2.21677
XP_029141531.1_156	444	405.949	0	0
XP_015678698.1_157	444	405.949	0	0
XP_029141472.1_158	618	600.584	297	64.9578
XP_015679573.1_159	867	844.049	26	4.04626
XP_015679829.1_160	2067	2020.82	172.127	11.1884
XP_029141587.1_161	2361	2303.71	55.8733	3.18585
XP_015679940.1_162	1608	1489.63	323	28.4821
XP_029142032.1_163	864	825.949	0	0
XP_015682525.1_164	1713	1718.24	15	1.14671
XP_015680051.2_165	2007	1992.57	119	7.8448
XP_015680159.1_166	876	813.747	154	24.8588
XP_015680271.1_167	627	569.185	166	38.3092
XP_015682635.1_168	1122	1086.57	3	0.362669
XP_015680368.1_169	915	885.958	107.156	15.8873
XP_015680442.1_170	816	795.01	186.844	30.8713
XP_015680547.1_171	2826	2792.97	789	37.1073
XP_015680657.1_172	441	388.055	496	167.895
XP_015678809.1_173	1146	1087.56	9	1.08702
XP_015680764.1_174	3180	3113.17	4635	195.567
XP_015680859.1_175	582	569.208	299.333	69.0768
XP_015680930.1_176	582	569.208	299.333	69.0768
XP_015680999.1_177	582	569.208	299.333	69.0768
XP_015678919.1_178	2616	2659.19	20	0.987936
XP_015681243.1_179	1407	1388.71	275	26.0117
XP_015681353.1_180	2901	2928.92	46.7908	2.09846
XP_015681439.1_181	762	670.339	97	19.0075
XP_015681509.1_182	636	606.38	1.19677e-06	2.59247e-07
XP_015681615.1_183	474	428.833	56.3333	17.2554
XP_015681689.1_184	474	428.833	56.3333	17.2554
XP_015681760.1_185	474	428.833	56.3333	17.2554
XP_015682738.1_186	1248	1211.88	7	0.758729
XP_029141450.1_187	2514	2466.15	47	2.50338
XP_015681861.1_188	1389	1375.67	414	39.5306
XP_029142182.1_189	1950	1911.95	0	0
XP_015682075.1_190	675	636.368	11435	2360.35
XP_015682173.1_191	1899	1869.32	336	23.6104
XP_015682247.1_192	1899	1869.32	336	23.6104
XP_015682316.1_193	1899	1869.32	336	23.6104
XP_015679137.1_194	930	891.949	0	0
XP_015679245.1_195	930	891.949	0	0
XP_015679355.1_196	954	970.147	2	0.270795
XP_015679466.1_197	936	897.949	0	0
XP_015683192.1_198	1536	1474.13	666.358	59.3774
XP_015683264.1_199	1473	1410.4	455.642	42.4355
XP_015683370.1_200	1893	1859.03	66	4.66344
XP_029142437.1_201	1626	1665.83	7.81704	0.616397
XP_029142423.1_202	1752	1798.13	27.183	1.98575
XP_029142519.1_203	765	726.949	0	0
XP_029142500.1_204	768	729.949	0	0
XP_029142485.1_205	774	735.949	0	0
XP_015683581.1_206	777	738.949	0	0
XP_029142548.1_207	3873	3697.09	21.5823	0.766809
XP_015683769.1_208	2427	2345.31	39	2.1843
XP_015685072.1_209	1602	1601.87	1	0.0820014
XP_029142656.1_210	1656	1629.83	1316.82	106.128
XP_015685178.1_211	597	568.111	57	13.1792
XP_015684184.1_212	222	188.213	35	24.4268
XP_015684284.1_213	435	383.454	42	14.3874
XP_015684389.1_214	1365	1188.44	163.51	18.0724
XP_015684457.1_215	1341	1164.97	123.743	13.9525
XP_015684552.1_216	453	394.797	211.748	70.452
XP_029142859.1_217	2436	2472.29	38	2.01898
XP_029142871.1_218	2535	2551.18	13	0.669345
XP_015684655.1_219	978	975.766	334	44.9624
XP_029142809.1_220	1632	1650.14	273	21.7315
XP_029142883.1_221	2190	2203.85	132	7.86756
XP_015684866.1_222	534	570.426	81	18.6524
XP_029142902.1_223	2556	2557.46	1	0.0513616
XP_015684967.1_224	1695	1735.61	264	19.9802
XP_029142980.1_225	4125	4096.43	236	7.56754
XP_015685873.1_226	2649	2658.51	2079	102.722
XP_015685276.1_227	1977	1985.29	1	0.0661644
XP_015685971.1_228	4017	3996.26	328	10.7812
XP_015686065.1_229	5658	5632.06	2678	62.4585
XP_015687094.1_230	930	891.949	0	0
XP_015686159.1_231	2817	2813.32	186	8.68444
XP_015686247.1_232	228	185.32	101	71.5891
XP_015686343.1_233	780	780.673	100.5	16.9101
XP_015686407.1_234	780	780.673	100.5	16.9101
XP_015686474.1_235	780	780.673	100.5	16.9101
XP_015686533.1_236	780	780.673	100.5	16.9101
XP_015686619.1_237	1641	1605.17	117.832	9.64255
XP_015686677.1_238	1422	1390.1	84.1678	7.9533
XP_015686771.1_239	2856	2794.78	191	8.97705
XP_015686860.1_240	2649	2567.49	92	4.70681
XP_015686930.1_241	1119	1065.2	115	14.1812
XP_015686939.1_242	723	674.155	208	40.5277
XP_015686945.1_243	474	425.948	267	82.3385
XP_015687106.1_244	639	589.617	134	29.8526
XP_015686956.1_245	681	609.826	244	52.5572
XP_015686966.1_246	681	609.826	244	52.5572
XP_015686977.1_247	3639	3540.44	3977	147.552
XP_015686990.1_248	3726	3751.23	800	28.0133
XP_015685476.1_249	753	781.49	5	0.840417
XP_015685572.1_250	492	453.949	0	0
XP_029142958.1_251	3768	3857.69	5	0.170252
XP_015687001.1_252	3564	3576.3	298	10.9454
XP_015687011.1_253	2157	2169.22	383	23.1923
XP_015687022.1_254	1518	1456.39	16	1.44308
XP_029142971.1_255	1569	1511.23	19	1.65148
XP_015687041.1_256	5292	5334.21	301	7.41215
XP_015687051.1_257	669	619.57	138	29.2575
XP_015687057.1_258	669	619.57	138	29.2575
XP_015687064.1_259	669	619.57	138	29.2575
XP_015685673.1_260	2283	2245.43	9	0.52649
XP_015687083.1_261	1125	1088.98	281.81	33.9928
XP_015687075.1_262	1128	1090.7	1942.19	233.902
XP_029143085.1_263	579	517.528	434.281	110.226
XP_015687151.1_264	315	266.085	29	14.3161
XP_015687139.1_265	1896	1757.51	41.7045	3.11697
XP_015687205.1_266	1488	1433.66	212	19.424
XP_015687216.1_267	1494	1503.68	687	60.0137
XP_015687223.1_268	1341	1338.87	0	0
XP_015687234.1_269	858	810.37	1155	187.218
XP_015687244.1_270	2205	2188.73	313	18.7845
XP_015687451.1_271	801	754.345	27	4.70156
XP_015687257.1_272	465	399.789	33	10.8425
XP_029143103.1_273	765	726.949	0	0
XP_015687268.1_274	1044	1046.29	67.5569	8.48138
XP_015687302.1_275	981	987.177	75.7645	10.0813
XP_015687285.1_276	1077	1085.4	25.3671	3.06993
XP_015687293.1_277	1074	1079.1	465.824	56.7034
XP_015687276.1_278	894	900.566	54.4748	7.94563
XP_015687322.1_279	5883	5672.18	11450	265.157
XP_015687313.1_280	5946	5742.93	0.00368565	8.43002e-05
XP_015687333.1_281	525	500.329	170	44.6314
XP_015687341.1_282	519	488.961	0.000249611	6.70559e-05
XP_029143164.1_283	1194	1142.79	142.18	16.3426
XP_029143106.1_284	1935	1895.99	412.82	28.6004
XP_015687352.1_285	1644	1623.91	5539	448.04
XP_015687363.1_286	972	977.379	4	0.537583
XP_015687375.1_287	561	534.056	141	34.6801
XP_029143109.1_288	570	552.324	2	0.475646
XP_015687472.1_289	1035	1034.04	88	11.1788
XP_029143111.1_290	2610	2614.47	33	1.65798
XP_015687481.1_291	894	845.118	42	6.528
XP_015687386.1_292	987	926.066	172.178	24.4222
XP_015687394.1_293	894	840.01	108.274	16.9312
XP_015687402.1_294	894	840.01	108.274	16.9312
XP_015687410.1_295	894	840.01	108.274	16.9312
XP_015687420.1_296	825	798.136	96	15.7995
XP_029143158.1_297	2373	2438.58	8	0.430924
XP_015687194.1_298	1608	1652.8	18	1.43054
XP_015687491.1_299	792	759.058	279	48.2811
XP_015687504.1_300	1239	1232.62	95	10.1237
XP_015687431.1_301	579	574.509	125	28.5799
XP_015687442.1_302	1185	1134.15	76	8.80222
XP_015687515.1_303	2412	2490.13	14	0.738506
XP_015687525.1_304	288	221.894	8	4.73579
XP_015687570.1_305	1845	1841.03	247	17.6232
XP_015687578.1_306	1845	1841.03	247	17.6232
XP_029143184.1_307	1002	949.138	9	1.24555
XP_015687597.1_308	861	843.106	101	15.7358
XP_015687688.2_309	648	604.755	2	0.434409
XP_015687699.1_310	645	577.327	150	34.1285
XP_015687609.1_311	639	571.987	90.8572	20.8652
XP_015687617.1_312	486	420.896	58.1428	18.1455
XP_029143188.1_313	1569	1451.12	12	1.08624
XP_015687629.1_314	1680	1664.82	114	8.99469
XP_015687638.1_315	1743	1719.03	619	47.2994
XP_015687712.1_316	510	471.949	0	0
XP_015687724.1_317	384	305.204	273	117.495
XP_015687548.1_318	1527	1506.9	3	0.261508
XP_015687559.2_319	1281	1161.31	4	0.452439
XP_029143181.1_320	3006	2854.12	44	2.02501
XP_015687659.1_321	1242	1175.55	23	2.57
XP_015687736.1_322	1092	1053.95	0	0
XP_015687747.1_323	450	392.303	651	217.975
XP_029143210.1_324	1449	1412.37	19	1.76706
XP_029143205.1_325	402	323.032	9	3.6597
XP_015687769.1_326	1011	946.536	25	3.46937
XP_015687781.1_327	852	830.03	93	14.7176
XP_015687793.1_328	3366	3124.4	280	11.7717
XP_015687849.1_329	2928	2767.74	286	13.5734
XP_015687804.1_330	531	492.949	0	0
XP_029138771.1_331	483	432.415	37	11.2396
XP_015687871.1_332	1965	1935.04	197	13.3728
XP_029143214.1_333	1617	1502.91	14	1.22361
XP_015687910.2_334	906	858.921	1	0.152931
XP_015687921.1_335	696	603.98	61	13.2665
XP_015687882.1_336	1158	1099.73	680.274	81.2545
XP_015687889.1_337	1155	1095.94	203.726	24.418
XP_029138762.1_338	5127	4963.09	58	1.53505
XP_029138764.1_339	5124	4900.37	60	1.60831
XP_015687899.1_340	4428	4436.69	14.5029	0.429383
XP_015687935.2_341	1437	1380.72	108.69	10.3403
XP_015687946.1_342	1767	1772.33	471	34.908
XP_029138794.1_343	1320	1240.11	1	0.105922
XP_015687992.1_344	1281	1180.5	20.6882	2.30199
XP_029138795.1_345	1038	939.83	1	0.139765
XP_015687981.1_346	237	191.447	45	30.8754
XP_015687956.2_347	981	832.342	108.816	17.1728
XP_015688014.2_348	1158	1146.39	3	0.343744
XP_015688003.1_349	2319	2279.38	530	30.5426
XP_029138803.1_350	6259	5994.72	60.134	1.31765
XP_015688038.1_351	1185	1127.09	70	8.15808
XP_015665403.1_352	1992	2045.56	1007	64.6645
XP_015665489.1_353	3510	3590.85	166	6.07239
XP_015665420.1_354	2187	2042.88	927	59.6053
XP_015665441.2_355	1809	1748.43	234	17.5798
XP_015665501.1_356	2754	2761.94	521.599	24.8068
XP_015665515.1_357	2607	2612.16	263.121	13.2314
XP_015665507.1_358	2688	2694.43	429.597	20.9432
XP_015665523.1_359	2256	2272.18	55.6824	3.21902
XP_015665453.1_360	1308	1240.44	19.7492	2.09133
XP_015665533.1_361	786	706.191	176	32.737
XP_015665465.1_362	489	403.581	0.0123822	0.00403011
XP_015665550.1_363	2196	2065.44	200	12.7194
XP_015665561.1_364	1155	1119.87	13	1.52483
XP_015665643.1_365	753	698.325	11	2.06911
XP_015665571.1_366	3336	3225.19	283	11.526
XP_015665588.1_367	3297	3247.76	1461.5	59.1102
XP_015665580.1_368	3297	3247.76	1461.5	59.1102
XP_029138836.1_369	2940	2921.37	516	23.2012
XP_015665610.1_370	1299	1257.07	30	3.13479
XP_015665621.1_371	2136	2144.79	1	0.061244
XP_015665632.1_372	6270	6302.2	830	17.2995
XP_015665656.1_373	1785	1762.03	259	19.3078
XP_015665667.1_374	897	858.712	1721	263.258
XP_015665700.1_375	1212	1190.68	69	7.61208
XP_015665679.1_376	3597	3577.32	635	23.3166
XP_015665690.1_377	2109	2069.86	1309	83.0706
XP_015665717.1_378	924	824.233	7	1.11557
XP_029138844.1_379	2700	2642.52	30	1.49125
XP_015665727.1_380	1293	1250.44	310	32.5648
XP_015665738.1_381	516	493.202	75	19.9749
XP_015665746.1_382	456	431.59	0	0
XP_015665757.1_383	1041	1051.31	245	30.6114
XP_015665802.1_384	783	727.675	153.907	27.7824
XP_015665771.1_385	5829	5528.89	22.184	0.527049
XP_015665778.1_386	5826	5524.4	45.816	1.08938
XP_029138891.1_387	5769	5554.99	2.80036	0.0662184
XP_015665840.1_388	5820	5578.56	0.0401447	0.000945266
XP_015665854.1_389	5808	5567.62	0.242269	0.00571578
XP_029138870.1_390	5814	5568.41	0.199894	0.00471538
XP_015665846.1_391	5811	5564.3	0.384735	0.00908237
XP_015665870.1_392	5799	5553.37	2.33226	0.0551656
XP_015665826.1_393	5829	5577.29	0.0450108	0.00106009
XP_015665834.1_394	5823	5577.1	0.0488232	0.00114992
XP_015665863.1_395	5802	5559.23	0.906508	0.0214193
XP_015665882.1_396	5847	5808.95	0	0
XP_015665898.1_397	5811	5772.95	0	0
XP_015665890.1_398	5817	5778.95	0	0
XP_015665909.1_399	225	165.765	0	0
XP_015665921.1_400	1113	1029.99	35	4.46358
XP_015665932.1_401	5181	4998.29	322	8.46219
XP_015665943.1_402	2028	1973.5	591	39.3367
XP_015665966.1_403	951	867.724	35	5.29828
XP_015665983.1_404	243	190.149	82.8482	57.2319
XP_015665990.1_405	237	179.087	0	0
XP_015665977.1_406	267	205.128	4.15181	2.65864
XP_015665954.1_407	1527	1438.93	6	0.547723
XP_015666054.1_408	669	625.239	122	25.6308
XP_015666002.1_409	2844	2690.14	404	19.7267
XP_015666065.1_410	1413	1305.31	31	3.11957
XP_015666012.1_411	429	376.887	431	150.215
XP_015666078.1_412	1848	1710.53	77	5.913
XP_015666023.1_413	2352	2315.57	499	28.3068
XP_015666034.1_414	1488	1493.68	84	7.38703
XP_015666090.1_415	1419	1337.81	0	0
XP_029138907.1_416	1383	1298.14	1	0.101187
XP_015666044.1_417	918	836.847	16	2.51144
XP_015666146.1_418	2286	2258.36	5564.59	323.66
XP_029138924.1_419	3447	3086.22	64	2.72396
XP_015666112.1_420	717	608.582	18	3.8851
XP_015666186.1_421	2001	1831.5	38	2.72536
XP_015666194.1_422	1878	1705.16	0	0
XP_015666205.1_423	1320	1205.71	531	57.8497
XP_015666163.1_424	1860	1647.97	91.3786	7.28354
XP_015666122.1_425	1206	1092.48	702.591	84.477
XP_015666174.1_426	2190	2055.57	169.045	10.8024
XP_015666135.1_427	7620	7443.09	44	0.776511
XP_015666242.1_428	935	905.357	983.777	142.733
XP_015666254.1_429	1050	1020.15	81	10.4296
XP_015666309.1_430	5538	5516.04	487	11.5971
XP_015666348.1_431	1314	1295.53	44.3651	4.49825
XP_015666341.1_432	1410	1409.94	19.6349	1.82926
XP_015666264.1_433	489	494.383	24	6.37669
XP_029138952.1_434	4086	4131.24	24	0.763096
XP_015666297.1_435	1137	1107.02	34	4.03433
XP_015666320.1_436	4455	4402.43	357	10.6518
XP_015666331.1_437	1641	1645.48	877	70.0093
XP_015666371.1_438	891	830.276	165.639	26.2052
XP_015666395.1_439	1056	1004.95	57	7.45039
XP_029138969.1_440	3084	2966.19	3	0.132853
XP_015666435.1_441	432	395.528	93.5	31.0515
XP_015666444.1_442	432	395.528	93.5	31.0515
XP_029138975.1_443	1647	1579.23	580	48.2426
XP_015666453.1_444	738	636.096	457	94.3716
XP_015666581.1_445	489	435.644	27	8.14104
XP_015666465.1_446	1074	1052.52	73	9.1105
XP_015666477.1_447	507	462.241	24.5	6.96219
XP_015666485.1_448	507	462.241	24.5	6.96219
XP_015666498.1_449	1686	1648.4	584.779	46.599
XP_015666593.1_450	1191	1179.32	1	0.111382
XP_015666415.1_451	1986	1957.02	4	0.268481
XP_015666525.1_452	1923	1927.6	38	2.5895
XP_015666538.1_453	678	604.046	303.5	65.999
XP_029138992.1_454	678	604.046	303.5	65.999
XP_015666563.1_455	3984	3891.5	165.716	5.59365
XP_015666571.1_456	3951	3859.68	380.177	12.9385
XP_015666548.1_457	5583	5462.17	64.831	1.55907
XP_015666556.1_458	5550	5430.34	117.276	2.8368
XP_015666424.1_459	669	633.06	18	3.73487
XP_015666604.1_460	348	307.64	95	40.5629
XP_015666615.1_461	762	755.051	194	33.75
XP_015666626.1_462	1776	1692.27	755	58.6037
XP_029139013.1_463	1131	1082.57	13.9651	1.69449
XP_015666645.1_464	1041	979.815	22.6448	3.03579
XP_015666638.1_465	1188	1114.33	476.39	56.1563
XP_015666655.1_466	1558	1518.36	880.29	76.155
XP_015666678.1_467	1077	1011.65	289.72	37.6179
XP_015666667.1_468	693	639.596	193.28	39.6944
XP_015666705.1_469	2925	2934.56	429	19.2027
XP_015666691.1_470	798	743.399	46	8.128
XP_015666911.1_471	783	734.091	483	86.4262
XP_015666923.1_472	885	901.448	221	32.2033
XP_029139057.1_473	10086	10279.7	370.277	4.73144
XP_015666738.1_474	1725	1687.99	2	0.155635
XP_015667029.1_475	519	424.96	33.287	10.289
XP_029139032.1_476	351	271.761	15.713	7.59486
XP_015666935.1_477	2169	2163.48	289	17.5466
XP_015666749.1_478	486	433.245	1	0.30319
XP_015666947.1_479	945	922.561	98	13.9534
XP_015666959.1_480	2637	2618.57	260	13.0424
XP_015666970.1_481	960	923.034	202	28.7463
XP_015666981.1_482	4257	4295.16	195	5.96353
XP_015666761.1_483	963	872.601	10	1.50533
XP_015666771.1_484	495	456.949	0	0
XP_015667039.1_485	1245	1206.95	0	0
XP_015666782.1_486	2106	1999.53	37	2.43065
XP_015666792.1_487	1338	1276.2	10	1.02927
XP_015667050.1_488	786	737.804	559	99.522
XP_015667059.1_489	360	313.086	166	69.6454
XP_015666992.1_490	1950	1916.41	22	1.50794
XP_015667071.1_491	981	896.404	18	2.63765
XP_029139083.1_492	750	711.949	0	0
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1581.51	8	0.664457
XP_015666841.1_495	2121	2042.48	138	8.87502
XP_015667082.1_496	693	613.06	5	1.07131
XP_015667003.1_497	963	862.802	157	23.9021
XP_029139090.1_498	2355	2278.16	2	0.115317
XP_015666866.1_499	1341	1255.96	4	0.418342
XP_015667092.1_500	393	347.159	1	0.378372
XP_015666877.1_501	954	812.928	6	0.969499
XP_015667103.1_502	1263	1213.25	6	0.649605
XP_015667112.1_503	717	639.902	11	2.25802
XP_015666888.1_504	1020	938.136	25	3.50044
XP_015667015.1_505	6408	6120.42	408	8.75643
XP_015667123.1_506	813	735.785	15	2.67787
XP_029139094.1_507	1551	1512.95	0	0
XP_015667023.1_508	2178	2111.45	126	7.8386
XP_015667135.1_509	801	736.428	5	0.891843
XP_015666900.1_510	2067	1967.94	67	4.47209
XP_015667147.1_511	1935	1769.54	295	21.8983
XP_015667170.1_512	2700	2635.42	154	7.67573
XP_015667182.1_513	1314	1291.47	130	13.2223
XP_015667217.1_514	1809	1847.39	1209	85.964
XP_015667158.1_515	1086	1081.59	8	0.971571
XP_015667236.1_516	918	831.214	315.333	49.8316
XP_015667245.1_517	918	831.214	315.333	49.8316
XP_015667254.1_518	918	831.214	315.333	49.8316
XP_029139121.1_519	1767	1716.88	37	2.83081
XP_015667265.1_520	453	366.268	473	169.633
XP_015667274.1_521	2580	2507.27	121	6.33918
XP_029139126.1_522	1515	1494.79	8	0.703005
XP_029139131.1_523	498	476.175	5	1.37928
XP_015667286.1_524	756	748.974	122	21.3964
XP_015667206.1_525	765	667.717	120.422	23.6898
XP_015667298.1_526	975	902.191	329	47.9011
XP_015667303.1_527	975	902.191	329	47.9011
XP_015667315.1_528	3354	3272.75	205	8.22791
XP_015667327.1_529	2526	2537.33	84	4.34861
XP_015667349.1_530	1131	1092.95	0	0
XP_015667473.1_531	1698	1658.74	26	2.05893
XP_015667372.1_532	429	406.057	40	12.9396
XP_029139176.1_533	2214	2136.78	438	26.9254
XP_015667394.1_534	1014	968.716	2027.93	274.982
XP_015667415.1_535	660	595.873	181	39.9
XP_015667484.1_536	423	366.294	16	5.73771
XP_015667427.1_537	969	933.922	35	4.92272
XP_015667360.1_538	2673	2632.64	69	3.44276
XP_015667496.2_539	172	122.221	714	767.361
XP_015667439.1_540	1443	1393.55	18	1.69667
XP_015667450.1_541	1242	1144.4	143	16.4137
XP_015667462.1_542	756	779.978	1368	230.384
XP_015667563.1_543	1314	1349.81	172.339	16.771
