target_id	length	eff_length	est_counts	tpm
lcl|NW_015386080.1_cds_XP_015686929.1_24	2136	2216.47	33	1.00663
lcl|NW_015386080.1_cds_XP_015687480.1_25	1008	951.086	257	18.2697
lcl|NW_015386080.1_cds_XP_015687593.1_26	672	669.582	14	1.41365
lcl|NW_015386080.1_cds_XP_015687037.1_27	1671	1713.2	16.9594	0.6693
lcl|NW_015386080.1_cds_XP_015687703.1_28	1362	1289.66	102	5.3474
lcl|NW_015386080.1_cds_XP_015687147.1_29	1422	1448.29	84	3.9214
lcl|NW_015386080.1_cds_XP_029143147.1_30	1566	1527.95	0	0
lcl|NW_015386080.1_cds_XP_015687929.1_31	2682	2849.08	284	6.73959
lcl|NW_015386080.1_cds_XP_015665398.1_32	954	904.101	312.807	23.3926
lcl|NW_015386080.1_cds_XP_015665473.1_33	954	904.101	312.807	23.3926
lcl|NW_015386080.1_cds_XP_015665546.1_34	933	885.961	0.386601	0.0295031
lcl|NW_015386080.1_cds_XP_015667036.1_35	654	615.949	0	0
lcl|NW_015386080.1_cds_XP_015665655.1_36	801	754.356	74	6.63246
lcl|NW_015386080.1_cds_XP_015665766.1_37	1875	1947.41	107	3.71488
lcl|NW_015386080.1_cds_XP_015665881.1_38	1098	1113.08	105	6.37795
lcl|NW_015386080.1_cds_XP_015665994.1_39	1599	1535.61	48	2.11339
lcl|NW_015386080.1_cds_XP_015666064.1_40	1254	1167.41	0	0
lcl|NW_015386080.1_cds_XP_015666249.1_41	930	864.672	280.168	21.9072
lcl|NW_015386080.1_cds_XP_015666179.1_42	930	871.913	226.832	17.5893
lcl|NW_015386080.1_cds_XP_015687256.1_43	1083	1104.56	12	0.73453
lcl|NW_015386080.1_cds_XP_015667143.1_44	354	322.965	698	146.123
lcl|NW_015386080.1_cds_XP_015666359.1_45	450	388.115	256	44.5962
lcl|NW_015386080.1_cds_XP_015666470.1_46	1506	1537.93	1071	47.0838
lcl|NW_015386080.1_cds_XP_015687374.1_47	2010	1971.95	0	0
lcl|NW_015386080.1_cds_XP_015666585.1_48	3540	3791.62	111	1.97933
lcl|NW_015386080.1_cds_XP_015666813.1_49	912	918.177	172	12.6655
lcl|NW_015386080.1_cds_XP_015666700.1_50	933	987.292	191	13.08
lcl|NW_015386080.1_cds_XP_015666930.1_51	624	613.945	445	49.006
lcl|NW_015386081.1_cds_XP_015667260.1_52	783	775.037	9	0.785126
lcl|NW_015386081.1_cds_XP_015667488.1_53	1464	1486.04	2	0.0909949
lcl|NW_015386081.1_cds_XP_015668016.1_54	2667	2628.95	0	0
lcl|NW_015386081.1_cds_XP_015667600.1_55	2226	2232.45	164	4.96686
lcl|NW_015386081.1_cds_XP_015667716.1_56	471	416.66	4	0.649079
lcl|NW_015386081.1_cds_XP_015667830.1_57	1641	1611.43	0	0
lcl|NW_015386081.1_cds_XP_015667904.1_58	1392	1377.94	14	0.686937
lcl|NW_015386081.1_cds_XP_029139139.1_59	3744	3819.05	283.464	5.01835
lcl|NW_015386082.1_cds_XP_015668246.1_60	1128	1142.07	180.941	10.7118
lcl|NW_015386082.1_cds_XP_015668361.1_61	2613	2633.37	1168.73	30.0069
lcl|NW_015386082.1_cds_XP_015669141.1_62	1797	1775.11	74	2.81855
lcl|NW_015386082.1_cds_XP_029139423.1_63	2127	2074.45	5	0.162962
lcl|NW_015386082.1_cds_XP_015669253.1_64	1080	1081.45	116.145	7.26127
lcl|NW_015386082.1_cds_XP_015669330.1_65	1062	1054.72	542.855	34.7988
lcl|NW_015386082.1_cds_XP_015668584.1_66	1857	1558.2	4	0.173562
lcl|NW_015386082.1_cds_XP_015668691.1_67	1176	1137.95	0	0
lcl|NW_015386082.1_cds_XP_015671126.1_68	1158	969.666	1	0.0697263
lcl|NW_015386082.1_cds_XP_015669447.1_69	2778	2735.47	212	5.2399
lcl|NW_015386082.1_cds_XP_015668804.1_70	1383	1344.95	0	0
lcl|NW_015386082.1_cds_XP_015668918.2_71	684	650.695	6	0.623437
lcl|NW_015386082.1_cds_XP_015671244.1_72	699	698.204	39	3.7766
lcl|NW_015386082.1_cds_XP_015669564.1_73	2109	2130.93	195	6.18706
lcl|NW_015386082.1_cds_XP_015669781.1_74	876	835.583	101	8.17242
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1280.83	0	0
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1280.52	42	2.2176
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	325.839	18	3.73498
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1965.17	6	0.206429
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	1962.95	0	0
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	641.302	7	0.737996
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	2947.48	373	8.55611
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1319.99	3	0.153664
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	737.73	3	0.274943
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1174.94	31	1.78388
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1174.94	31	1.78388
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1477.05	18.6475	0.853581
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1285.55	27	1.42002
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1731.9	101	3.94291
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1891.06	285	10.1896
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2502.72	1	0.0270151
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	963.949	0	0
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	850.16	28.2143	2.24382
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	850.16	28.2143	2.24382
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	850.16	28.2143	2.24382
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	850.16	28.2143	2.24382
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	806.343	19.1429	1.60511
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	233.072	0	0
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	342.949	0	0
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	342.949	0	0
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	232.871	5	1.45169
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	462.949	0	0
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3295.67	18.2162	0.373707
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1321.41	4	0.204663
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	515.267	4	0.524863
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	1000.3	27	1.82495
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	230.403	13	3.81482
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1392.45	39.6667	1.92604
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1392.45	39.6667	1.92604
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1392.45	39.6667	1.92604
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	1145.38	20	1.18059
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2755.74	19	0.466159
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	1103.95	27	1.65361
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	1103.95	27	1.65361
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	632.708	2756	294.507
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2328.36	614	17.8294
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	3007.2	38	0.854359
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3121.94	10	0.216568
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	1035.1	4	0.261275
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	2006.76	146	4.91899
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	582.204	1	0.11613
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	627.092	3	0.323451
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3935.37	15	0.257706
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	1247.92	54	2.92567
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1199.77	9	0.507181
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2112.95	0	0
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1826.25	4	0.148088
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	6053.65	59	0.658952
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2849.04	282	6.6922
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	1067.55	0	0
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1265.85	22	1.17506
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3166.53	106	2.26329
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1545.95	0	0
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2588.96	112	2.92491
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1386.93	153	7.45856
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	902.858	18	1.34794
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1601.88	795	33.5549
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	2064.78	102	3.33998
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	4068.33	0.00453208	7.53183e-05
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	4081.86	153.995	2.55076
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	894.169	33	2.49524
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	10043.2	331.534	2.2319
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1672.62	124	5.01236
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1530.24	1	0.0441833
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2928.39	508	11.7288
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	964.544	175	12.2669
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3459.96	41	0.801184
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	1089.24	27.2445	1.69112
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	1195.8	125.346	7.08718
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1285.75	52.4092	2.75593
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1926.74	3	0.105273
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1475.26	35.8713	1.64399
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1484.03	0.128698	0.0058634
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1172.08	4	0.23074
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	566.288	6	0.716362
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5142.03	23	0.302421
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	622.055	62	6.73878
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	876.707	8	0.616956
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2014.66	26.6104	0.893034
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2294.68	16.3896	0.482908
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1507.11	63	2.82627
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	825.949	0	0
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1767.88	4	0.152977
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	2063.57	67	2.19521
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	809.72	13	1.08549
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	586.385	65	7.49461
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	1074.46	1	0.0629259
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	911.652	27.005	2.00278
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	810.376	57.995	4.83863
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2833.01	169	4.03328
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	398.188	305	51.7882
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	1105.42	1	0.0611631
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3238.55	647	13.5074
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	589.242	39.6667	4.55146
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	589.242	39.6667	4.55146
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	589.242	39.6667	4.55146
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2759.65	4	0.0979997
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1404.73	25	1.20328
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2954.82	9	0.205935
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	682.314	36	3.56728
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	609.006	0	0
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	469.224	23.6667	3.41017
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	469.224	23.6667	3.41017
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	469.224	23.6667	3.41017
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1216.19	1	0.0555928
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2548.85	2	0.0530523
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1390.58	58	2.82001
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1911.95	0	0
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	641.929	725	76.3607
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1954.15	55	1.90293
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1954.15	55	1.90293
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1954.15	55	1.90293
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	915.949	0	0
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	897.949	0	0
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1561.33	304.093	13.1683
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1501.61	217.907	9.81142
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1897.86	12	0.4275
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1587.95	0	0
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1713.95	0	0
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	734.342	66.8493	6.15485
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	737.439	24.7457	2.26878
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	755.779	36.5916	3.27345
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	758.876	13.4993	1.20271
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3867.9	4	0.0699203
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2428.81	12	0.334046
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1563.95	0	0
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1676.2	167.369	6.75099
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	561.894	1	0.120327
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	188.64	9	3.22573
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	407.881	9	1.49186
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1227.4	62.1792	3.42514
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1204.89	42.6899	2.3955
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	405.032	116.131	19.3855
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2397.95	0	0
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2603.6	1	0.0259683
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	1028.66	56	3.68072
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1642.75	77	3.16912
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2263.66	20	0.597363
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	556.582	9	1.09328
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2517.95	0	0
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1732.77	37	1.44371
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4248.09	253	4.02666
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2687.53	728	18.3146
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1938.95	0	0
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	4059.46	82	1.36573
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	5798.45	397	4.62911
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	891.949	0	0
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2882.99	21	0.492487
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	185.537	58	21.1357
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	806.279	49	4.10894
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	806.279	49	4.10894
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	806.279	49	4.10894
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	806.279	49	4.10894
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1610.75	168.725	7.08222
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1392.7	28.2754	1.37268
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2904.24	96	2.2349
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2644.36	100	2.55681
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	1104.4	44	2.69368
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	674.795	132	13.2258
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	447.228	160	24.1885
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	604.623	45	5.03207
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	620.375	47.5	5.17676
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	620.375	47.5	5.17676
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3601.21	1907	35.8032
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3843.7	297	5.22428
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	785.147	1	0.0861129
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	453.949	0	0
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3729.95	0	0
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3706.87	91	1.65979
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2184.84	103	3.18741
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1503.72	4	0.179851
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1530.95	0	0
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5484.9	125	1.54085
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	619.891	50	5.45348
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	619.891	50	5.45348
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	619.891	50	5.45348
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2244.95	0	0
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	1145.85	184.542	10.889
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1150.59	1342.46	78.8857
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	536.888	112.26	14.1371
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	269.366	3	0.753005
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1828.94	24	0.887219
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1479.51	68	3.10748
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1539.25	154.326	6.77872
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1376.03	11.6743	0.573615
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	837.141	109	8.80333
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2313.22	12	0.350738
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	768.995	4	0.351686
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	419.395	42	6.77088
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	726.949	0	0
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	1093.65	42.525	2.62897
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	1027.73	16.3616	1.07638
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	1121.62	0	0
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	1134.33	0.113346	0.00675595
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	925.414	0	0
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	5891.11	1197	13.7378
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	5969.58	9.55202e-05	1.08186e-06
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	513.219	2.34431e-06	3.08839e-07
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	504.223	65	8.71585
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1167.44	5.42836	0.314378
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1941.57	22.5716	0.786013
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1632.69	1785	73.9185
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	933.949	0	0
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	527.827	76	9.73511
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	531.949	0	0
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1074.34	23	1.44746
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2700.79	4	0.100135
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	864.766	43	3.36193
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	956.164	44.3402	3.13534
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	869.907	44.2199	3.43688
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	869.907	44.2199	3.43688
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	869.907	44.2199	3.43688
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	821.713	8	0.658246
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2492.99	1	0.0271206
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1685.3	13	0.521536
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	771.818	9	0.7884
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1200.95	0	0
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	611.612	17	1.87928
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1154.23	9	0.527193
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2545.81	2	0.0531158
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	249.949	0	0
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1889.99	232.5	8.31731
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1889.99	232.5	8.31731
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	950.706	2	0.142234
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	883.582	74	5.66244
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	607.095	2	0.222737
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	586.075	5	0.576814
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	603.01	33.1449	3.71631
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	439.272	23.8551	3.6717
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1481.57	7	0.319444
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1730.86	30	1.17187
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1752.64	127	4.89924
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	502.565	1	0.134532
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	316.325	34	7.26715
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1488.95	0	0
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1176.73	1	0.0574568
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2961.21	22	0.502311
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1217.67	40	2.221
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1053.95	0	0
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	424.115	401	63.9264
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1475.31	7	0.3208
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	363.949	0	0
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	990.172	3	0.204847
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	844.781	10	0.800341
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3182.85	90	1.91181
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2774.3	31	0.755488
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	492.949	0	0
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	455.958	23	3.41053
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1992.38	43	1.4592
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1546.85	2	0.0874179
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	867.949	0	0
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	648.925	6	0.625137
lcl|NW_015386101.1_cds_XP_015687882.1_336	1158	1124.63	352.227	21.1754
