target_id	length	eff_length	est_counts	tpm
lcl|NW_015386080.1_cds_XP_015665398.1_32	954	890.517	565.234	66.9062
lcl|NW_015386080.1_cds_XP_015665473.1_33	954	890.517	565.234	66.9062
lcl|NW_015386080.1_cds_XP_015665546.1_34	933	872.243	4.53236	0.547731
lcl|NW_015386080.1_cds_XP_015667036.1_35	654	615.949	0	0
lcl|NW_015386080.1_cds_XP_015665655.1_36	801	727.741	8	1.15876
lcl|NW_015386080.1_cds_XP_015665766.1_37	1875	1889.89	67	3.73697
lcl|NW_015386080.1_cds_XP_015665881.1_38	1098	1101.39	174	16.6529
lcl|NW_015386080.1_cds_XP_015665994.1_39	1599	1488.38	67.7674	4.79939
lcl|NW_015386080.1_cds_XP_015666064.1_40	1254	1140.2	10.2326	0.945992
lcl|NW_015386080.1_cds_XP_015666249.1_41	930	832.861	468.158	59.2516
lcl|NW_015386080.1_cds_XP_015666179.1_42	930	840.173	327.842	41.1317
lcl|NW_015386080.1_cds_XP_015687256.1_43	1083	1093.68	6	0.578283
lcl|NW_015386080.1_cds_XP_015667143.1_44	354	321.864	1943	636.328
lcl|NW_015386080.1_cds_XP_015666359.1_45	450	384.649	627	171.824
lcl|NW_015386080.1_cds_XP_015666470.1_46	1506	1491.7	351	24.8032
lcl|NW_015386080.1_cds_XP_015687374.1_47	2010	2023.87	3	0.15625
lcl|NW_015386080.1_cds_XP_015666585.1_48	3540	3696.64	124	3.53586
lcl|NW_015386080.1_cds_XP_015666813.1_49	912	883.887	217	25.8787
lcl|NW_015386080.1_cds_XP_015666700.1_50	933	947.634	419	46.6073
lcl|NW_015386080.1_cds_XP_015666930.1_51	624	600.446	387	67.9387
lcl|NW_015386081.1_cds_XP_015667260.1_52	783	748.288	16	2.25388
lcl|NW_015386081.1_cds_XP_015667488.1_53	1464	1431.15	27	1.98865
lcl|NW_015386081.1_cds_XP_015668016.1_54	2667	2628.95	0	0
lcl|NW_015386081.1_cds_XP_015667600.1_55	2226	2156.63	317	15.494
lcl|NW_015386081.1_cds_XP_015667716.1_56	471	417.37	2	0.505114
lcl|NW_015386081.1_cds_XP_015667830.1_57	1641	1591.04	165.816	10.9857
lcl|NW_015386081.1_cds_XP_015667904.1_58	1392	1341.56	37.1839	2.92163
lcl|NW_015386081.1_cds_XP_029139139.1_59	3744	3735.07	824.956	23.2816
lcl|NW_015386082.1_cds_XP_015668246.1_60	1128	1093	68.8599	6.6409
lcl|NW_015386082.1_cds_XP_015668361.1_61	2613	2540.26	1888.62	78.3692
lcl|NW_015386082.1_cds_XP_015669141.1_62	1797	1708.56	51	3.14645
lcl|NW_015386082.1_cds_XP_029139423.1_63	2127	2016.2	6	0.313688
lcl|NW_015386082.1_cds_XP_015669253.1_64	1080	1053.24	306.267	30.6515
lcl|NW_015386082.1_cds_XP_015669330.1_65	1062	1029.8	411.733	42.1449
lcl|NW_015386082.1_cds_XP_015668584.1_66	1857	1514.35	3	0.208822
lcl|NW_015386082.1_cds_XP_015668691.1_67	1176	1137.95	0	0
lcl|NW_015386082.1_cds_XP_015671126.1_68	1158	1119.95	0	0
lcl|NW_015386082.1_cds_XP_015669447.1_69	2778	2697.31	286	11.1767
lcl|NW_015386082.1_cds_XP_015668804.1_70	1383	1365.05	1	0.0772203
lcl|NW_015386082.1_cds_XP_015668918.2_71	684	624.423	10	1.68811
lcl|NW_015386082.1_cds_XP_015671244.1_72	699	667.626	74	11.6836
lcl|NW_015386082.1_cds_XP_015669564.1_73	2109	2072.24	165	8.39315
lcl|NW_015386082.1_cds_XP_015669781.1_74	876	827.526	35	4.45827
lcl|NW_015386082.1_cds_XP_015669671.1_75	1338	1283.39	5.97727	0.490937
lcl|NW_015386082.1_cds_XP_015669891.1_76	1338	1280.46	30.0227	2.47152
lcl|NW_015386082.1_cds_XP_015671357.1_77	420	328.995	22	7.04877
lcl|NW_015386082.1_cds_XP_015670158.1_78	1977	1911.89	7.99999	0.441069
lcl|NW_015386082.1_cds_XP_015670086.1_79	2001	1939.56	5.26098e-06	2.8592e-07
lcl|NW_015386082.1_cds_XP_015670379.1_80	696	630.287	4	0.668962
lcl|NW_015386082.1_cds_XP_015670492.2_81	3033	2929	395	14.2154
lcl|NW_015386082.1_cds_XP_029139499.1_82	1353	1272.79	1	0.0828178
lcl|NW_015386082.1_cds_XP_015670790.1_83	753	708.682	2	0.297481
lcl|NW_015386082.1_cds_XP_015670603.1_84	1203	1132.66	65	6.04913
lcl|NW_015386082.1_cds_XP_015670680.1_85	1203	1132.66	65	6.04913
lcl|NW_015386082.1_cds_XP_029139857.1_86	1482	1449.62	73.8564	5.37051
lcl|NW_015386082.1_cds_XP_015671471.1_87	1338	1257.46	20	1.67655
lcl|NW_015386082.1_cds_XP_015670900.1_88	1785	1690.6	158	9.85135
lcl|NW_015386082.1_cds_XP_015671013.1_89	1944	1829.66	35	2.0164
lcl|NW_015386083.1_cds_XP_029139962.1_90	2536	2433.1	2	0.0866465
lcl|NW_015386083.1_cds_XP_029140141.1_91	1002	961.972	1	0.109577
lcl|NW_015386083.1_cds_XP_015671651.1_92	909	814.946	23.5759	3.04944
lcl|NW_015386083.1_cds_XP_015671724.1_93	909	814.946	23.5759	3.04944
lcl|NW_015386083.1_cds_XP_015671799.1_94	909	814.946	23.5759	3.04944
lcl|NW_015386083.1_cds_XP_015671876.1_95	909	814.946	23.5759	3.04944
lcl|NW_015386083.1_cds_XP_015671951.1_96	870	771.701	44.6964	6.10525
lcl|NW_015386083.1_cds_XP_015672393.1_97	312	230.039	3.07126	1.40733
lcl|NW_015386083.1_cds_XP_015672062.1_98	381	290.905	1.50551e-07	5.45525e-08
lcl|NW_015386083.1_cds_XP_015672174.1_99	381	292.999	0	0
lcl|NW_015386083.1_cds_XP_015672282.1_100	312	233.264	14.9287	6.74615
lcl|NW_015386084.1_cds_XP_015673057.1_101	501	403.255	2	0.522793
lcl|NW_015386084.1_cds_XP_015672832.1_102	3459	3242.44	45.199	1.46939
lcl|NW_015386084.1_cds_XP_015673167.1_103	1341	1268.43	31	2.57618
lcl|NW_015386084.1_cds_XP_015673279.1_104	609	504.527	20	4.17855
lcl|NW_015386084.1_cds_XP_015672945.1_105	1050	980.242	11	1.18288
lcl|NW_015386084.1_cds_XP_015672724.1_106	300	226.249	26	12.1134
lcl|NW_015386085.1_cds_XP_015674175.1_107	1325	1339.48	100.333	7.89568
lcl|NW_015386085.1_cds_XP_015674246.1_108	1325	1339.48	100.333	7.89568
lcl|NW_015386085.1_cds_XP_015674319.1_109	1325	1339.48	100.333	7.89568
lcl|NW_015386085.1_cds_XP_029140317.1_110	1074	1081.6	26	2.53388
lcl|NW_015386085.1_cds_XP_029140492.1_111	2703	2687.62	10	0.392204
lcl|NW_015386085.1_cds_XP_015674547.1_112	1077	1075.04	18	1.76493
lcl|NW_015386085.1_cds_XP_015674621.1_113	1077	1075.04	18	1.76493
lcl|NW_015386085.1_cds_XP_015674735.1_114	675	633.425	5015	834.557
lcl|NW_015386085.1_cds_XP_015674840.1_115	2187	2249.71	648	30.3619
lcl|NW_015386085.1_cds_XP_015673618.1_116	3030	2988.66	69	2.43362
lcl|NW_015386085.1_cds_XP_029140535.1_117	3012	3075.03	7	0.239954
lcl|NW_015386085.1_cds_XP_015673846.1_118	996	1038.85	4	0.405871
lcl|NW_015386085.1_cds_XP_015673955.1_119	2085	1982.96	174	9.24942
lcl|NW_015386085.1_cds_XP_015674062.2_120	582	562.227	5	0.937429
lcl|NW_015386085.1_cds_XP_029140609.1_121	690	607.317	5	0.86783
lcl|NW_015386085.1_cds_XP_015674950.1_122	3753	3850.14	18	0.492806
lcl|NW_015386085.1_cds_XP_015675064.1_123	1206	1230.82	35	2.99747
lcl|NW_015386086.1_cds_XP_029140660.1_124	1242	1186.01	10	0.888771
lcl|NW_015386086.1_cds_XP_029140683.1_125	2151	2187.69	5	0.240915
lcl|NW_015386086.1_cds_XP_029140703.1_126	1833	1769.55	5	0.297842
lcl|NW_015386087.1_cds_XP_015676029.1_127	5769	5902.12	28	0.500069
lcl|NW_015386087.1_cds_XP_015676142.1_128	2781	2736.21	330	12.7129
lcl|NW_015386087.1_cds_XP_015678294.1_129	1044	1035.3	0	0
lcl|NW_015386087.1_cds_XP_015678224.1_130	1203	1217.04	40	3.46446
lcl|NW_015386087.1_cds_XP_015676254.1_131	3021	3085.75	236	8.0618
lcl|NW_015386087.1_cds_XP_029140750.1_132	1584	1545.95	0	0
lcl|NW_015386087.1_cds_XP_015676503.1_133	2571	2509.97	192	8.0633
lcl|NW_015386087.1_cds_XP_029140975.1_134	1545	1366.05	165	12.732
lcl|NW_015386087.1_cds_XP_015676684.1_135	891	880.175	46	5.50895
lcl|NW_015386087.1_cds_XP_015676789.1_136	1569	1549.41	1302	88.5777
lcl|NW_015386087.1_cds_XP_015677004.1_137	1983	2011.23	183	9.59111
lcl|NW_015386087.1_cds_XP_015676896.1_138	3864	3982.88	0.00814034	0.00021544
lcl|NW_015386087.1_cds_XP_029141036.1_139	3879	3996.08	450.992	11.8964
lcl|NW_015386087.1_cds_XP_015677115.1_140	897	889.489	47	5.56977
lcl|NW_015386087.1_cds_XP_029140787.1_141	9558	9847.63	279.88	2.99585
lcl|NW_015386087.1_cds_XP_015677333.1_142	1638	1612.23	127	8.30343
lcl|NW_015386087.1_cds_XP_029140771.1_143	1521	1514.33	2	0.139216
lcl|NW_015386087.1_cds_XP_015677447.1_144	2859	2887.13	473	17.2693
lcl|NW_015386087.1_cds_XP_015677548.1_145	954	943.146	432	48.282
lcl|NW_015386087.1_cds_XP_015677655.1_146	3342	3409.74	33	1.02017
lcl|NW_015386087.1_cds_XP_015677912.1_147	1053	1078.07	89.1416	8.7159
lcl|NW_015386087.1_cds_XP_015677838.1_148	1158	1194.84	87.6226	7.73012
lcl|NW_015386087.1_cds_XP_015677766.1_149	1251	1289.44	29.2358	2.38997
lcl|NW_015386087.1_cds_XP_029140807.1_150	1926	1887.95	0	0
lcl|NW_015386087.1_cds_XP_029141301.1_151	1599	1456.5	0	0
lcl|NW_015386087.1_cds_XP_029141287.1_152	1602	1464.39	38	2.73532
lcl|NW_015386087.1_cds_XP_029140837.1_153	1221	1132.29	10	0.930945
lcl|NW_015386087.1_cds_XP_015678114.1_154	597	554.916	10	1.89956
lcl|NW_015386088.1_cds_XP_029141382.1_155	5773	5086.15	38	0.787543
lcl|NW_015386089.1_cds_XP_029141531.1_156	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_015678698.1_157	444	405.949	0	0
lcl|NW_015386089.1_cds_XP_029141472.1_158	618	593.056	56	9.95342
lcl|NW_015386089.1_cds_XP_015679573.1_159	867	851.591	10	1.2378
lcl|NW_015386089.1_cds_XP_015679829.1_160	2067	2009.5	87.4363	4.58653
lcl|NW_015386089.1_cds_XP_029141587.1_161	2361	2289.34	6.56371	0.302218
lcl|NW_015386089.1_cds_XP_015679940.1_162	1608	1482.11	56	3.9828
lcl|NW_015386089.1_cds_XP_029142032.1_163	864	790.036	1	0.133424
lcl|NW_015386089.1_cds_XP_015682525.1_164	1713	1731.84	7	0.42606
lcl|NW_015386089.1_cds_XP_015680051.2_165	2007	2001.84	85	4.47579
lcl|NW_015386089.1_cds_XP_015680159.1_166	876	802.06	47	6.17691
lcl|NW_015386089.1_cds_XP_015680271.1_167	627	567.17	82	15.2399
lcl|NW_015386089.1_cds_XP_015682635.1_168	1122	1083.95	0	0
lcl|NW_015386089.1_cds_XP_015680368.1_169	915	891.637	27.5262	3.25416
lcl|NW_015386089.1_cds_XP_015680442.1_170	816	794.46	83.4738	11.0754
lcl|NW_015386089.1_cds_XP_015680547.1_171	2826	2782.28	207	7.84243
lcl|NW_015386089.1_cds_XP_015680657.1_172	441	384.853	688	188.44
lcl|NW_015386089.1_cds_XP_015678809.1_173	1146	1082.97	3	0.292001
lcl|NW_015386089.1_cds_XP_015680764.1_174	3180	3139.34	800	26.8616
lcl|NW_015386089.1_cds_XP_015680859.1_175	582	576.919	77.3333	14.1297
lcl|NW_015386089.1_cds_XP_015680930.1_176	582	576.919	77.3333	14.1297
lcl|NW_015386089.1_cds_XP_015680999.1_177	582	576.919	77.3333	14.1297
lcl|NW_015386089.1_cds_XP_015678919.1_178	2616	2689.61	2	0.0783828
lcl|NW_015386089.1_cds_XP_015681243.1_179	1407	1386.39	23	1.74873
lcl|NW_015386089.1_cds_XP_015681353.1_180	2901	2923.15	13.1699	0.47491
lcl|NW_015386089.1_cds_XP_015681439.1_181	762	670.425	29.9348	4.70658
lcl|NW_015386089.1_cds_XP_015681509.1_182	636	603.237	20.0652	3.5062
lcl|NW_015386089.1_cds_XP_015681615.1_183	474	440.281	21.3333	5.1075
lcl|NW_015386089.1_cds_XP_015681689.1_184	474	440.281	21.3333	5.1075
lcl|NW_015386089.1_cds_XP_015681760.1_185	474	440.281	21.3333	5.1075
lcl|NW_015386089.1_cds_XP_015682738.1_186	1248	1210.03	3	0.26134
lcl|NW_015386089.1_cds_XP_029141450.1_187	2514	2482.45	1	0.042462
lcl|NW_015386089.1_cds_XP_015681861.1_188	1389	1372.5	188	14.4386
lcl|NW_015386089.1_cds_XP_029142182.1_189	1950	1911.95	0	0
lcl|NW_015386089.1_cds_XP_015682075.1_190	675	625.9	5050	850.485
lcl|NW_015386089.1_cds_XP_015682173.1_191	1899	1888.94	24.3333	1.35789
lcl|NW_015386089.1_cds_XP_015682247.1_192	1899	1888.94	24.3333	1.35789
lcl|NW_015386089.1_cds_XP_015682316.1_193	1899	1888.94	24.3333	1.35789
lcl|NW_015386089.1_cds_XP_015679137.1_194	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679245.1_195	930	891.949	0	0
lcl|NW_015386089.1_cds_XP_015679355.1_196	954	915.949	0	0
lcl|NW_015386089.1_cds_XP_015679466.1_197	936	897.949	0	0
lcl|NW_015386090.1_cds_XP_015683192.1_198	1536	1490.91	347.578	24.5743
lcl|NW_015386090.1_cds_XP_015683264.1_199	1473	1430.79	334.422	24.6375
lcl|NW_015386091.1_cds_XP_015683370.1_200	1893	1849.36	8	0.455984
lcl|NW_015386091.1_cds_XP_029142437.1_201	1626	1587.95	0	0
lcl|NW_015386091.1_cds_XP_029142423.1_202	1752	1713.95	0	0
lcl|NW_015386092.1_cds_XP_029142519.1_203	765	726.949	0	0
lcl|NW_015386092.1_cds_XP_029142500.1_204	768	729.949	0	0
lcl|NW_015386092.1_cds_XP_029142485.1_205	774	735.949	0	0
lcl|NW_015386092.1_cds_XP_015683581.1_206	777	738.949	0	0
lcl|NW_015386092.1_cds_XP_029142548.1_207	3873	3746.93	4	0.112529
lcl|NW_015386094.1_cds_XP_015683769.1_208	2427	2351.92	11	0.493004
lcl|NW_015386094.1_cds_XP_015685072.1_209	1602	1563.95	0	0
lcl|NW_015386094.1_cds_XP_029142656.1_210	1656	1620.95	159.143	10.349
lcl|NW_015386094.1_cds_XP_015685178.1_211	597	559.185	4	0.754024
lcl|NW_015386094.1_cds_XP_015684184.1_212	222	187.527	7	3.93473
lcl|NW_015386094.1_cds_XP_015684284.1_213	435	391.409	11	2.96239
lcl|NW_015386094.1_cds_XP_015684389.1_214	1365	1182.23	62.4463	5.56779
lcl|NW_015386094.1_cds_XP_015684457.1_215	1341	1159.32	102.641	9.33245
lcl|NW_015386094.1_cds_XP_015684552.1_216	453	396.799	214.913	57.0915
lcl|NW_015386094.1_cds_XP_029142859.1_217	2436	2397.95	0	0
lcl|NW_015386094.1_cds_XP_029142871.1_218	2535	2536.19	2	0.0831242
lcl|NW_015386094.1_cds_XP_015684655.1_219	978	984.784	76	8.13491
lcl|NW_015386094.1_cds_XP_029142809.1_220	1632	1622.57	163	10.5892
lcl|NW_015386094.1_cds_XP_029142883.1_221	2190	2213.66	62	2.9523
lcl|NW_015386094.1_cds_XP_015684866.1_222	534	563.159	133	24.8944
lcl|NW_015386094.1_cds_XP_029142902.1_223	2556	2517.95	0	0
lcl|NW_015386094.1_cds_XP_015684967.1_224	1695	1711.9	154	9.48248
lcl|NW_015386095.1_cds_XP_029142980.1_225	4125	4118.99	241	6.16747
lcl|NW_015386095.1_cds_XP_015685873.1_226	2649	2644.54	1166	46.476
lcl|NW_015386095.1_cds_XP_015685276.1_227	1977	1992.28	3	0.158727
lcl|NW_015386095.1_cds_XP_015685971.1_228	4017	3962.97	306	8.13919
lcl|NW_015386095.1_cds_XP_015686065.1_229	5658	5638.78	736	13.7586
lcl|NW_015386095.1_cds_XP_015687094.1_230	930	883.712	1	0.11928
lcl|NW_015386095.1_cds_XP_015686159.1_231	2817	2824.49	10	0.373199
lcl|NW_015386095.1_cds_XP_015686247.1_232	228	183.064	120	69.097
lcl|NW_015386095.1_cds_XP_015686343.1_233	780	780.065	48.5	6.55377
lcl|NW_015386095.1_cds_XP_015686407.1_234	780	780.065	48.5	6.55377
lcl|NW_015386095.1_cds_XP_015686474.1_235	780	780.065	48.5	6.55377
lcl|NW_015386095.1_cds_XP_015686533.1_236	780	780.065	48.5	6.55377
lcl|NW_015386095.1_cds_XP_015686619.1_237	1641	1593.19	202.11	13.3722
lcl|NW_015386095.1_cds_XP_015686677.1_238	1422	1380.35	73.8898	5.64254
lcl|NW_015386095.1_cds_XP_015686771.1_239	2856	2796.78	97	3.6559
lcl|NW_015386095.1_cds_XP_015686860.1_240	2649	2580.48	125	5.10611
lcl|NW_015386095.1_cds_XP_015686930.1_241	1119	1077.57	66	6.45624
lcl|NW_015386095.1_cds_XP_015686939.1_242	723	662.809	108	17.1757
lcl|NW_015386095.1_cds_XP_015686945.1_243	474	430.657	264	64.6179
lcl|NW_015386095.1_cds_XP_015687106.1_244	639	583.818	237	42.7909
lcl|NW_015386095.1_cds_XP_015686956.1_245	681	618.65	183	31.1808
lcl|NW_015386095.1_cds_XP_015686966.1_246	681	618.65	183	31.1808
lcl|NW_015386095.1_cds_XP_015686977.1_247	3639	3530.23	3341	99.7594
lcl|NW_015386095.1_cds_XP_015686990.1_248	3726	3726.9	401	11.3417
lcl|NW_015386095.1_cds_XP_015685476.1_249	753	768.925	1	0.137087
lcl|NW_015386095.1_cds_XP_015685572.1_250	492	453.949	0	0
lcl|NW_015386095.1_cds_XP_029142958.1_251	3768	3867.28	1	0.0272568
lcl|NW_015386095.1_cds_XP_015687001.1_252	3564	3618.64	150	4.36944
lcl|NW_015386095.1_cds_XP_015687011.1_253	2157	2154.16	124	6.06771
lcl|NW_015386095.1_cds_XP_015687022.1_254	1518	1460.26	6	0.433113
lcl|NW_015386095.1_cds_XP_029142971.1_255	1569	1517.16	1	0.0694784
lcl|NW_015386095.1_cds_XP_015687041.1_256	5292	5368.34	177	3.47547
lcl|NW_015386095.1_cds_XP_015687051.1_257	669	610.657	70.6667	12.1982
lcl|NW_015386095.1_cds_XP_015687057.1_258	669	610.657	70.6667	12.1982
lcl|NW_015386095.1_cds_XP_015687064.1_259	669	610.657	70.6667	12.1982
lcl|NW_015386095.1_cds_XP_015685673.1_260	2283	2216.51	3	0.14267
lcl|NW_015386095.1_cds_XP_015687083.1_261	1125	1109.61	302.171	28.7053
lcl|NW_015386095.1_cds_XP_015687075.1_262	1128	1113.01	3503.83	331.835
lcl|NW_015386096.1_cds_XP_029143085.1_263	579	519.002	373.972	75.954
lcl|NW_015386096.1_cds_XP_015687151.1_264	315	266.786	3	1.18533
lcl|NW_015386096.1_cds_XP_015687139.1_265	1896	1795.23	14	0.82203
lcl|NW_015386098.1_cds_XP_015687205.1_266	1488	1432.43	115	8.46259
lcl|NW_015386098.1_cds_XP_015687216.1_267	1494	1508.73	163.432	11.4184
lcl|NW_015386098.1_cds_XP_015687223.1_268	1341	1352.42	4.56846	0.356074
lcl|NW_015386098.1_cds_XP_015687234.1_269	858	811.4	171	22.2147
lcl|NW_015386098.1_cds_XP_015687244.1_270	2205	2227.34	30	1.41976
lcl|NW_015386098.1_cds_XP_015687451.1_271	801	750.925	1	0.140373
lcl|NW_015386098.1_cds_XP_015687257.1_272	465	405.015	152	39.5597
lcl|NW_015386098.1_cds_XP_029143103.1_273	765	726.949	0	0
lcl|NW_015386098.1_cds_XP_015687268.1_274	1044	1053.07	0	0
lcl|NW_015386098.1_cds_XP_015687302.1_275	981	995.45	35.9779	3.80975
lcl|NW_015386098.1_cds_XP_015687285.1_276	1077	1092.46	0	0
lcl|NW_015386098.1_cds_XP_015687293.1_277	1074	1092.64	25.2507	2.43599
lcl|NW_015386098.1_cds_XP_015687276.1_278	894	906.995	8.77136	1.01939
lcl|NW_015386098.1_cds_XP_015687322.1_279	5883	5718.62	1503	27.7043
lcl|NW_015386098.1_cds_XP_015687313.1_280	5946	5794.84	0.00150009	2.7287e-05
lcl|NW_015386098.1_cds_XP_015687333.1_281	525	503.516	47.9043	10.0286
lcl|NW_015386098.1_cds_XP_015687341.1_282	519	493.005	39.0957	8.35907
lcl|NW_015386098.1_cds_XP_029143164.1_283	1194	1133.58	2.94717	0.274053
lcl|NW_015386098.1_cds_XP_029143106.1_284	1935	1888.9	48.0528	2.68157
lcl|NW_015386098.1_cds_XP_015687352.1_285	1644	1607.3	3647	239.177
lcl|NW_015386098.1_cds_XP_015687363.1_286	972	992.94	2	0.212318
lcl|NW_015386098.1_cds_XP_015687375.1_287	561	529.707	115	22.8845
lcl|NW_015386098.1_cds_XP_029143109.1_288	570	531.949	0	0
lcl|NW_015386098.1_cds_XP_015687472.1_289	1035	1040.4	71	7.19349
lcl|NW_015386098.1_cds_XP_029143111.1_290	2610	2625.91	13	0.521847
lcl|NW_015386098.1_cds_XP_015687481.1_291	894	842.997	154	19.2564
lcl|NW_015386098.1_cds_XP_015687386.1_292	987	933.637	145.415	16.4177
lcl|NW_015386098.1_cds_XP_015687394.1_293	894	843.75	58.1949	7.27028
lcl|NW_015386098.1_cds_XP_015687402.1_294	894	843.75	58.1949	7.27028
lcl|NW_015386098.1_cds_XP_015687410.1_295	894	843.75	58.1949	7.27028
lcl|NW_015386098.1_cds_XP_015687420.1_296	825	796.831	27	3.57172
lcl|NW_015386098.1_cds_XP_029143158.1_297	2373	2443.14	3	0.129435
lcl|NW_015386098.1_cds_XP_015687194.1_298	1608	1644.48	6	0.384593
lcl|NW_015386098.1_cds_XP_015687491.1_299	792	753.034	1	0.13998
lcl|NW_015386098.1_cds_XP_015687504.1_300	1239	1200.95	0	0
lcl|NW_015386098.1_cds_XP_015687431.1_301	579	586.496	110	19.7701
lcl|NW_015386098.1_cds_XP_015687442.1_302	1185	1135.33	20	1.8569
lcl|NW_015386098.1_cds_XP_015687515.1_303	2412	2493.31	5	0.211385
lcl|NW_015386099.1_cds_XP_015687525.1_304	288	249.949	0	0
lcl|NW_015386099.1_cds_XP_015687570.1_305	1845	1846.6	403.5	23.033
lcl|NW_015386099.1_cds_XP_015687578.1_306	1845	1846.6	403.5	23.033
lcl|NW_015386099.1_cds_XP_029143184.1_307	1002	941.293	4	0.447935
lcl|NW_015386099.1_cds_XP_015687597.1_308	861	866.165	109	13.265
lcl|NW_015386099.1_cds_XP_015687688.2_309	648	603.519	2	0.349316
lcl|NW_015386099.1_cds_XP_015687699.1_310	645	578.495	15	2.7332
lcl|NW_015386099.1_cds_XP_015687609.1_311	639	587.735	120.269	21.5702
lcl|NW_015386099.1_cds_XP_015687617.1_312	486	431.357	34.7307	8.48706
lcl|NW_015386099.1_cds_XP_029143188.1_313	1569	1452.42	8	0.580601
lcl|NW_015386099.1_cds_XP_015687629.1_314	1680	1678.17	17	1.06781
lcl|NW_015386099.1_cds_XP_015687638.1_315	1743	1711.48	77	4.7424
lcl|NW_015386099.1_cds_XP_015687712.1_316	510	471.949	0	0
lcl|NW_015386099.1_cds_XP_015687724.1_317	384	308.646	92	31.42
lcl|NW_015386099.1_cds_XP_015687548.1_318	1527	1488.95	0	0
lcl|NW_015386099.1_cds_XP_015687559.2_319	1281	1149.23	1	0.0917217
lcl|NW_015386099.1_cds_XP_029143181.1_320	3006	2865.22	24	0.882943
lcl|NW_015386099.1_cds_XP_015687659.1_321	1242	1193.03	38	3.35748
lcl|NW_015386099.1_cds_XP_015687736.1_322	1092	1083.66	1	0.0972715
lcl|NW_015386100.1_cds_XP_015687747.1_323	450	405.372	768	199.704
lcl|NW_015386100.1_cds_XP_029143210.1_324	1449	1433.64	9	0.661732
lcl|NW_015386100.1_cds_XP_029143205.1_325	402	363.949	0	0
lcl|NW_015386100.1_cds_XP_015687769.1_326	1011	960.479	8	0.877975
lcl|NW_015386100.1_cds_XP_015687781.1_327	852	832.84	20	2.53133
lcl|NW_015386101.1_cds_XP_015687793.1_328	3366	3077.71	129	4.41817
lcl|NW_015386101.1_cds_XP_015687849.1_329	2928	2754.48	37	1.41593
lcl|NW_015386101.1_cds_XP_015687804.1_330	531	478.66	2	0.440436
lcl|NW_015386101.1_cds_XP_029138771.1_331	483	441.311	42	10.0319
lcl|NW_015386101.1_cds_XP_015687871.1_332	1965	1956.09	63	3.39493
lcl|NW_015386101.1_cds_XP_029143214.1_333	1617	1503.85	10	0.70093
lcl|NW_015386101.1_cds_XP_015687910.2_334	906	867.949	0	0
lcl|NW_015386101.1_cds_XP_015687921.1_335	696	617.167	11	1.87875
