target_id	length	eff_length	est_counts	tpm
XP_015687256.1_43	1083	1108	11	1.1763
XP_015667143.1_44	354	327.764	1428	516.216
XP_015666359.1_45	450	383.786	305	94.162
XP_015666470.1_46	1506	1507.64	312	24.52
XP_015687374.1_47	2010	2050.37	6	0.346723
XP_015666585.1_48	3540	3729.7	79	2.50968
XP_015666813.1_49	912	895.737	115	15.2119
XP_015666700.1_50	933	959.954	170	20.9828
XP_015666930.1_51	624	604.323	275	53.9173
XP_015667260.1_52	783	760.426	13	2.02559
XP_015667488.1_53	1464	1442.56	11	0.903489
XP_015668016.1_54	2667	2628.95	0	0
XP_015667600.1_55	2226	2187.68	137	7.41995
XP_015667716.1_56	471	422.638	1	0.280347
XP_015667830.1_57	1641	1592.05	77.2716	5.75081
XP_015667904.1_58	1392	1344.81	119.728	10.5488
XP_029139139.1_59	3744	3770.22	340.171	10.6905
XP_015668246.1_60	1128	1121.58	195.099	20.6106
XP_015668361.1_61	2613	2580.46	875.574	40.2032
XP_015669141.1_62	1797	1728.21	52	3.5651
XP_029139423.1_63	2127	2038.91	1	0.0581121
XP_015669253.1_64	1080	1060.58	275.05	30.7279
XP_015669330.1_65	1062	1036.42	438.95	50.1815
XP_015668584.1_66	1857	1506.38	12	0.943869
XP_015668691.1_67	1176	1137.95	0	0
XP_015671126.1_68	1158	1119.95	0	0
XP_015669447.1_69	2778	2694.18	114	5.01352
XP_015668804.1_70	1383	1344.95	0	0
XP_015668918.2_71	684	629.591	3	0.564583
XP_015671244.1_72	699	683.123	79	13.7023
XP_015669564.1_73	2109	2092.61	189	10.7013
XP_015669781.1_74	876	828.041	62	8.87166
XP_015669671.1_75	1338	1284.08	9.26219	0.854644
XP_015669891.1_76	1338	1279.64	105.738	9.79055
XP_015671357.1_77	420	323.563	9	3.2957
XP_015670158.1_78	1977	1918.42	7.99997	0.494094
XP_015670086.1_79	2001	1944.42	3.0873e-05	1.88128e-06
XP_015670379.1_80	696	631.221	7	1.31396
XP_015670492.2_81	3033	2934.25	292	11.791
XP_029139499.1_82	1353	1284.32	8	0.738045
XP_015670790.1_83	753	714.112	1	0.16592
XP_015670603.1_84	1203	1151.35	44.5	4.57952
XP_015670680.1_85	1203	1151.35	44.5	4.57952
XP_029139857.1_86	1482	1467.42	24.601	1.98638
XP_015671471.1_87	1338	1267.35	15	1.40236
XP_015670900.1_88	1785	1698.07	137	9.55941
XP_015671013.1_89	1944	1847.21	18	1.15457
XP_029139962.1_90	2536	2455.86	3	0.144738
XP_029140141.1_91	1002	963.949	0	0
XP_015671651.1_92	909	825.478	49.0129	7.0351
XP_015671724.1_93	909	825.478	49.0129	7.0351
XP_015671799.1_94	909	825.478	49.0129	7.0351
XP_015671876.1_95	909	825.478	49.0129	7.0351
XP_015671951.1_96	870	782.953	26.9484	4.07815
XP_015672393.1_97	312	273.949	0	0
XP_015672062.1_98	381	288.125	3.18619	1.31026
XP_015672174.1_99	381	342.949	0	0
XP_015672282.1_100	312	227.212	14	7.30064
XP_015673057.1_101	501	402.225	1	0.294575
XP_015672832.1_102	3459	3250	40.1365	1.46326
XP_015673167.1_103	1341	1283.07	45	4.15554
XP_015673279.1_104	609	509.627	26	6.04486
XP_015672945.1_105	1050	988.761	5	0.599162
XP_015672724.1_106	300	227.088	18	9.39167
XP_015674175.1_107	1325	1384.48	44.6667	3.82263
XP_015674246.1_108	1325	1384.48	44.6667	3.82263
XP_015674319.1_109	1325	1384.48	44.6667	3.82263
XP_029140317.1_110	1074	1106.93	2	0.21408
XP_029140492.1_111	2703	2715.71	6	0.261778
XP_015674547.1_112	1077	1088.43	10.5	1.14302
XP_015674621.1_113	1077	1088.43	10.5	1.14302
XP_015674735.1_114	675	626.32	3731	705.82
XP_015674840.1_115	2187	2259.66	463	24.2775
XP_015673618.1_116	3030	2981.47	110	4.37147
XP_029140535.1_117	3012	3082.88	7	0.269033
XP_015673846.1_118	996	1030.13	9	1.03518
XP_015673955.1_119	2085	1990.87	203	12.0814
XP_015674062.2_120	582	543.949	0	0
XP_029140609.1_121	690	625.233	1	0.189506
XP_015674950.1_122	3753	3874.05	13	0.397597
XP_015675064.1_123	1206	1242.3	50	4.76878
XP_029140660.1_124	1242	1195.15	11	1.09052
XP_029140683.1_125	2151	2217.23	1	0.0534385
XP_029140703.1_126	1833	1789.43	6	0.397283
XP_015676029.1_127	5769	5977.34	54	1.07041
XP_015676142.1_128	2781	2791.45	312	13.2431
XP_015678294.1_129	1044	1049.38	27.2048	3.07169
XP_015678224.1_130	1203	1230.46	6.79517	0.654331
XP_015676254.1_131	3021	3116.42	77	2.92752
XP_029140750.1_132	1584	1387.57	2	0.170781
XP_015676503.1_133	2571	2543.44	215	10.0157
XP_029140975.1_134	1545	1367.34	92	7.97216
XP_015676684.1_135	891	884.211	29	3.88604
XP_015676789.1_136	1569	1576.96	367	27.5747
XP_015677004.1_137	1983	2034.51	166	9.66748
XP_015676896.1_138	3864	4000.3	1.62413e-06	4.81053e-08
XP_029141036.1_139	3879	4015.57	385	11.36
XP_015677115.1_140	897	886.883	37	4.94311
XP_029140787.1_141	9558	9920.36	347.848	4.15458
XP_015677333.1_142	1638	1630.94	139	10.0982
XP_029140771.1_143	1521	1482.95	0	0
XP_015677447.1_144	2859	2900.31	438	17.8934
XP_015677548.1_145	954	954.303	300	37.2477
XP_015677655.1_146	3342	3437.69	27	0.930599
XP_015677912.1_147	1053	1080.66	75.8388	8.31508
XP_015677838.1_148	1158	1195.71	4.98147e-07	4.93624e-08
XP_015677766.1_149	1251	1287.48	34.1612	3.14382
XP_029140807.1_150	1926	1895.52	2	0.125016
XP_029141301.1_151	1599	1445.9	0	0
XP_029141287.1_152	1602	1453.74	47	3.83067
XP_029140837.1_153	1221	1140.46	1	0.103893
XP_015678114.1_154	597	567.556	10	2.08765
XP_029141382.1_155	5773	5079.94	81.9608	1.91167
XP_029141531.1_156	444	405.949	0	0
XP_015678698.1_157	444	405.949	0	0
XP_029141472.1_158	618	610.127	31	6.02014
XP_015679573.1_159	867	856.378	9	1.24521
XP_015679829.1_160	2067	2014.01	35.3169	2.07771
XP_029141587.1_161	2361	2290.88	22.6831	1.17318
XP_015679940.1_162	1608	1493.5	82	6.5054
XP_029142032.1_163	864	825.949	0	0
XP_015682525.1_164	1713	1745.33	3	0.203661
XP_015680051.2_165	2007	2045.55	41	2.37486
XP_015680159.1_166	876	802.508	121	17.8649
XP_015680271.1_167	627	575.963	40	8.22868
XP_015682635.1_168	1122	1075.42	1	0.110176
XP_015680368.1_169	915	900.058	17.817	2.34546
XP_015680442.1_170	816	799.024	87.183	12.9282
XP_015680547.1_171	2826	2814.78	222	9.34488
XP_015680657.1_172	441	387.199	416	127.299
XP_015678809.1_173	1146	1089.4	2	0.217524
XP_015680764.1_174	3180	3179.95	1057	39.384
XP_015680859.1_175	582	584.318	30.6667	6.21846
XP_015680930.1_176	582	584.318	30.6667	6.21846
XP_015680999.1_177	582	584.318	30.6667	6.21846
XP_015678919.1_178	2616	2577.95	0	0
XP_015681243.1_179	1407	1398.19	16	1.35587
XP_015681353.1_180	2901	2944.71	11	0.442603
XP_015681439.1_181	762	678.506	9.80616	1.71242
XP_015681509.1_182	636	609.314	22.1938	4.31575
XP_015681615.1_183	474	455.921	15	3.89823
XP_015681689.1_184	474	455.921	15	3.89823
XP_015681760.1_185	474	455.921	15	3.89823
XP_015682738.1_186	1248	1218.24	5	0.4863
XP_029141450.1_187	2514	2496.62	5	0.237292
XP_015681861.1_188	1389	1375.11	43	3.70507
XP_029142182.1_189	1950	1911.95	0	0
XP_015682075.1_190	675	637.356	2902	539.486
XP_015682173.1_191	1899	1916.16	44.3333	2.74134
XP_015682247.1_192	1899	1916.16	44.3333	2.74134
XP_015682316.1_193	1899	1916.16	44.3333	2.74134
XP_015679137.1_194	930	891.949	0	0
XP_015679245.1_195	930	891.949	0	0
XP_015679355.1_196	954	915.949	0	0
XP_015679466.1_197	936	897.949	0	0
XP_015683192.1_198	1536	1518.92	168.248	13.1244
XP_015683264.1_199	1473	1457.41	186.752	15.1827
XP_015683370.1_200	1893	1864.31	12	0.762654
XP_029142437.1_201	1626	1587.95	0	0
XP_029142423.1_202	1752	1713.95	0	0
XP_029142519.1_203	765	729.579	56.1119	9.11271
XP_029142500.1_204	768	732.856	119.329	19.2927
XP_029142485.1_205	774	747.964	7.24209	1.14722
XP_015683581.1_206	777	751.241	16.3467	2.5782
XP_029142548.1_207	3873	3782.35	4.44179	0.139143
XP_015683769.1_208	2427	2388.95	0	0
XP_015685072.1_209	1602	1595.08	3	0.222845
XP_029142656.1_210	1656	1644.44	174.181	12.5501
XP_015685178.1_211	597	558.949	0	0
XP_015684184.1_212	222	191.226	1	0.619609
XP_015684284.1_213	435	399.147	6	1.78108
XP_015684389.1_214	1365	1185.8	118.098	11.8004
XP_015684457.1_215	1341	1163.57	92.3268	9.40153
XP_015684552.1_216	453	393.566	194.575	58.5779
XP_029142859.1_217	2436	2501.57	1	0.0473644
XP_029142871.1_218	2535	2496.95	0	0
XP_015684655.1_219	978	1009.64	10	1.17355
XP_029142809.1_220	1632	1621.7	42	3.06863
XP_029142883.1_221	2190	2234.78	9	0.47717
XP_015684866.1_222	534	559.992	19	4.0201
XP_029142902.1_223	2556	2616.58	1	0.0452826
XP_015684967.1_224	1695	1704.57	35	2.43287
XP_029142980.1_225	4125	4179.11	285	8.08028
XP_015685873.1_226	2649	2656.61	754	33.6286
XP_015685276.1_227	1977	2010.19	1	0.0589425
XP_015685971.1_228	4017	3999.03	61	1.80734
XP_015686065.1_229	5658	5694.11	359	7.47023
XP_015687094.1_230	930	891.949	0	0
XP_015686159.1_231	2817	2838.61	8	0.333926
XP_015686247.1_232	228	185.811	129	82.2589
XP_015686343.1_233	780	792.016	27.25	4.07659
XP_015686407.1_234	780	792.016	27.25	4.07659
XP_015686474.1_235	780	792.016	27.25	4.07659
XP_015686533.1_236	780	792.016	27.25	4.07659
XP_015686619.1_237	1641	1611.56	122.261	8.98886
XP_015686677.1_238	1422	1392.93	50.7392	4.31597
XP_015686771.1_239	2856	2871.93	37	1.52648
XP_015686860.1_240	2649	2624.43	54	2.43794
XP_015686930.1_241	1119	1087.63	33	3.595
XP_015686939.1_242	723	667.657	58	10.2929
XP_015686945.1_243	474	434.476	258	70.3589
XP_015687106.1_244	639	589.562	56	11.2544
XP_015686956.1_245	681	615.565	86.5	16.6497
XP_015686966.1_246	681	615.565	86.5	16.6497
XP_015686977.1_247	3639	3537.07	3442	115.301
XP_015686990.1_248	3726	3761.73	347	10.9297
XP_015685476.1_249	753	714.949	0	0
XP_015685572.1_250	492	453.949	0	0
XP_029142958.1_251	3768	3729.95	0	0
XP_015687001.1_252	3564	3637.43	44	1.43325
XP_015687011.1_253	2157	2166.47	128	7.0004
XP_015687022.1_254	1518	1485.34	2	0.15954
XP_029142971.1_255	1569	1530.95	0	0
XP_015687041.1_256	5292	5442.79	125	2.72116
XP_015687051.1_257	669	613.682	29	5.59912
XP_015687057.1_258	669	613.682	29	5.59912
XP_015687064.1_259	669	613.682	29	5.59912
XP_015685673.1_260	2283	2222.26	5	0.266588
XP_015687083.1_261	1125	1125.66	255.445	26.8877
XP_015687075.1_262	1128	1129.29	3078.56	323.003
XP_029143085.1_263	579	526.594	376.209	84.6484
XP_015687151.1_264	315	264.68	3	1.34297
XP_015687139.1_265	1896	1784.72	36	2.39
XP_015687205.1_266	1488	1448.54	100	8.17967
XP_015687216.1_267	1494	1525.97	142	11.0257
XP_015687223.1_268	1341	1354.55	0	0
XP_015687234.1_269	858	823.197	97	13.9615
XP_015687244.1_270	2205	2261.23	19	0.995575
XP_015687451.1_271	801	762.949	0	0
XP_015687257.1_272	465	409.501	3	0.868023
XP_029143103.1_273	765	726.949	0	0
XP_015687268.1_274	1044	1073.56	47.4304	5.23473
XP_015687302.1_275	981	1010.78	22.3567	2.62068
XP_015687285.1_276	1077	1114.42	8.4814	0.901744
XP_015687293.1_277	1074	1110.31	14.1509	1.51009
XP_015687276.1_278	894	920.06	14.5807	1.8777
XP_015687322.1_279	5883	5747.41	1414	29.1502
XP_015687313.1_280	5946	5824.25	0.000420734	8.55919e-06
XP_015687333.1_281	525	504.32	53	12.4519
XP_015687341.1_282	519	491.741	0	0
XP_029143164.1_283	1194	1139.33	2.89551	0.301121
XP_029143106.1_284	1935	1899.36	46.1045	2.87608
XP_015687352.1_285	1644	1611.25	3391	249.362
XP_015687363.1_286	972	933.949	0	0
XP_015687375.1_287	561	533.298	21	4.66568
XP_029143109.1_288	570	531.949	0	0
XP_015687472.1_289	1035	1041.97	32	3.63881
XP_029143111.1_290	2610	2675.02	2	0.0885865
XP_015687481.1_291	894	851.429	86	11.9678
XP_015687386.1_292	987	940.615	41.2225	5.19263
XP_015687394.1_293	894	849.343	35.2592	4.91874
XP_015687402.1_294	894	849.343	35.2592	4.91874
XP_015687410.1_295	894	849.343	35.2592	4.91874
XP_015687420.1_296	825	806.353	5	0.734699
XP_029143158.1_297	2373	2453.01	3	0.144906
XP_015687194.1_298	1608	1655.62	1	0.0715655
XP_015687491.1_299	792	757.492	1	0.156418
XP_015687504.1_300	1239	1200.95	0	0
XP_015687431.1_301	579	595.113	29	5.77382
XP_015687442.1_302	1185	1149.91	7	0.72127
XP_015687515.1_303	2412	2505.66	7	0.331009
XP_015687525.1_304	288	249.949	0	0
XP_015687570.1_305	1845	1865.48	268	17.0219
XP_015687578.1_306	1845	1865.48	268	17.0219
XP_029143184.1_307	1002	938.427	1	0.12626
XP_015687597.1_308	861	872.658	154	20.9094
XP_015687688.2_309	648	609.949	0	0
XP_015687699.1_310	645	581.886	4	0.814493
XP_015687609.1_311	639	589.527	45.734	9.19181
XP_015687617.1_312	486	434.843	72.266	19.691
XP_029143188.1_313	1569	1458.33	2	0.162494
XP_015687629.1_314	1680	1698.92	15	1.04613
XP_015687638.1_315	1743	1724.4	47	3.22941
XP_015687712.1_316	510	471.949	0	0
XP_015687724.1_317	384	308.432	89	34.1898
XP_015687548.1_318	1527	1488.95	0	0
XP_015687559.2_319	1281	1242.95	0	0
XP_029143181.1_320	3006	2890.63	16	0.655832
XP_015687659.1_321	1242	1199.17	25	2.47015
XP_015687736.1_322	1092	1089.98	1	0.108705
XP_015687747.1_323	450	414.589	393	112.315
XP_029143210.1_324	1449	1441.53	12	0.986334
XP_029143205.1_325	402	363.949	0	0
XP_015687769.1_326	1011	977.129	3	0.363776
XP_015687781.1_327	852	830.721	9	1.28367
XP_015687793.1_328	3366	3084.77	165	6.33762
XP_015687849.1_329	2928	2747.72	28	1.2074
XP_015687804.1_330	531	483.045	1	0.245288
XP_029138771.1_331	483	450.648	46	12.0944
XP_015687871.1_332	1965	1968.68	33	1.98612
XP_029143214.1_333	1617	1498.3	2	0.158159
XP_015687910.2_334	906	867.949	0	0
XP_015687921.1_335	696	624.235	8	1.51847
XP_015687882.1_336	1158	1109.73	524.742	56.0265
XP_015687889.1_337	1155	1107.2	0.257896	0.0275983
XP_029138762.1_338	5127	5014.63	20	0.47256
XP_029138764.1_339	5124	4981.03	12	0.285448
XP_015687899.1_340	4428	4508.34	20.3624	0.535153
XP_015687935.2_341	1437	1384.53	11.4444	0.979391
XP_015687946.1_342	1767	1795.09	66	4.35635
XP_029138794.1_343	1320	1235.29	2	0.191834
XP_015687992.1_344	1281	1218.81	1	0.0972144
XP_029138795.1_345	1038	958.55	5	0.618045
XP_015687981.1_346	237	186.146	6	3.81911
XP_015687956.2_347	981	840.78	8	1.12739
XP_015688014.2_348	1158	1125.77	1	0.105248
XP_015688003.1_349	2319	2313.13	116	5.94187
XP_029138803.1_350	6259	6095.1	19.49	0.378875
XP_015688038.1_351	1185	1130.04	21	2.20186
XP_015665403.1_352	1992	2055.01	41	2.36394
XP_015665489.1_353	3510	3654.32	15	0.48635
XP_015665420.1_354	2187	2085.95	461	26.1856
XP_015665441.2_355	1809	1795.41	4	0.263974
XP_015665501.1_356	2754	2744.32	162.792	7.0285
XP_015665515.1_357	2607	2590.25	66.4123	3.03789
XP_015665507.1_358	2688	2681.27	98.119	4.33589
XP_015665523.1_359	2256	2263.63	3.67711	0.192472
XP_015665453.1_360	1308	1255.82	2	0.188698
XP_015665533.1_361	786	708.794	66	11.0329
XP_015665465.1_362	489	397.927	5.65372	1.68343
XP_015665550.1_363	2196	2102.18	77	4.33996
XP_015665561.1_364	1155	1116.95	0	0
XP_015665643.1_365	753	704.294	1	0.168233
XP_015665571.1_366	3336	3259.49	80.2235	2.9162
XP_015665588.1_367	3297	3262.49	499	18.1224
XP_015665580.1_368	3297	3262.49	499	18.1224
XP_029138836.1_369	2940	2948.66	74	2.97353
XP_015665610.1_370	1299	1278.5	17	1.57548
XP_015665621.1_371	2136	2174.42	362	19.7256
XP_015665632.1_372	6270	6368.35	270	5.02345
XP_015665656.1_373	1785	1748.93	38	2.5744
XP_015665667.1_374	897	851.227	517	71.9631
XP_015665700.1_375	1212	1177.86	128	12.876
XP_015665679.1_376	3597	3652.93	588	19.0722
XP_015665690.1_377	2109	2050.17	502	29.0121
XP_015665717.1_378	924	850.735	3	0.417823
XP_029138844.1_379	2700	2666.3	3	0.133314
XP_015665727.1_380	1293	1260.97	83	7.79897
XP_015665738.1_381	516	483.908	24.7933	6.07068
XP_015665746.1_382	456	428.127	19.2067	5.31551
XP_015665757.1_383	1041	1068.7	96	10.6434
XP_015665802.1_384	783	733.904	62.2941	10.0571
XP_015665771.1_385	5829	5629.1	0.655957	0.0138071
XP_015665778.1_386	5826	5624.63	1.34404	0.0283129
XP_029138891.1_387	5769	5730.95	0	0
XP_015665840.1_388	5820	5781.95	0	0
XP_015665854.1_389	5808	5769.95	0	0
XP_029138870.1_390	5814	5775.95	0	0
XP_015665846.1_391	5811	5772.95	0	0
XP_015665870.1_392	5799	5760.95	0	0
XP_015665826.1_393	5829	5790.95	0	0
XP_015665834.1_394	5823	5784.95	0	0
XP_015665863.1_395	5802	5763.95	0	0
XP_015665882.1_396	5847	5808.95	0	0
XP_015665898.1_397	5811	5772.95	0	0
XP_015665890.1_398	5817	5778.95	0	0
XP_015665909.1_399	225	186.949	0	0
XP_015665921.1_400	1113	1028.81	8	0.921338
XP_015665932.1_401	5181	5134.51	129	2.97684
XP_015665943.1_402	2028	2014.07	80	4.70631
XP_015665966.1_403	951	866.301	8	1.09417
XP_015665983.1_404	243	194.513	53	32.2844
XP_015665990.1_405	237	184.719	0	0
XP_015665977.1_406	267	212.058	0	0
XP_015665954.1_407	1527	1488.95	0	0
XP_015666054.1_408	669	657.453	2	0.360438
XP_015666002.1_409	2844	2712.33	326	14.241
XP_015666065.1_410	1413	1297.08	27	2.46639
XP_015666012.1_411	429	379.264	27	8.43504
XP_015666078.1_412	1848	1751.51	9	0.608829
XP_015666023.1_413	2352	2329.97	181	9.20437
XP_015666034.1_414	1488	1505.33	6	0.472265
XP_015666090.1_415	1419	1380.95	0	0
XP_029138907.1_416	1383	1344.95	0	0
XP_015666044.1_417	918	842.036	6	0.844278
XP_015666146.1_418	2286	2265.89	1050.58	54.9354
XP_029138924.1_419	3447	3126.28	9	0.341099
XP_015666112.1_420	717	598.021	18	3.56632
XP_015666186.1_421	2001	1849.06	0	0
XP_015666194.1_422	1878	1727.63	2	0.137166
XP_015666205.1_423	1320	1221.28	231	22.4111
XP_015666163.1_424	1860	1659.55	109.803	7.83956
XP_015666122.1_425	1206	1110.92	540.204	57.6156
XP_015666174.1_426	2190	2111.99	29.7895	1.67123
XP_015666135.1_427	7620	7510.68	8	0.126205
XP_015666242.1_428	935	917.955	353.553	45.635
XP_015666254.1_429	1050	1025.87	1	0.115497
XP_015666309.1_430	5538	5606.12	136	2.87436
XP_015666348.1_431	1314	1299.32	13	1.18547
XP_015666341.1_432	1410	1403.89	0	0
XP_015666264.1_433	489	488.348	5	1.21313
XP_029138952.1_434	4086	4132.67	6	0.172023
XP_015666297.1_435	1137	1136.14	1	0.104288
XP_015666320.1_436	4455	4466.45	75	1.98959
XP_015666331.1_437	1641	1668.41	32	2.27254
XP_015666371.1_438	891	842.207	6	0.844107
XP_015666395.1_439	1056	1023.7	4	0.46297
XP_029138969.1_440	3084	3045.95	0	0
XP_015666435.1_441	432	404.937	38	11.1189
XP_015666444.1_442	432	404.937	38	11.1189
XP_029138975.1_443	1647	1593.72	151	11.2261
XP_015666453.1_444	738	625.3	362	68.5939
XP_015666581.1_445	489	439.117	5	1.34913
XP_015666465.1_446	1074	1077.38	280	30.7933
XP_015666477.1_447	507	462.05	9.5	2.43613
XP_015666485.1_448	507	462.05	9.5	2.43613
XP_015666498.1_449	1686	1659.55	211.653	15.1112
XP_015666593.1_450	1191	1152.95	0	0
XP_015666415.1_451	1986	1947.95	0	0
XP_015666525.1_452	1923	1947.84	18	1.09492
XP_015666538.1_453	678	613.721	180	34.751
XP_029138992.1_454	678	613.721	180	34.751
XP_015666563.1_455	3984	3980.93	0	0
XP_015666571.1_456	3951	3954.92	399.213	11.96
XP_015666548.1_457	5583	5543.89	0	0
XP_015666556.1_458	5550	5517.88	213.787	4.59064
XP_015666424.1_459	669	670.464	4	0.706887
XP_015666604.1_460	348	314.325	30	11.3086
XP_015666615.1_461	762	751.834	46	7.24939
XP_015666626.1_462	1776	1731.19	38	2.60078
XP_029139013.1_463	1131	1075.17	5.24382	0.577879
XP_015666645.1_464	1041	976.788	27.4749	3.33273
XP_015666638.1_465	1188	1111.21	138.281	14.7446
XP_015666655.1_466	1558	1537.57	374.517	28.8603
XP_015666678.1_467	1077	1023.98	70.7115	8.18209
XP_015666667.1_468	693	636.257	13.2885	2.47462
XP_015666705.1_469	2925	2951.67	28	1.12397
XP_015666691.1_470	798	756.692	5	0.782917
XP_015666911.1_471	783	716.429	169	27.9498
XP_015666923.1_472	885	899.833	18	2.37015
XP_029139057.1_473	10086	10391.1	153.57	1.75109
XP_015666738.1_474	1725	1686.95	0	0
XP_015667029.1_475	519	440.23	5	1.34572
XP_029139032.1_476	351	271.788	0	0
XP_015666935.1_477	2169	2173.62	40	2.18043
XP_015666749.1_478	486	424.315	3	0.837719
XP_015666947.1_479	945	925.244	66	8.45187
XP_015666959.1_480	2637	2669.28	71	3.15159
XP_015666970.1_481	960	957.784	29	3.58753
XP_015666981.1_482	4257	4370.2	26	0.704915
XP_015666761.1_483	963	883.794	2	0.268129
XP_015666771.1_484	495	456.949	0	0
XP_015667039.1_485	1245	1206.95	0	0
XP_015666782.1_486	2106	2028.16	10	0.584203
XP_015666792.1_487	1338	1282.66	1	0.0923748
XP_015667050.1_488	786	757.589	64	10.0095
XP_015667059.1_489	360	321.566	32	11.7909
XP_015666992.1_490	1950	1950.25	2	0.121508
XP_015667071.1_491	981	942.949	0	0
XP_029139083.1_492	750	711.949	0	0
XP_015666818.1_493	591	552.949	0	0
XP_015666830.1_494	1677	1586.08	1	0.0747031
XP_015666841.1_495	2121	2076.19	1	0.0570686
XP_015667082.1_496	693	654.949	0	0
XP_015667003.1_497	963	861.676	87	11.963
XP_029139090.1_498	2355	2262.01	3	0.157142
XP_015666866.1_499	1341	1269.35	7	0.653406
XP_015667092.1_500	393	354.949	0	0
XP_015666877.1_501	954	915.949	0	0
XP_015667103.1_502	1263	1251.76	8	0.757239
XP_015667112.1_503	717	648.95	2	0.36516
XP_015666888.1_504	1020	957.039	7	0.86663
XP_015667015.1_505	6408	6121.85	211	4.0838
XP_015667123.1_506	813	749.8	1	0.158023
XP_029139094.1_507	1551	1512.95	0	0
XP_015667023.1_508	2178	2145.53	35	1.93285
XP_015667135.1_509	801	745.062	1	0.159028
XP_015666900.1_510	2067	1986.72	31	1.8488
XP_015667147.1_511	1935	1822.37	704	45.7721
XP_015667170.1_512	2700	2644.56	22	0.985675
XP_015667182.1_513	1314	1278	45	4.17203
XP_015667217.1_514	1809	1868.04	882	55.9432
XP_015667158.1_515	1086	1086.91	1	0.109011
XP_015667236.1_516	918	841.499	358.333	50.4543
XP_015667245.1_517	918	841.499	358.333	50.4543
XP_015667254.1_518	918	841.499	358.333	50.4543
XP_029139121.1_519	1767	1739.25	2	0.136249
XP_015667265.1_520	453	380.974	177	55.0482
XP_015667274.1_521	2580	2520.89	2	0.0940028
XP_029139126.1_522	1515	1476.95	0	0
XP_029139131.1_523	498	459.949	0	0
XP_015667286.1_524	756	768.43	10	1.54192
XP_015667206.1_525	765	671.727	6	1.05834
XP_015667298.1_526	975	950.177	39	4.86324
XP_015667303.1_527	975	950.177	39	4.86324
XP_015667315.1_528	3354	3316.88	22	0.785883
XP_015667327.1_529	2526	2557.89	3	0.138965
XP_015667349.1_530	1131	1092.95	0	0
XP_015667473.1_531	1698	1713.53	4	0.276589
XP_015667372.1_532	429	412.083	2	0.575057
XP_029139176.1_533	2214	2179.99	245	13.3161
XP_015667394.1_534	1014	976.9	1447.17	175.524
XP_015667415.1_535	660	614.218	49	9.45233
XP_015667484.1_536	423	371.556	1	0.31889
XP_015667427.1_537	969	952.061	19	2.36458
XP_015667360.1_538	2673	2701.55	13	0.570158
XP_015667496.2_539	172	124.502	888	845.09
XP_015667439.1_540	1443	1442.4	29	2.3822
XP_015667450.1_541	1242	1169.61	99	10.029
XP_015667462.1_542	756	790.499	224	33.5747
XP_015667563.1_543	1314	1349.81	111.856	9.81861
XP_029139224.1_544	1656	1714.5	128	8.8458
XP_015667574.1_545	1233	1234.95	1567	150.344
XP_015667517.1_546	3234	3210.51	16	0.590488
XP_015667651.1_547	588	526.434	8	1.80058
XP_015667585.1_548	1200	1197.4	138	13.6555
XP_015667595.1_549	2532	2558.48	16	0.740975
